1986;Itaparica;Hard;Francisco Maciel;Mark Dickson;MEX;USA;6-2 6-1;QF;
1986;Itaparica;Hard;Andres Gomez;Ivan Kley;ECU;BRA;6-4 6-4;SF;
1986;Itaparica;Hard;Jean Philippe Fleurian;Francisco Maciel;FRA;MEX;6-7 6-3 6-1;SF;
1986;Itaparica;Hard;Andres Gomez;Jean Philippe Fleurian;ECU;FRA;4-6 6-4 6-4;F;
1986;Auckland;Hard;Bud Schultz;Simon Robinson;USA;NZL;6-0 6-0;R32;
1986;Auckland;Hard;Steve Guy;Peter Johnston;NZL;AUS;4-6 6-4 7-5;R32;
1986;Auckland;Hard;Craig A Miller;Roberto Saad;AUS;ARG;6-3 6-1;R32;
1986;Auckland;Hard;Russell Simpson;Jason Goodall;NZL;GBR;7-5 3-6 6-2;R32;
1986;Auckland;Hard;Kelly Evernden;Danny Saltz;NZL;USA;6-2 7-5;R32;
1986;Auckland;Hard;Brett Dickinson;Karl Richter;USA;USA;4-6 6-0 6-3;R32;
1986;Auckland;Hard;David Mustard;Malcolm Elley;NZL;NZL;6-4 6-4;R32;
1986;Auckland;Hard;Wally Masur;Peter Carlsson;AUS;SWE;6-1 6-0;R32;
1986;Auckland;Hard;Tomm Warneke;Peter Doohan;USA;AUS;7-5 6-3;R32;
1986;Auckland;Hard;David Lewis;Rick Rudeen;NZL;USA;6-3 2-6 6-2;R32;
1986;Auckland;Hard;Mark Woodforde;Harald Rittersbacher;AUS;GER;6-4 6-3;R32;
1986;Auckland;Hard;Michiel Schapers;Cary Stansbury;NED;USA;4-6 6-4 7-5;R32;
1986;Auckland;Hard;Bill Scanlon;Broderick Dyke;USA;AUS;6-2 6-1;R32;
1986;Auckland;Hard;Bruce Derlin;Alex Antonitsch;NZL;AUT;6-3 6-2;R32;
1986;Auckland;Hard;Brad Drewett;Brett Steven;AUS;NZL;6-3 7-6;R32;
1986;Auckland;Hard;Ben Testerman;Neil Borwick;USA;AUS;6-3 6-7 14-12;R32;
1986;Auckland;Hard;Bud Schultz;Steve Guy;USA;NZL;6-3 5-7 6-3;R16;
1986;Auckland;Hard;Craig A Miller;Russell Simpson;AUS;NZL;6-2 1-6 6-2;R16;
1986;Auckland;Hard;Brett Dickinson;Kelly Evernden;USA;NZL;7-6 7-5;R16;
1986;Auckland;Hard;Wally Masur;David Mustard;AUS;NZL;6-1 6-2;R16;
1986;Auckland;Hard;David Lewis;Tomm Warneke;NZL;USA;7-6 7-5;R16;
1986;Auckland;Hard;Mark Woodforde;Michiel Schapers;AUS;NED;6-4 4-2 RET;R16;
1986;Auckland;Hard;Bill Scanlon;Bruce Derlin;USA;NZL;6-2 3-6 6-3;R16;
1986;Auckland;Hard;Brad Drewett;Ben Testerman;AUS;USA;6-4 4-6 6-4;R16;
1986;Auckland;Hard;Bud Schultz;Craig A Miller;USA;AUS;7-5 6-4;QF;
1986;Auckland;Hard;Wally Masur;Brett Dickinson;AUS;USA;6-4 6-4;QF;
1986;Auckland;Hard;Mark Woodforde;David Lewis;AUS;NZL;6-2 6-2;QF;
1986;Auckland;Hard;Bill Scanlon;Brad Drewett;USA;AUS;6-4 6-2;QF;
1986;Auckland;Hard;Bud Schultz;Wally Masur;USA;AUS;7-6 6-7 9-7;SF;
1986;Auckland;Hard;Mark Woodforde;Bill Scanlon;AUS;USA;6-1 2-6 6-4;SF;
1986;Auckland;Hard;Mark Woodforde;Bud Schultz;AUS;USA;6-4 6-3 3-6 6-4;F;
1986;Toronto Indoor;Carpet;Joakim Nystrom;Amos Mansdorf;SWE;ISR;6-4 4-6 7-5;R32;
1986;Toronto Indoor;Carpet;Andrew Sznajder;Roberto Saad;CAN;ARG;3-6 6-4 6-0;R32;
1986;Toronto Indoor;Carpet;Jeremy Bates;Stephane Bonneau;GBR;CAN;6-2 6-2;R32;
1986;Toronto Indoor;Carpet;Jonas Svensson;Mark Dickson;SWE;USA;2-6 6-1 6-2;R32;
1986;Toronto Indoor;Carpet;Jonathan Canter;Marc Flur;USA;USA;4-6 6-1 6-4;R32;
1986;Toronto Indoor;Carpet;Florin Segarceanu;Stefan Eriksson;ROU;SWE;6-3 6-7 6-3;R32;
1986;Toronto Indoor;Carpet;Chris Dunk;Russell Simpson;USA;NZL;6-4 6-3;R32;
1986;Toronto Indoor;Carpet;Bob Green;Christo Steyn;USA;RSA;6-2 7-6;R32;
1986;Toronto Indoor;Carpet;Shahar Perkiss;Bruno Oresar;ISR;CRO;4-6 6-2 6-1;R32;
1986;Toronto Indoor;Carpet;Glenn Michibata;Eddie Edwards;CAN;RSA;6-3 6-4;R32;
1986;Toronto Indoor;Carpet;Peter Fleming;Martin Wostenholme;USA;CAN;2-6 6-4 6-4;R32;
1986;Toronto Indoor;Carpet;Leif Shiras;Wojtek Fibak;USA;POL;6-3 7-6;R32;
1986;Toronto Indoor;Carpet;Milan Srejber;Francisco Maciel;CZE;MEX;6-2 6-1;R32;
1986;Toronto Indoor;Carpet;Carlos Kirmayr;Hatem Mcdadi;BRA;CAN;6-4 7-5;R32;
1986;Toronto Indoor;Carpet;Ricki Osterthun;Danny Saltz;GER;USA;6-4 6-4;R32;
1986;Toronto Indoor;Carpet;Glenn Layendecker;Aaron Krickstein;USA;USA;3-6 6-3 7-6;R32;
1986;Toronto Indoor;Carpet;Joakim Nystrom;Andrew Sznajder;SWE;CAN;6-3 6-2;R16;
1986;Toronto Indoor;Carpet;Jonas Svensson;Jeremy Bates;SWE;GBR;6-1 6-4;R16;
1986;Toronto Indoor;Carpet;Jonathan Canter;Florin Segarceanu;USA;ROU;6-4 7-5;R16;
1986;Toronto Indoor;Carpet;Bob Green;Chris Dunk;USA;USA;6-1 7-5;R16;
1986;Toronto Indoor;Carpet;Glenn Michibata;Shahar Perkiss;CAN;ISR;6-1 6-4;R16;
1986;Toronto Indoor;Carpet;Peter Fleming;Leif Shiras;USA;USA;6-4 3-6 6-4;R16;
1986;Toronto Indoor;Carpet;Milan Srejber;Carlos Kirmayr;CZE;BRA;6-2 6-7 6-4;R16;
1986;Toronto Indoor;Carpet;Glenn Layendecker;Ricki Osterthun;USA;GER;4-6 6-3 6-4;R16;
1986;Toronto Indoor;Carpet;Joakim Nystrom;Jonas Svensson;SWE;SWE;2-6 6-4 6-3;QF;
1986;Toronto Indoor;Carpet;Jonathan Canter;Bob Green;USA;USA;7-6 6-4;QF;
1986;Toronto Indoor;Carpet;Peter Fleming;Glenn Michibata;USA;CAN;6-3 6-1;QF;
1986;Toronto Indoor;Carpet;Milan Srejber;Glenn Layendecker;CZE;USA;6-2 7-6;QF;
1986;Toronto Indoor;Carpet;Joakim Nystrom;Jonathan Canter;SWE;USA;7-6 6-3;SF;
1986;Toronto Indoor;Carpet;Milan Srejber;Peter Fleming;CZE;USA;6-2 6-7 6-3;SF;
1986;Toronto Indoor;Carpet;Joakim Nystrom;Milan Srejber;SWE;CZE;6-1 6-4;F;
1986;Buenos Aires;Clay;Martin Jaite;Roberto Azar;ARG;ARG;6-3 6-2;R32;
1986;Buenos Aires;Clay;Franco Davin;Lawson Duncan;ARG;USA;2-6 6-2 6-4;R32;
1986;Buenos Aires;Clay;Gerardo Vacarezza;Gustavo Guerrero;CHI;ARG;4-6 7-5 6-0;R32;
1986;Buenos Aires;Clay;Alejandro Ganzabal;Mark Dickson;ARG;USA;1-6 6-1 6-4;R32;
1986;Buenos Aires;Clay;Horst Skoff;Guillermo Rivas;AUT;ARG;6-1 7-6;R32;
1986;Buenos Aires;Clay;Roberto Arguello;Roberto Saad;ARG;ARG;6-0 6-1;R32;
1986;Buenos Aires;Clay;Jose Lopez Maeso;Joao Soares;ESP;BRA;6-3 6-0;R32;
1986;Buenos Aires;Clay;Cesar Kist;Christian Miniussi;BRA;ARG;6-2 6-3;R32;
1986;Buenos Aires;Clay;Jay Berger;Eduardo Bengoechea;USA;ARG;7-5 7-5;R32;
1986;Buenos Aires;Clay;Claudio Pistolesi;Carlos Castellan;ITA;ARG;6-2 2-6 6-3;R32;
1986;Buenos Aires;Clay;Javier Frana;Ivan Kley;ARG;BRA;7-5 6-4;R32;
1986;Buenos Aires;Clay;Francisco Maciel;Marcelo Ingaramo;MEX;ARG;6-3 3-6 6-3;R32;
1986;Buenos Aires;Clay;Guillermo Perez Roldan;Carlos Kirmayr;ARG;BRA;6-4 6-3;R32;
1986;Buenos Aires;Clay;Hugo Chapacu;Ricardo Acuna;PAR;CHI;6-4 6-2;R32;
1986;Buenos Aires;Clay;Carl Uwe Steeb;Marian Vajda;GER;SVK;6-3 6-2;R32;
1986;Buenos Aires;Clay;Horacio De La Pena;Gustavo Tiberti;ARG;ARG;7-6 7-5;R32;
1986;Buenos Aires;Clay;Franco Davin;Martin Jaite;ARG;ARG;6-4 7-5;R16;
1986;Buenos Aires;Clay;Alejandro Ganzabal;Gerardo Vacarezza;ARG;CHI;6-2 6-4;R16;
1986;Buenos Aires;Clay;Roberto Arguello;Horst Skoff;ARG;AUT;7-6 5-7 6-4;R16;
1986;Buenos Aires;Clay;Jose Lopez Maeso;Cesar Kist;ESP;BRA;6-3 6-2;R16;
1986;Buenos Aires;Clay;Jay Berger;Claudio Pistolesi;USA;ITA;2-6 6-2 6-4;R16;
1986;Buenos Aires;Clay;Francisco Maciel;Javier Frana;MEX;ARG;6-4 3-6 6-1;R16;
1986;Buenos Aires;Clay;Guillermo Perez Roldan;Hugo Chapacu;ARG;PAR;3-6 6-0 6-0;R16;
1986;Buenos Aires;Clay;Carl Uwe Steeb;Horacio De La Pena;GER;ARG;6-3 6-4;R16;
1986;Buenos Aires;Clay;Franco Davin;Alejandro Ganzabal;ARG;ARG;6-3 7-5;QF;
1986;Buenos Aires;Clay;Roberto Arguello;Jose Lopez Maeso;ARG;ESP;6-0 6-4;QF;
1986;Buenos Aires;Clay;Jay Berger;Francisco Maciel;USA;MEX;6-4 3-6 7-5;QF;
1986;Buenos Aires;Clay;Guillermo Perez Roldan;Carl Uwe Steeb;ARG;GER;6-3 6-1;QF;
1986;Buenos Aires;Clay;Franco Davin;Roberto Arguello;ARG;ARG;6-2 6-0;SF;
1986;Buenos Aires;Clay;Jay Berger;Guillermo Perez Roldan;USA;ARG;6-2 4-6 6-4;SF;
1986;Buenos Aires;Clay;Jay Berger;Franco Davin;USA;ARG;6-3 6-3;F;
1986;Nice;Clay;Thierry Tulasne;Hans Schwaier;FRA;GER;6-3 6-0;R32;
1986;Nice;Clay;Diego Perez;Pablo Arraya;URU;PER;5-7 6-3 6-4;R32;
1986;Nice;Clay;Claudio Pistolesi;Victor Pecci;ITA;PAR;6-3 6-2;R32;
1986;Nice;Clay;Paul Mcnamee;Jaime Yzaga;AUS;PER;6-3 6-3;R32;
1986;Nice;Clay;Guy Forget;Lawson Duncan;FRA;USA;5-7 6-4 6-2;R32;
1986;Nice;Clay;Florin Segarceanu;Ronald Agenor;ROU;USA;6-2 7-6;R32;
1986;Nice;Clay;Jordi Arrese;Marcelo Ingaramo;ESP;ARG;7-6 6-0;R32;
1986;Nice;Clay;Andreas Maurer;Thierry Champion;GER;FRA;6-4 6-0;R32;
1986;Nice;Clay;Tarik Benhabiles;Peter Lundgren;FRA;SWE;6-2 6-3;R32;
1986;Nice;Clay;Francesco Cancellotti;Fernando Luna;ITA;ESP;6-1 3-6 6-3;R32;
1986;Nice;Clay;Mark Woodforde;Jose Lopez Maeso;AUS;ESP;6-4 7-6;R32;
1986;Nice;Clay;Emilio Sanchez;Mikael Pernfors;ESP;SWE;6-3 4-6 6-4;R32;
1986;Nice;Clay;Sergio Casal;Michiel Schapers;ESP;NED;6-4 6-4;R32;
1986;Nice;Clay;Roberto Arguello;Jimmy Brown;ARG;USA;6-1 6-4;R32;
1986;Nice;Clay;Marian Vajda;Juan Aguilera;SVK;ESP;7-5 6-2;R32;
1986;Nice;Clay;Horacio De La Pena;Martin Jaite;ARG;ARG;7-5 6-3;R32;
1986;Nice;Clay;Thierry Tulasne;Diego Perez;FRA;URU;3-6 6-1 6-1;R16;
1986;Nice;Clay;Paul Mcnamee;Claudio Pistolesi;AUS;ITA;6-4 6-3;R16;
1986;Nice;Clay;Florin Segarceanu;Guy Forget;ROU;FRA;4-6 6-0 6-1;R16;
1986;Nice;Clay;Jordi Arrese;Andreas Maurer;ESP;GER;6-2 7-6;R16;
1986;Nice;Clay;Tarik Benhabiles;Francesco Cancellotti;FRA;ITA;1-6 6-2 6-4;R16;
1986;Nice;Clay;Emilio Sanchez;Mark Woodforde;ESP;AUS;6-2 6-3;R16;
1986;Nice;Clay;Sergio Casal;Roberto Arguello;ESP;ARG;6-1 6-2;R16;
1986;Nice;Clay;Marian Vajda;Horacio De La Pena;SVK;ARG;7-5 3-6 7-5;R16;
1986;Nice;Clay;Paul Mcnamee;Thierry Tulasne;AUS;FRA;7-5 6-4;QF;
1986;Nice;Clay;Jordi Arrese;Florin Segarceanu;ESP;ROU;6-3 6-1;QF;
1986;Nice;Clay;Emilio Sanchez;Tarik Benhabiles;ESP;FRA;6-2 6-0;QF;
1986;Nice;Clay;Sergio Casal;Marian Vajda;ESP;SVK;6-4 2-6 6-2;QF;
1986;Nice;Clay;Paul Mcnamee;Jordi Arrese;AUS;ESP;4-6 7-6 6-4;SF;
1986;Nice;Clay;Emilio Sanchez;Sergio Casal;ESP;ESP;7-5 6-2;SF;
1986;Nice;Clay;Emilio Sanchez;Paul Mcnamee;ESP;AUS;6-1 6-3;F;
1986;Bari;Clay;Tomas Smid;Ugo Colombini;CZE;ITA;7-5 6-2;R32;
1986;Bari;Clay;Paolo Cane;David De Miguel;ITA;ESP;2-6 7-6 6-3;R32;
1986;Bari;Clay;Jose Lopez Maeso;Gary Donnelly;ESP;USA;6-2 6-3;R32;
1986;Bari;Clay;Diego Perez;Claudio Pistolesi;URU;ITA;7-6 6-3;R32;
1986;Bari;Clay;Kent Carlsson;Massimo Cierro;SWE;ITA;6-0 6-0;R32;
1986;Bari;Clay;Corrado Aprili;Francesco Cancellotti;ITA;ITA;3-6 6-3 7-5;R32;
1986;Bari;Clay;Darren Cahill;Thomas Muster;AUS;AUT;6-2 6-3;R32;
1986;Bari;Clay;Lawson Duncan;Bernhard Pils;USA;AUT;6-2 6-3;R32;
1986;Bari;Clay;Paul Mcnamee;Jimmy Brown;AUS;USA;6-4 6-2;R32;
1986;Bari;Clay;Simone Colombo;Franco Davin;ITA;ARG;6-2 6-1;R32;
1986;Bari;Clay;Victor Pecci;Claudio Panatta;PAR;ITA;6-1 6-2;R32;
1986;Bari;Clay;Wolfgang Popp;Sergio Casal;GER;ESP;2-6 6-2 6-2;R32;
1986;Bari;Clay;Emilio Sanchez;Roberto Arguello;ESP;ARG;6-3 6-4;R32;
1986;Bari;Clay;Hans Schwaier;Jerome Potier;GER;FRA;6-2 6-1;R32;
1986;Bari;Clay;Horacio De La Pena;Tomas Carbonell;ARG;ESP;6-1 6-4;R32;
1986;Bari;Clay;Mark Kratzmann;Jaime Yzaga;AUS;PER;7-5 2-6 7-5;R32;
1986;Bari;Clay;Paolo Cane;Tomas Smid;ITA;CZE;3-6 6-3 7-6;R16;
1986;Bari;Clay;Jose Lopez Maeso;Diego Perez;ESP;URU;6-3 5-7 6-3;R16;
1986;Bari;Clay;Kent Carlsson;Corrado Aprili;SWE;ITA;6-2 6-2;R16;
1986;Bari;Clay;Lawson Duncan;Darren Cahill;USA;AUS;6-3 6-3;R16;
1986;Bari;Clay;Simone Colombo;Paul Mcnamee;ITA;AUS;6-2 6-3;R16;
1986;Bari;Clay;Wolfgang Popp;Victor Pecci;GER;PAR;3-6 6-1 6-3;R16;
1986;Bari;Clay;Hans Schwaier;Emilio Sanchez;GER;ESP;1-6 7-5 6-1;R16;
1986;Bari;Clay;Horacio De La Pena;Mark Kratzmann;ARG;AUS;5-7 6-3 6-3;R16;
1986;Bari;Clay;Jose Lopez Maeso;Paolo Cane;ESP;ITA;4-6 6-1 6-1;QF;
1986;Bari;Clay;Kent Carlsson;Lawson Duncan;SWE;USA;6-0 6-1;QF;
1986;Bari;Clay;Simone Colombo;Wolfgang Popp;ITA;GER;7-6 6-4;QF;
1986;Bari;Clay;Horacio De La Pena;Hans Schwaier;ARG;GER;5-7 6-2 6-2;QF;
1986;Bari;Clay;Kent Carlsson;Jose Lopez Maeso;SWE;ESP;7-6 6-1;SF;
1986;Bari;Clay;Horacio De La Pena;Simone Colombo;ARG;ITA;6-0 6-2;SF;
1986;Bari;Clay;Kent Carlsson;Horacio De La Pena;SWE;ARG;7-5 6-7 7-5;F;
1986;Munich;Clay;Miloslav Mecir;Wally Masur;SVK;AUS;6-3 6-2;R32;
1986;Munich;Clay;Marcelo Ingaramo;Jeremy Bates;ARG;GBR;6-3 3-6 6-4;R32;
1986;Munich;Clay;Jonas Svensson;Simon Youl;SWE;AUS;6-3 7-6;R32;
1986;Munich;Clay;Libor Pimek;Lawson Duncan;BEL;USA;6-1 6-7 6-4;R32;
1986;Munich;Clay;Kent Carlsson;Jorge Bardou;SWE;ESP;6-2 6-3;R32;
1986;Munich;Clay;Mike De Palmer;Michiel Schapers;USA;NED;7-5 4-6 6-4;R32;
1986;Munich;Clay;Claudio Mezzadri;Nelson Aerts;SUI;BRA;6-2 6-1;R32;
1986;Munich;Clay;Emilio Sanchez;Alex Stepanek;ESP;GER;7-6 6-1;R32;
1986;Munich;Clay;Eric Jelen;Broderick Dyke;GER;AUS;6-2 7-5;R32;
1986;Munich;Clay;Ramesh Krishnan;Florin Segarceanu;IND;ROU;7-5 7-5;R32;
1986;Munich;Clay;Eliot Teltscher;Mark Woodforde;USA;AUS;6-4 6-1;R32;
1986;Munich;Clay;Tomas Smid;Martin Wostenholme;CZE;CAN;6-2 6-7 6-1;R32;
1986;Munich;Clay;Tore Meinecke;Sergio Casal;GER;ESP;6-2 4-6 6-3;R32;
1986;Munich;Clay;Thomas Muster;Wolfgang Popp;AUT;GER;6-2 6-2;R32;
1986;Munich;Clay;Ricki Osterthun;Amos Mansdorf;GER;ISR;7-5 0-6 6-4;R32;
1986;Munich;Clay;Fernando Luna;Heinz Gunthardt;ESP;SUI;6-3 7-6;R32;
1986;Munich;Clay;Miloslav Mecir;Marcelo Ingaramo;SVK;ARG;6-3 1-6 6-0;R16;
1986;Munich;Clay;Jonas Svensson;Libor Pimek;SWE;BEL;6-1 6-1;R16;
1986;Munich;Clay;Kent Carlsson;Mike De Palmer;SWE;USA;6-4 6-0;R16;
1986;Munich;Clay;Emilio Sanchez;Claudio Mezzadri;ESP;SUI;6-2 6-3;R16;
1986;Munich;Clay;Eric Jelen;Ramesh Krishnan;GER;IND;5-7 6-2 6-2;R16;
1986;Munich;Clay;Eliot Teltscher;Tomas Smid;USA;CZE;6-2 3-6 6-4;R16;
1986;Munich;Clay;Thomas Muster;Tore Meinecke;AUT;GER;6-4 7-5;R16;
1986;Munich;Clay;Ricki Osterthun;Fernando Luna;GER;ESP;6-2 6-4;R16;
1986;Munich;Clay;Jonas Svensson;Miloslav Mecir;SWE;SVK;6-4 6-1;QF;
1986;Munich;Clay;Emilio Sanchez;Kent Carlsson;ESP;SWE;4-6 6-3 6-2;QF;
1986;Munich;Clay;Eliot Teltscher;Eric Jelen;USA;GER;6-1 6-4;QF;
1986;Munich;Clay;Ricki Osterthun;Thomas Muster;GER;AUT;6-3 6-3;QF;
1986;Munich;Clay;Emilio Sanchez;Jonas Svensson;ESP;SWE;7-5 6-1;SF;
1986;Munich;Clay;Ricki Osterthun;Eliot Teltscher;GER;USA;7-5 6-0;SF;
1986;Munich;Clay;Emilio Sanchez;Ricki Osterthun;ESP;GER;6-1 6-3;F;
1986;Madrid;Clay;Joakim Nystrom;Juan Aguilera;SWE;ESP;6-2 6-1;R32;
1986;Madrid;Clay;Fernando Luna;Jose Clavet;ESP;ESP;6-3 3-6 6-2;R32;
1986;Madrid;Clay;Wolfgang Popp;Ahmed El Mehelmy;GER;EGY;6-1 6-3;R32;
1986;Madrid;Clay;Victor Pecci;Karel Novacek;PAR;CZE;6-4 7-5;R32;
1986;Madrid;Clay;Andreas Maurer;Raul Antonio Viver;GER;ECU;6-1 5-7 6-2;R32;
1986;Madrid;Clay;Alex Stepanek;Juan Avendano;GER;ESP;6-4 6-2;R32;
1986;Madrid;Clay;Luiz Mattar;Bill Scanlon;BRA;USA;3-6 7-6 7-6;R32;
1986;Madrid;Clay;Lawson Duncan;Roberto Saad;USA;ARG;6-2 6-1;R32;
1986;Madrid;Clay;Ronald Agenor;Ernesto Vazquez Barreira;USA;ESP;6-0 4-6 6-1;R32;
1986;Madrid;Clay;Tore Meinecke;Juan Carlos Andrade;GER;ESP;6-2 6-1;R32;
1986;Madrid;Clay;Carlos Di Laura;Tomas Carbonell;PER;ESP;5-7 6-3 7-6;R32;
1986;Madrid;Clay;Kent Carlsson;Jose Lopez Maeso;SWE;ESP;6-3 6-3;R32;
1986;Madrid;Clay;Marcelo Ingaramo;Pedro Rebolledo;ARG;CHI;6-4 6-4;R32;
1986;Madrid;Clay;Nelson Aerts;David De Miguel;BRA;ESP;7-6 5-7 7-5;R32;
1986;Madrid;Clay;Ricki Osterthun;Jesus Colas;GER;ESP;6-4 6-3;R32;
1986;Madrid;Clay;Anders Jarryd;Jorge Bardou;SWE;ESP;6-1 6-3;R32;
1986;Madrid;Clay;Joakim Nystrom;Fernando Luna;SWE;ESP;6-3 7-6;R16;
1986;Madrid;Clay;Victor Pecci;Wolfgang Popp;PAR;GER;6-3 5-7 6-0;R16;
1986;Madrid;Clay;Andreas Maurer;Alex Stepanek;GER;GER;6-1 6-2;R16;
1986;Madrid;Clay;Luiz Mattar;Lawson Duncan;BRA;USA;6-4 6-2;R16;
1986;Madrid;Clay;Tore Meinecke;Ronald Agenor;GER;USA;6-4 5-7 7-6;R16;
1986;Madrid;Clay;Kent Carlsson;Carlos Di Laura;SWE;PER;6-1 6-4;R16;
1986;Madrid;Clay;Marcelo Ingaramo;Nelson Aerts;ARG;BRA;6-4 6-4;R16;
1986;Madrid;Clay;Anders Jarryd;Ricki Osterthun;SWE;GER;6-3 6-4;R16;
1986;Madrid;Clay;Joakim Nystrom;Victor Pecci;SWE;PAR;6-2 7-5;QF;
1986;Madrid;Clay;Andreas Maurer;Luiz Mattar;GER;BRA;6-2 7-6;QF;
1986;Madrid;Clay;Kent Carlsson;Tore Meinecke;SWE;GER;6-2 6-2;QF;
1986;Madrid;Clay;Anders Jarryd;Marcelo Ingaramo;SWE;ARG;7-5 7-5;QF;
1986;Madrid;Clay;Joakim Nystrom;Andreas Maurer;SWE;GER;6-4 6-4;SF;
1986;Madrid;Clay;Kent Carlsson;Anders Jarryd;SWE;SWE;5-7 7-5 6-3;SF;
1986;Madrid;Clay;Joakim Nystrom;Kent Carlsson;SWE;SWE;6-1 6-1;F;
1986;Florence;Clay;Andres Gomez;Raul Antonio Viver;ECU;ECU;6-2 6-4;R32;
1986;Florence;Clay;Paolo Cane;Amos Mansdorf;ITA;ISR;6-3 6-3;R32;
1986;Florence;Clay;Martin Wostenholme;Juan Aguilera;CAN;ESP;7-5 6-1;R32;
1986;Florence;Clay;Diego Perez;Lawson Duncan;URU;USA;5-7 6-4 6-2;R32;
1986;Florence;Clay;Sergio Casal;Guillermo Perez Roldan;ESP;ARG;6-2 4-6 6-2;R32;
1986;Florence;Clay;Francesco Cancellotti;Claudio Panatta;ITA;ITA;7-5 6-4;R32;
1986;Florence;Clay;Claudio Mezzadri;David De Miguel;SUI;ESP;6-1 6-4;R32;
1986;Florence;Clay;Eduardo Bengoechea;Ramesh Krishnan;ARG;IND;7-5 6-3;R32;
1986;Florence;Clay;Mike De Palmer;Pablo Arraya;USA;PER;6-2 2-6 6-3;R32;
1986;Florence;Clay;Henrik Sundstrom;Wally Masur;SWE;AUS;6-1 6-4;R32;
1986;Florence;Clay;Thomas Muster;Todd Witsken;AUT;USA;6-3 6-2;R32;
1986;Florence;Clay;Aaron Krickstein;Carlos Di Laura;USA;PER;5-7 6-3 6-3;R32;
1986;Florence;Clay;Horacio De La Pena;Carlos Kirmayr;ARG;BRA;6-1 6-2;R32;
1986;Florence;Clay;Fernando Luna;Karel Novacek;ESP;CZE;6-1 6-0;R32;
1986;Florence;Clay;Glenn Layendecker;Stefan Eriksson;USA;SWE;7-5 6-2;R32;
1986;Florence;Clay;Emilio Sanchez;Massimo Cierro;ESP;ITA;6-3 6-2;R32;
1986;Florence;Clay;Andres Gomez;Paolo Cane;ECU;ITA;6-1 6-7 6-4;R16;
1986;Florence;Clay;Diego Perez;Martin Wostenholme;URU;CAN;6-2 6-1;R16;
1986;Florence;Clay;Francesco Cancellotti;Sergio Casal;ITA;ESP;6-2 6-3;R16;
1986;Florence;Clay;Claudio Mezzadri;Eduardo Bengoechea;SUI;ARG;4-6 6-4 6-2;R16;
1986;Florence;Clay;Henrik Sundstrom;Mike De Palmer;SWE;USA;7-6 6-2;R16;
1986;Florence;Clay;Thomas Muster;Aaron Krickstein;AUT;USA;6-4 7-5;R16;
