1968;Buenos Aires;Clay;Roy Emerson;Jan Kodes;AUS;CZE;11-9 9-11 6-4 6-3;QF;
1968;Buenos Aires;Clay;Andres Gimeno;Jose Edison Mandarino;ESP;BRA;6-1 4-6 10-8 6-3;QF;
1968;Buenos Aires;Clay;Rod Laver;Thomaz Koch;AUS;BRA;6-2 8-6 6-2;SF;
1968;Buenos Aires;Clay;Roy Emerson;Andres Gimeno;AUS;ESP;6-4 8-10 6-4 6-4;SF;
1968;Buenos Aires;Clay;Roy Emerson;Rod Laver;AUS;AUS;9-7 6-4 6-4;F;
1968;Buenos Aires;Clay;Jose Prats;Gustavo Herrero;ARG;ARG;6-4 8-6 8-6;R64;
1968;Buenos Aires;Clay;Ricky Morea;Roberto Graetz;ARG;ARG;6-4 6-4 6-2;R64;
1968;Buenos Aires;Clay;Norberto Herrero;Andres Funes;;ARG;6-4 6-3 6-2;R64;
1968;Buenos Aires;Clay;Ricardo Aubone;Emery Neale;;USA;6-4 6-1 3-6 6-3;R64;
1968;Buenos Aires;Clay;Roberto Aubone;Alejandro Harms;ARG;ARG;6-0 6-0 7-5;R64;
1968;Buenos Aires;Clay;Guillermo Vilas;Carlos Fernandes;ARG;BRA;6-0 2-6 6-3 4-6 7-5;R32;
1968;Buenos Aires;Clay;Patricio Rodriguez Chi;Carlos Junquet;CHI;;6-2 6-2 6-2;R32;
1968;Buenos Aires;Clay;Jaime Pinto Bravo;Jorge Kon;CHI;ARG;6-4 6-4 6-4;R32;
1968;Buenos Aires;Clay;Julian Ganzabal;Enrique Perez Alvarez;ARG;URU;6-4 6-1 6-2;R32;
1968;Buenos Aires;Clay;Tom Edlefsen;Tomas Lynch;USA;ARG;8-6 6-3 6-2;R32;
1968;Buenos Aires;Clay;Patricio Cornejo;Carlos Romero;CHI;ARG;6-0 6-3 6-2;R32;
1968;Buenos Aires;Clay;Ricardo Aubone;Ricky Morea;;ARG;5-7 7-5 6-1 6-4;R32;
1968;Buenos Aires;Clay;Roberto Aubone;Norberto Herrero;ARG;;6-2 8-6 4-6 6-2;R32;
1968;Buenos Aires;Clay;Herb Fitzgibbon;Oscar Escribano;USA;ARG;6-2 6-2 6-2;R32;
1968;Buenos Aires;Clay;Jose Edison Mandarino;Edouardo Prada;BRA;ARG;6-3 6-2 6-0;R32;
1968;Buenos Aires;Clay;Jan Kodes;Ernesto Rios;CZE;ARG;6-1 6-0 6-1;R32;
1968;Buenos Aires;Clay;Thomaz Koch;Jose Prats;BRA;ARG;6-3 4-6 6-2 6-0;R32;
1968;Buenos Aires;Clay;Fred Stolle;Julio Van Kerckhoven;AUS;ARG;6-4 6-2 6-1;R32;
1968;Buenos Aires;Clay;Roy Emerson;Oscar Valdivieso;AUS;ARG;6-2 6-3 6-1;R32;
1968;Buenos Aires;Clay;Andres Gimeno;Gerardo Wortelboer;ESP;ARG;6-1 6-1 6-0;R32;
1968;Buenos Aires;Clay;Rod Laver;Juan Carlos Martinez;AUS;ARG;6-0 6-2 6-3;R32;
1968;Buenos Aires;Clay;Herb Fitzgibbon;Guillermo Vilas;USA;ARG;6-1 8-10 7-5 6-0;R16;
1968;Buenos Aires;Clay;Jose Edison Mandarino;Patricio Cornejo;BRA;CHI;7-9 6-1 9-7 6-4;R16;
1968;Buenos Aires;Clay;Jan Kodes;Roberto Aubone;CZE;ARG;6-2 6-1 6-2;R16;
1968;Buenos Aires;Clay;Thomaz Koch;Ricardo Aubone;BRA;;6-0 6-2 6-4;R16;
1968;Buenos Aires;Clay;Fred Stolle;Jaime Pinto Bravo;AUS;CHI;6-0 6-2 6-2;R16;
1968;Buenos Aires;Clay;Roy Emerson;Tom Edlefsen;AUS;USA;6-0 6-2 6-2;R16;
1968;Buenos Aires;Clay;Andres Gimeno;Julian Ganzabal;ESP;ARG;6-1 6-2 6-3;R16;
1968;Buenos Aires;Clay;Rod Laver;Patricio Rodriguez Chi;AUS;CHI;6-3 3-6 6-0 6-4;R16;
1968;Gstaad;Clay;Koji Watanabe;Giuseppe Merlo;JPN;ITA;1-0 RET;R32;
1968;Gstaad;Clay;Jorgen Ulrich;Massimo Di Domenico;DEN;ITA;4-6 6-0 6-3;R32;
1968;Gstaad;Clay;Torben Ulrich;Jurg Siegrist;DEN;SUI;6-3 6-0;R32;
1968;Gstaad;Clay;Roger Taylor;Dimitri Sturdza;GBR;SUI;1-6 7-5 6-3;R32;
1968;Gstaad;Clay;Patricio Rodriguez Chi;Patrick Beraud;CHI;FRA;8-6 7-5;R32;
1968;Gstaad;Clay;Dennis Ralston;Mathias Werren;USA;SUI;6-2 6-1;R32;
1968;Gstaad;Clay;Jaime Pinto Bravo;Isao Watanabe;CHI;JPN;6-8 7-5 6-3;R32;
1968;Gstaad;Clay;Nikola Pilic;Michael Hickey;CRO;IRL;4-6 6-2 6-2;R32;
1968;Gstaad;Clay;Tom Okker;Sergio Palmieri;NED;ITA;6-4 6-2;R32;
1968;Gstaad;Clay;John Newcombe;Fred Berli;AUS;SUI;6-1 6-1;R32;
1968;Gstaad;Clay;Boro Jovanovic;Jan Coebergh;CRO;;6-3 6-2;R32;
1968;Gstaad;Clay;Istvan Gulyas;Jaime Subirats;HUN;MEX;6-3 3-1 RET;R32;
1968;Gstaad;Clay;Cliff Drysdale;Peter Holenstein;RSA;SUI;6-3 7-5;R32;
1968;Gstaad;Clay;Pierre Darmon;Thedy Stalder;FRA;SUI;6-1 6-1;R32;
1968;Gstaad;Clay;Pierre Barthes;Tom Edlefsen;FRA;USA;10-12 6-4 6-4;R32;
1968;Gstaad;Clay;Mal Anderson;Jean Pierre Loizeau;AUS;FRA;6-1 6-3;R32;
1968;Gstaad;Clay;Dennis Ralston;Jaime Pinto Bravo;USA;CHI;6-3 6-3;R16;
1968;Gstaad;Clay;Nikola Pilic;Koji Watanabe;CRO;JPN;5-7 6-4 6-0;R16;
1968;Gstaad;Clay;Tom Okker;Jorgen Ulrich;NED;DEN;6-4 4-6 6-3;R16;
1968;Gstaad;Clay;John Newcombe;Torben Ulrich;AUS;DEN;6-3 6-3;R16;
1968;Gstaad;Clay;Istvan Gulyas;Mal Anderson;HUN;AUS;9-7 4-6 6-2;R16;
1968;Gstaad;Clay;Cliff Drysdale;Patricio Rodriguez Chi;RSA;CHI;6-4 2-6 6-3;R16;
1968;Gstaad;Clay;Pierre Darmon;Roger Taylor;FRA;GBR;4-6 6-4 6-0;R16;
1968;Gstaad;Clay;Pierre Barthes;Boro Jovanovic;FRA;CRO;3-6 8-6 6-4;R16;
1968;Gstaad;Clay;Dennis Ralston;Istvan Gulyas;USA;HUN;6-3 6-3;QF;
1968;Gstaad;Clay;Tom Okker;Pierre Darmon;NED;FRA;5-7 6-4 6-3;QF;
1968;Gstaad;Clay;John Newcombe;Pierre Barthes;AUS;FRA;6-2 6-1;QF;
1968;Gstaad;Clay;Cliff Drysdale;Nikola Pilic;RSA;CRO;9-7 3-6 6-0;QF;
1968;Gstaad;Clay;Tom Okker;Dennis Ralston;NED;USA;2-6 10-8 6-3 6-4;SF;
1968;Gstaad;Clay;Cliff Drysdale;John Newcombe;RSA;AUS;6-3 0-6 6-3 4-6 6-3;SF;
1968;Gstaad;Clay;Cliff Drysdale;Tom Okker;RSA;NED;6-3 6-3 6-0;F;
1968;Bournemouth;Clay;Rod Laver;Rauty Krog;AUS;RSA;6-1 6-2 6-2;R32;
1968;Bournemouth;Clay;John Barrett;Keith Carpenter;GBR;CAN;6-2 7-5 6-1;R32;
1968;Bournemouth;Clay;Robert Wilson;Gerald Battrick;GBR;GBR;4-6 8-6 13-11 12-10;R32;
1968;Bournemouth;Clay;John Ward;Paul Hutchins;GBR;GBR;6-3 0-1 RET;R32;
1968;Bournemouth;Clay;Richard Gonzalez;Clay Iles;USA;GBR;6-2 6-1 6-1;R32;
1968;Bournemouth;Clay;Mark Cox;Mel Baleson;GBR;RSA;6-2 6-1 8-6;R32;
1968;Bournemouth;Clay;Roy Emerson;Jimmy Moore;AUS;AUS;6-1 8-6 6-4;R32;
1968;Bournemouth;Clay;David Lloyd;Tony Pickard;GBR;GBR;6-0 6-2 6-3;R32;
1968;Bournemouth;Clay;Keith Wooldridge;Ted Beards;GBR;GBR;6-4 6-2 6-1;R32;
1968;Bournemouth;Clay;Fred Stolle;Peter Curtis;AUS;GBR;5-7 6-4 14-12 6-1;R32;
1968;Bournemouth;Clay;Luis Ayala;John Paish;CHI;GBR;6-3 6-4 6-1;R32;
1968;Bournemouth;Clay;Andres Gimeno;Stanley Matthews;ESP;GBR;4-6 6-4 6-1 6-2;R32;
1968;Bournemouth;Clay;Bob Howe;John Williams;AUS;GBR;6-3 6-3 6-1;R32;
1968;Bournemouth;Clay;Owen Davidson;John Clifton;AUS;GBR;6-2 6-3 4-6 8-6;R32;
1968;Bournemouth;Clay;Graydon Garner;John Bartlett;RSA;AUS;6-3 6-2 6-0;R32;
1968;Bournemouth;Clay;Ken Rosewall;Geoff Bluett;AUS;GBR;6-3 6-2 6-4;R32;
1968;Bournemouth;Clay;Rod Laver;John Barrett;AUS;GBR;8-6 6-2 6-0;R16;
1968;Bournemouth;Clay;Robert Wilson;John Ward;GBR;GBR;6-3 6-2 6-4;R16;
1968;Bournemouth;Clay;Mark Cox;Richard Gonzalez;GBR;USA;0-6 6-2 4-6 6-3 6-3;R16;
1968;Bournemouth;Clay;Roy Emerson;David Lloyd;AUS;GBR;6-1 6-4 1-6 6-3;R16;
1968;Bournemouth;Clay;Fred Stolle;Keith Wooldridge;AUS;GBR;8-6 5-7 5-7 6-2 6-0;R16;
1968;Bournemouth;Clay;Andres Gimeno;Luis Ayala;ESP;CHI;6-1 6-0 6-0;R16;
1968;Bournemouth;Clay;Owen Davidson;Bob Howe;AUS;AUS;6-4 6-3 6-2;R16;
1968;Bournemouth;Clay;Ken Rosewall;Graydon Garner;AUS;RSA;6-0 6-2 6-4;R16;
1968;Bournemouth;Clay;Rod Laver;Robert Wilson;AUS;GBR;6-2 8-6 6-2;QF;
1968;Bournemouth;Clay;Mark Cox;Roy Emerson;GBR;AUS;6-0 6-1 7-5;QF;
1968;Bournemouth;Clay;Andres Gimeno;Fred Stolle;ESP;AUS;6-2 6-1 6-0;QF;
1968;Bournemouth;Clay;Ken Rosewall;Owen Davidson;AUS;AUS;6-3 7-5 6-3;QF;
1968;Bournemouth;Clay;Rod Laver;Mark Cox;AUS;GBR;6-4 6-1 6-0;SF;
1968;Bournemouth;Clay;Ken Rosewall;Andres Gimeno;AUS;ESP;6-2 6-1 6-3;SF;
1968;Bournemouth;Clay;Ken Rosewall;Rod Laver;AUS;AUS;3-6 6-2 6-0 6-3;F;
1968;Philadelphia WCT;Carpet;Thomaz Koch;Manuel Orantes;BRA;ESP;W/O;R16;
1968;Philadelphia WCT;Carpet;Cliff Richey;U Unknown;USA;;7-9 7-5 6-4;R16;
1968;Philadelphia WCT;Carpet;Arthur Ashe;Dick Stockton;USA;USA;6-2 6-2;R16;
1968;Philadelphia WCT;Carpet;Torben Ulrich;Jeff Borowiak;DEN;USA;9-7 6-4;R16;
1968;Philadelphia WCT;Carpet;Charlie Pasarell;Thomaz Koch;USA;BRA;4-6 16-14 6-2;QF;
1968;Philadelphia WCT;Carpet;Jan Leschly;Cliff Richey;DEN;USA;6-3 6-4;QF;
1968;Philadelphia WCT;Carpet;Arthur Ashe;Tom Okker;USA;NED;7-5 11-9;QF;
1968;Philadelphia WCT;Carpet;Manuel Santana;Torben Ulrich;ESP;DEN;6-1 3-6 6-3;QF;
1968;Philadelphia WCT;Carpet;Jan Leschly;Charlie Pasarell;DEN;USA;6-2 7-5;SF;
1968;Philadelphia WCT;Carpet;Manuel Santana;Arthur Ashe;ESP;USA;6-1 6-3;SF;
1968;Philadelphia WCT;Carpet;Manuel Santana;Jan Leschly;ESP;DEN;8-6 6-3;F;
1968;Monte Carlo;Clay;Peter Szoke;William Alvarez;HUN;COL;9-7 6-1;R64;
1968;Monte Carlo;Clay;Andras Szikszay;Barry Phillips Moore;HUN;AUS;6-3 3-6 6-3;R64;
1968;Monte Carlo;Clay;Jean Loup Rouyer;Keith Wooldridge;FRA;GBR;6-3 6-0;R64;
1968;Monte Carlo;Clay;Hans Jurgen Pohmann;Stanley Matthews;GER;GBR;6-3 6-3;R64;
1968;Monte Carlo;Clay;Bernard Montrenaud;Ove Bengtson;FRA;SWE;7-5 6-3;R64;
1968;Monte Carlo;Clay;Ivan Molina;Detler Herdy;COL;AUT;8-6 6-1;R64;
1968;Monte Carlo;Clay;Alex Metreveli;Bill Tym;RUS;USA;4-6 6-3 6-1;R64;
1968;Monte Carlo;Clay;Peter Marmureanu;Claude De Gronckel;ROU;BEL;8-6 6-2;R64;
1968;Monte Carlo;Clay;Sergei Likhachev;Peter Pokorny;RUS;AUT;6-3 6-4;R64;
1968;Monte Carlo;Clay;Thomas Lejus;Hans Nerell;RUS;SWE;6-1 6-0;R64;
1968;Monte Carlo;Clay;Michele Leclercq;Eduardo Gorostiaga;FRA;BOL;6-2 2-6 6-3;R64;
1968;Monte Carlo;Clay;Teimuraz Kakulia;Giuseppe Merlo;URS;ITA;6-2 0-6 6-2;R64;
1968;Monte Carlo;Clay;Paul Hutchins;Dieter Schultheiss;GBR;AUT;7-5 6-0;R64;
1968;Monte Carlo;Clay;Bob Howe;Geza Varga;AUS;HUN;6-8 7-5 7-5;R64;
1968;Monte Carlo;Clay;Patrick Hombergen;U Unknown;BEL;;UNK;R64;
1968;Monte Carlo;Clay;Milan Holecek;Bronislaw Lewandowski;CZE;POL;6-2 4-6 6-2;R64;
1968;Monte Carlo;Clay;Georges Goven;Ference Komaromi;FRA;HUN;6-2 6-2;R64;
1968;Monte Carlo;Clay;Wieslaw Gasiorek;Rauno Suominen;POL;FIN;6-2 6-3;R64;
1968;Monte Carlo;Clay;Victor Egorov;Jean Pierre Olivier;UKR;FRA;6-2 6-2;R64;
1968;Monte Carlo;Clay;Tom Edlefsen;Lance Lumsden;USA;JAM;6-2 6-3;R64;
1968;Monte Carlo;Clay;Eric Drossart;U Unknown;BEL;;UNK;R64;
1968;Monte Carlo;Clay;Jean Pierre Courcol;Norman Perry;FRA;USA;10-8 6-3;R64;
1968;Monte Carlo;Clay;Daniel Contet;Frank Tutvin;FRA;USA;6-2 6-2;R64;
1968;Monte Carlo;Clay;Bob Carmichael;U Unknown;AUS;;UNK;R64;
1968;Monte Carlo;Clay;Patrice Beust;U Unknown;FRA;;UNK;R64;
1968;Monte Carlo;Clay;Gerald Battrick;Stepan Koudelka;GBR;TCH;6-2 6-2;R64;
1968;Monte Carlo;Clay;John Barrett;Jean Baptiste Chanfreau;GBR;FRA;6-3 10-8;R64;
1968;Monte Carlo;Clay;Jean Claude Barclay;Kenneth Andersson;FRA;SWE;6-2 6-2;R64;
1968;Monte Carlo;Clay;Szabolcz Baranyi;Jairo Velasco;HUN;ESP;7-5 6-4;R64;
1968;Monte Carlo;Clay;Ernesto Aguirre;Gardnar Mulloy;CHI;USA;4-6 6-4 6-4;R64;
1968;Monte Carlo;Clay;Nicola Pietrangeli;Thedy Stalder;ITA;SUI;7-5 6-3;R64;
1968;Monte Carlo;Clay;Manuel Orantes;Mathias Werren;ESP;SUI;8-6 6-2;R64;
1968;Monte Carlo;Clay;Jean Loup Rouyer;Eric Drossart;FRA;BEL;4-6 6-4 6-2;R32;
1968;Monte Carlo;Clay;Alex Metreveli;Bernard Montrenaud;RUS;FRA;6-3 1-6 6-2;R32;
1968;Monte Carlo;Clay;Sergei Likhachev;John Barrett;RUS;GBR;6-2 6-1;R32;
1968;Monte Carlo;Clay;Thomas Lejus;Tom Edlefsen;RUS;USA;7-9 13-11 6-2;R32;
1968;Monte Carlo;Clay;Michele Leclercq;Peter Szoke;FRA;HUN;6-2 6-4;R32;
1968;Monte Carlo;Clay;Teimuraz Kakulia;Andras Szikszay;URS;HUN;7-5 6-1;R32;
1968;Monte Carlo;Clay;Paul Hutchins;Patrice Beust;GBR;FRA;6-4 3-6 6-4;R32;
1968;Monte Carlo;Clay;Milan Holecek;Peter Marmureanu;CZE;ROU;6-4 7-5;R32;
1968;Monte Carlo;Clay;Georges Goven;Ivan Molina;FRA;COL;6-4 4-6 6-3;R32;
1968;Monte Carlo;Clay;Wieslaw Gasiorek;Bob Carmichael;POL;AUS;7-5 6-4;R32;
1968;Monte Carlo;Clay;Victor Egorov;Patrick Hombergen;UKR;BEL;6-4 6-2;R32;
1968;Monte Carlo;Clay;Jean Pierre Courcol;Gerald Battrick;FRA;GBR;6-4 3-6 6-2;R32;
1968;Monte Carlo;Clay;Daniel Contet;Hans Jurgen Pohmann;FRA;GER;6-4 0-6 6-3;R32;
1968;Monte Carlo;Clay;Ernesto Aguirre;Jean Claude Barclay;CHI;FRA;6-2 7-5;R32;
1968;Monte Carlo;Clay;Nicola Pietrangeli;Bob Howe;ITA;AUS;6-1 6-3;R32;
1968;Monte Carlo;Clay;Manuel Orantes;Szabolcz Baranyi;ESP;HUN;6-1 6-1;R32;
1968;Monte Carlo;Clay;Alex Metreveli;Michele Leclercq;RUS;FRA;6-3 4-6 6-3;R16;
1968;Monte Carlo;Clay;Thomas Lejus;Daniel Contet;RUS;FRA;5-7 7-5 6-1;R16;
1968;Monte Carlo;Clay;Paul Hutchins;Victor Egorov;GBR;UKR;6-4 6-4;R16;
1968;Monte Carlo;Clay;Milan Holecek;Ernesto Aguirre;CZE;CHI;6-2 7-5;R16;
1968;Monte Carlo;Clay;Georges Goven;Wieslaw Gasiorek;FRA;POL;6-2 7-5;R16;
1968;Monte Carlo;Clay;Jean Pierre Courcol;Teimuraz Kakulia;FRA;URS;6-2 3-6 6-3;R16;
1968;Monte Carlo;Clay;Nicola Pietrangeli;Jean Loup Rouyer;ITA;FRA;8-6 6-3;R16;
1968;Monte Carlo;Clay;Sergei Likhachev;Manuel Orantes;RUS;ESP;4-6 6-2 6-3;R16;
1968;Monte Carlo;Clay;Alex Metreveli;Jean Pierre Courcol;RUS;FRA;6-3 6-1;QF;
1968;Monte Carlo;Clay;Thomas Lejus;Georges Goven;RUS;FRA;6-4 4-6 9-7;QF;
1968;Monte Carlo;Clay;Milan Holecek;Sergei Likhachev;CZE;RUS;13-11 7-5;QF;
1968;Monte Carlo;Clay;Nicola Pietrangeli;Paul Hutchins;ITA;GBR;6-3 6-0;QF;
1968;Monte Carlo;Clay;Alex Metreveli;Milan Holecek;RUS;CZE;6-4 3-6 6-0;SF;
1968;Monte Carlo;Clay;Nicola Pietrangeli;Thomas Lejus;ITA;RUS;6-3 6-2;SF;
1968;Monte Carlo;Clay;Nicola Pietrangeli;Alex Metreveli;ITA;RUS;6-2 6-2;F;
1968;Hamburg;Clay;John Alexander;Hans Jurgen Pohmann;AUS;GER;8-6 6-1 6-4;R64;
1968;Hamburg;Clay;Mal Anderson;Bob Howe;AUS;AUS;6-3 15-13 6-3;R64;
1968;Hamburg;Clay;Alex Kurucz;Isao Watanabe;GER;JPN;6-0 6-3 7-5;R64;
1968;Hamburg;Clay;Milan Holecek;Lothar Pawlik;CZE;GER;6-2 6-3 6-4;R64;
1968;Hamburg;Clay;Marty Riessen;Graydon Garner;USA;RSA;6-3 6-3 6-4;R64;
1968;Hamburg;Clay;Mathias Werren;Graham Stilwell;SUI;GBR;6-1 5-7 6-1 2-6 6-2;R64;
1968;Hamburg;Clay;Jan Kukal;Lothar Lanz;CZE;GER;6-3 6-3 6-1;R64;
1968;Hamburg;Clay;Roger Taylor;Phil Dent;GBR;AUS;3-6 6-2 7-5 9-7;R64;
1968;Hamburg;Clay;Harald Elschenbroich;Bob Giltinan;GER;AUS;6-2 5-7 6-4 6-1;R64;
1968;Hamburg;Clay;Jan Kodes;Onny Parun;CZE;NZL;3-6 6-3 3-6 6-3 6-2;R64;
1968;Hamburg;Clay;Frew Mcmillan;Brian Fairlie;RSA;NZL;3-6 6-3 6-4 6-0;R64;
1968;Hamburg;Clay;Koji Watanabe;Uwe Gottschalk;JPN;GER;6-4 7-5 6-2;R64;
1968;Hamburg;Clay;Bernd Kube;Jaime Subirats;GER;MEX;6-2 6-3 7-5;R64;
1968;Hamburg;Clay;Cliff Drysdale;Steve Tidball;RSA;USA;6-3 6-4 6-0;R64;
1968;Hamburg;Clay;Dick Crealy;Ismail El Shafei;AUS;EGY;6-4 6-2 7-9 3-6 7-5;R64;
1968;Hamburg;Clay;Jurgen Fassbender;Lance Lumsden;GER;JAM;6-3 2-6 8-6 6-3;R64;
1968;Hamburg;Clay;John Newcombe;John Alexander;AUS;AUS;6-4 8-10 10-8 6-1;R32;
1968;Hamburg;Clay;Mal Anderson;Barry Phillips Moore;AUS;AUS;6-8 7-5 7-5 6-3;R32;
1968;Hamburg;Clay;Ingo Buding;Alex Kurucz;GER;GER;6-4 6-2 6-4;R32;
1968;Hamburg;Clay;Marty Riessen;Milan Holecek;USA;CZE;7-5 6-3 8-6;R32;
1968;Hamburg;Clay;Pierre Barthes;Ray Ruffels;FRA;AUS;6-2 6-4 5-7 6-3;R32;
1968;Hamburg;Clay;Tom Okker;Roy Barth;NED;USA;3-6 6-0 2-6 6-3 6-0;R32;
1968;Hamburg;Clay;Istvan Gulyas;Mathias Werren;HUN;SUI;6-1 6-1 7-5;R32;
1968;Hamburg;Clay;Nikola Pilic;Jan Kukal;CRO;CZE;6-3 1-6 6-1 6-4;R32;
1968;Hamburg;Clay;Robert Maud;Roger Taylor;RSA;GBR;13-11 6-4 6-1;R32;
1968;Hamburg;Clay;Harald Elschenbroich;Jan Kodes;GER;CZE;6-4 3-6 6-3 2-6 6-4;R32;
1968;Hamburg;Clay;Koji Watanabe;Frew Mcmillan;JPN;RSA;6-1 7-5 1-6 6-4;R32;
1968;Hamburg;Clay;Wilhelm Bungert;Bernd Kube;GER;GER;6-3 6-4 7-5;R32;
1968;Hamburg;Clay;Cliff Drysdale;Dick Crealy;RSA;AUS;10-8 7-5 6-8 8-6;R32;
1968;Hamburg;Clay;Mark Cox;Jurgen Fassbender;GBR;GER;6-1 6-4 6-2;R32;
1968;Hamburg;Clay;Hans Joachim Ploetz;Allan Stone;GER;AUS;W/O;R32;
1968;Hamburg;Clay;Tony Roche;Gerald Battrick;AUS;GBR;6-0 6-3 6-3;R32;
1968;Hamburg;Clay;John Newcombe;Mal Anderson;AUS;AUS;4-6 4-6 8-6 6-4 6-1;R16;
1968;Hamburg;Clay;Marty Riessen;Ingo Buding;USA;GER;7-5 8-6 6-1;R16;
1968;Hamburg;Clay;Pierre Barthes;Tom Okker;FRA;NED;7-5 6-1 6-3;R16;
1968;Hamburg;Clay;Nikola Pilic;Istvan Gulyas;CRO;HUN;4-6 6-3 6-4 6-1;R16;
1968;Hamburg;Clay;Robert Maud;Harald Elschenbroich;RSA;GER;2-6 0-6 6-3 12-10 RET;R16;
1968;Hamburg;Clay;Wilhelm Bungert;Koji Watanabe;GER;JPN;6-3 6-3 7-5;R16;
1968;Hamburg;Clay;Cliff Drysdale;Mark Cox;RSA;GBR;6-4 6-4 1-6 4-6 6-1;R16;
1968;Hamburg;Clay;Tony Roche;Hans Joachim Ploetz;AUS;GER;6-1 6-1 6-1;R16;
1968;Hamburg;Clay;John Newcombe;Marty Riessen;AUS;USA;3-6 4-6 6-4 6-0 6-1;QF;
1968;Hamburg;Clay;Nikola Pilic;Pierre Barthes;CRO;FRA;7-5 6-1 6-3;QF;
1968;Hamburg;Clay;Wilhelm Bungert;Robert Maud;GER;RSA;4-6 6-1 7-9 11-9 9-7;QF;
1968;Hamburg;Clay;Cliff Drysdale;Tony Roche;RSA;AUS;6-1 6-3 6-2;QF;
1968;Hamburg;Clay;John Newcombe;Nikola Pilic;AUS;CRO;3-6 6-4 6-4 6-3;SF;
1968;Hamburg;Clay;Cliff Drysdale;Wilhelm Bungert;RSA;GER;6-4 1-6 6-3 3-6 6-1;SF;
1968;Hamburg;Clay;John Newcombe;Cliff Drysdale;AUS;RSA;6-3 6-2 6-4;F;
1968;Rome;Clay;Ray Ruffels;Tadeusz Nowicki;AUS;POL;W/O;R128;
1968;Rome;Clay;Adriano Panatta;Al Pena;ITA;COL;6-1 6-3 6-3;R128;
1968;Rome;Clay;Phil Dent;Roberto Lombardi;AUS;ITA;6-2 6-4 6-2;R128;
1968;Rome;Clay;Herb Fitzgibbon;Ingo Buding;USA;GER;6-2 6-3 4-6 3-6 6-4;R128;
1968;Rome;Clay;Bob Hewitt;Sergio Palmieri;RSA;ITA;7-5 6-3 6-1;R128;
1968;Rome;Clay;Alan Fox;Alfredo Acuna;USA;PER;6-2 6-2 6-1;R128;
