1990;Adelaide;Hard;Jimmy Arias;Mark Koevermans;USA;NED;6-3 6-4;QF;
1990;Adelaide;Hard;Jean Philippe Fleurian;Jerome Potier;FRA;FRA;6-3 3-6 6-1;QF;
1990;Adelaide;Hard;Thomas Muster;Sergi Bruguera;AUT;ESP;2-6 6-2 7-6;SF;
1990;Adelaide;Hard;Jimmy Arias;Jean Philippe Fleurian;USA;FRA;6-2 6-3;SF;
1990;Adelaide;Hard;Thomas Muster;Jimmy Arias;AUT;USA;3-6 6-2 7-5;F;
1990;Wellington;Hard;Emilio Sanchez;Steve Guy;ESP;NZL;4-6 6-1 6-4;R32;
1990;Wellington;Hard;Lars Jonsson;Brett Steven;SWE;NZL;7-5 6-4;R32;
1990;Wellington;Hard;Richard Fromberg;Olivier Delaitre;AUS;FRA;7-6 6-1;R32;
1990;Wellington;Hard;Paul Chamberlin;Jens Woehrmann;USA;GER;6-3 6-7 6-0;R32;
1990;Wellington;Hard;Gilad Bloom;Magnus Gustafsson;ISR;SWE;6-1 7-5;R32;
1990;Wellington;Hard;Veli Paloheimo;Markus Zoecke;FIN;GER;6-3 6-2;R32;
1990;Wellington;Hard;Bruce Derlin;Aki Rahunen;NZL;FIN;6-3 5-7 6-3;R32;
1990;Wellington;Hard;Paolo Cane;Ramesh Krishnan;ITA;IND;6-4 5-7 6-3;R32;
1990;Wellington;Hard;Johan Anderson;Javier Sanchez;AUS;ESP;6-3 6-4;R32;
1990;Wellington;Hard;Karel Novacek;Francisco Clavet;CZE;ESP;6-2 6-3;R32;
1990;Wellington;Hard;Jeremy Bates;Grant Connell;GBR;CAN;7-5 6-2;R32;
1990;Wellington;Hard;Lars Anders Wahlgren;Kelly Evernden;SWE;NZL;3-6 7-6 7-6;R32;
1990;Wellington;Hard;Richey Reneberg;Sergio Casal;USA;ESP;6-4 4-6 7-5;R32;
1990;Wellington;Hard;Christian Bergstrom;Dan Goldie;SWE;USA;6-3 6-2;R32;
1990;Wellington;Hard;Thomas Hogstedt;Shuzo Matsuoka;SWE;JPN;5-7 7-6 6-2;R32;
1990;Wellington;Hard;Andrei Chesnokov;Martin Wostenholme;RUS;CAN;7-5 2-6 6-1;R32;
1990;Wellington;Hard;Emilio Sanchez;Lars Jonsson;ESP;SWE;4-6 6-3 7-5;R16;
1990;Wellington;Hard;Richard Fromberg;Paul Chamberlin;AUS;USA;6-3 6-4;R16;
1990;Wellington;Hard;Gilad Bloom;Veli Paloheimo;ISR;FIN;6-4 4-6 6-4;R16;
1990;Wellington;Hard;Paolo Cane;Bruce Derlin;ITA;NZL;7-6 6-4;R16;
1990;Wellington;Hard;Karel Novacek;Johan Anderson;CZE;AUS;6-3 4-6 6-3;R16;
1990;Wellington;Hard;Lars Anders Wahlgren;Jeremy Bates;SWE;GBR;6-4 6-7 6-3;R16;
1990;Wellington;Hard;Richey Reneberg;Christian Bergstrom;USA;SWE;6-4 6-3;R16;
1990;Wellington;Hard;Andrei Chesnokov;Thomas Hogstedt;RUS;SWE;7-6 7-6;R16;
1990;Wellington;Hard;Emilio Sanchez;Richard Fromberg;ESP;AUS;6-4 6-3;QF;
1990;Wellington;Hard;Paolo Cane;Gilad Bloom;ITA;ISR;7-6 2-6 6-3;QF;
1990;Wellington;Hard;Karel Novacek;Lars Anders Wahlgren;CZE;SWE;6-3 6-1;QF;
1990;Wellington;Hard;Richey Reneberg;Andrei Chesnokov;USA;RUS;2-6 6-0 6-0;QF;
1990;Wellington;Hard;Emilio Sanchez;Paolo Cane;ESP;ITA;7-5 6-2;SF;
1990;Wellington;Hard;Richey Reneberg;Karel Novacek;USA;CZE;6-7 6-4 6-0;SF;
1990;Wellington;Hard;Emilio Sanchez;Richey Reneberg;ESP;USA;6-7 6-4 4-6 6-4 6-1;F;
1990;Auckland;Hard;Andrei Chesnokov;Markus Zoecke;RUS;GER;7-6 6-7 7-5;R32;
1990;Auckland;Hard;Richey Reneberg;Gilad Bloom;USA;ISR;6-3 6-2;R32;
1990;Auckland;Hard;Michael Stich;Kelly Jones;GER;USA;7-5 6-3;R32;
1990;Auckland;Hard;Grant Connell;Paul Chamberlin;CAN;USA;7-5 6-3;R32;
1990;Auckland;Hard;Glenn Layendecker;Kelly Evernden;USA;NZL;6-2 6-4;R32;
1990;Auckland;Hard;Jimmy Arias;Claudio Pistolesi;USA;ITA;6-3 6-3;R32;
1990;Auckland;Hard;Olivier Delaitre;Paul Haarhuis;FRA;NED;6-2 6-3;R32;
1990;Auckland;Hard;Amos Mansdorf;Karel Novacek;ISR;CZE;6-4 6-1;R32;
1990;Auckland;Hard;Ramesh Krishnan;Paolo Cane;IND;ITA;6-1 6-1;R32;
1990;Auckland;Hard;Bruce Derlin;Martin Laurendeau;NZL;CAN;7-5 6-2;R32;
1990;Auckland;Hard;Jeremy Bates;Jens Woehrmann;GBR;GER;2-6 6-1 6-1;R32;
1990;Auckland;Hard;Magnus Gustafsson;Johan Anderson;SWE;AUS;6-1 6-2;R32;
1990;Auckland;Hard;Scott Davis;Christian Bergstrom;USA;SWE;1-6 6-4 6-2;R32;
1990;Auckland;Hard;Dan Goldie;Lars Anders Wahlgren;USA;SWE;7-6 6-0;R32;
1990;Auckland;Hard;Brett Steven;Veli Paloheimo;NZL;FIN;6-3 6-0;R32;
1990;Auckland;Hard;Steve Guy;Miloslav Mecir;NZL;SVK;6-3 6-3;R32;
1990;Auckland;Hard;Andrei Chesnokov;Richey Reneberg;RUS;USA;6-4 6-4;R16;
1990;Auckland;Hard;Grant Connell;Michael Stich;CAN;GER;6-4 6-7 6-2;R16;
1990;Auckland;Hard;Jimmy Arias;Glenn Layendecker;USA;USA;2-6 6-2 6-2;R16;
1990;Auckland;Hard;Amos Mansdorf;Olivier Delaitre;ISR;FRA;6-2 7-5;R16;
1990;Auckland;Hard;Ramesh Krishnan;Bruce Derlin;IND;NZL;7-6 7-5;R16;
1990;Auckland;Hard;Magnus Gustafsson;Jeremy Bates;SWE;GBR;6-2 6-0;R16;
1990;Auckland;Hard;Scott Davis;Dan Goldie;USA;USA;6-1 6-7 6-2;R16;
1990;Auckland;Hard;Steve Guy;Brett Steven;NZL;NZL;6-3 6-7 6-4;R16;
1990;Auckland;Hard;Andrei Chesnokov;Grant Connell;RUS;CAN;2-6 6-4 6-3;QF;
1990;Auckland;Hard;Amos Mansdorf;Jimmy Arias;ISR;USA;6-3 7-6;QF;
1990;Auckland;Hard;Ramesh Krishnan;Magnus Gustafsson;IND;SWE;7-6 6-2;QF;
1990;Auckland;Hard;Scott Davis;Steve Guy;USA;NZL;6-2 7-6;QF;
1990;Auckland;Hard;Andrei Chesnokov;Amos Mansdorf;RUS;ISR;7-6 6-2;SF;
1990;Auckland;Hard;Scott Davis;Ramesh Krishnan;USA;IND;5-7 6-3 6-4;SF;
1990;Auckland;Hard;Scott Davis;Andrei Chesnokov;USA;RUS;4-6 6-3 6-3;F;
1990;Sydney Outdoor;Hard;Ivan Lendl;Andrew Sznajder;USA;CAN;6-1 6-3;R32;
1990;Sydney Outdoor;Hard;Goran Ivanisevic;Sergi Bruguera;CRO;ESP;7-5 6-2;R32;
1990;Sydney Outdoor;Hard;Andrei Cherkasov;Petr Korda;RUS;CZE;6-1 4-6 6-2;R32;
1990;Sydney Outdoor;Hard;Yannick Noah;Ronald Agenor;FRA;USA;6-4 6-3;R32;
1990;Sydney Outdoor;Hard;Aaron Krickstein;Jan Gunnarsson;USA;SWE;7-6 6-2;R32;
1990;Sydney Outdoor;Hard;Paul Annacone;Mark Kratzmann;USA;AUS;6-1 6-4;R32;
1990;Sydney Outdoor;Hard;Guy Forget;Mark Koevermans;FRA;NED;7-5 6-3;R32;
1990;Sydney Outdoor;Hard;David Wheaton;Andres Gomez;USA;ECU;7-5 6-4;R32;
1990;Sydney Outdoor;Hard;Mats Wilander;Marc Rosset;SWE;SUI;6-4 6-2;R32;
1990;Sydney Outdoor;Hard;Nicklas Kroon;Christo Van Rensburg;SWE;RSA;7-6 6-2;R32;
1990;Sydney Outdoor;Hard;Omar Camporese;Jordi Arrese;ITA;ESP;4-6 6-4 6-4;R32;
1990;Sydney Outdoor;Hard;Pete Sampras;Tim Mayotte;USA;USA;7-6 6-2;R32;
1990;Sydney Outdoor;Hard;Carl Uwe Steeb;Leonardo Lavalle;GER;MEX;6-1 6-4;R32;
1990;Sydney Outdoor;Hard;Jean Philippe Fleurian;Goran Prpic;FRA;CRO;6-2 6-2;R32;
1990;Sydney Outdoor;Hard;Wally Masur;Javier Sanchez;AUS;ESP;2-6 6-2 7-6;R32;
1990;Sydney Outdoor;Hard;Boris Becker;Alexander Volkov;GER;RUS;6-3 6-2;R32;
1990;Sydney Outdoor;Hard;Ivan Lendl;Goran Ivanisevic;USA;CRO;6-4 6-2;R16;
1990;Sydney Outdoor;Hard;Yannick Noah;Andrei Cherkasov;FRA;RUS;6-1 6-4;R16;
1990;Sydney Outdoor;Hard;Aaron Krickstein;Paul Annacone;USA;USA;6-3 7-6;R16;
1990;Sydney Outdoor;Hard;David Wheaton;Guy Forget;USA;FRA;7-6 6-1;R16;
1990;Sydney Outdoor;Hard;Mats Wilander;Nicklas Kroon;SWE;SWE;6-1 6-2;R16;
1990;Sydney Outdoor;Hard;Pete Sampras;Omar Camporese;USA;ITA;7-6 7-5;R16;
1990;Sydney Outdoor;Hard;Carl Uwe Steeb;Jean Philippe Fleurian;GER;FRA;6-4 4-6 6-2;R16;
1990;Sydney Outdoor;Hard;Boris Becker;Wally Masur;GER;AUS;6-3 6-3;R16;
1990;Sydney Outdoor;Hard;Yannick Noah;Ivan Lendl;FRA;USA;6-1 6-4;QF;
1990;Sydney Outdoor;Hard;Aaron Krickstein;David Wheaton;USA;USA;6-1 7-6;QF;
1990;Sydney Outdoor;Hard;Mats Wilander;Pete Sampras;SWE;USA;6-7 7-5 6-0;QF;
1990;Sydney Outdoor;Hard;Carl Uwe Steeb;Boris Becker;GER;GER;7-6 6-3;QF;
1990;Sydney Outdoor;Hard;Yannick Noah;Aaron Krickstein;FRA;USA;6-4 7-5;SF;
1990;Sydney Outdoor;Hard;Carl Uwe Steeb;Mats Wilander;GER;SWE;6-3 6-2;SF;
1990;Sydney Outdoor;Hard;Yannick Noah;Carl Uwe Steeb;FRA;GER;5-7 6-3 6-4;F;
1990;Australian Open;Hard;Ivan Lendl;Jim Pugh;USA;USA;6-3 6-2 6-4;R128;
1990;Australian Open;Hard;Tomas Carbonell;Cyril Suk;ESP;CZE;6-4 7-5 6-3;R128;
1990;Australian Open;Hard;Karel Novacek;Michael Brown B395;CZE;AUS;6-3 6-1 2-6 6-2;R128;
1990;Australian Open;Hard;Eric Winogradsky;Tim Wilkison;FRA;USA;6-2 7-6 6-3;R128;
1990;Australian Open;Hard;Simon Youl;Martin Laurendeau;AUS;CAN;4-6 7-6 6-2 6-2;R128;
1990;Australian Open;Hard;Brad Drewett;Cedric Pioline;AUS;FRA;6-7 6-3 6-4 5-7 6-3;R128;
1990;Australian Open;Hard;Christo Van Rensburg;Jerome Potier;RSA;FRA;6-2 5-7 7-5 6-3;R128;
1990;Australian Open;Hard;Thomas Muster;Paul Vojtischek;AUT;GER;6-3 6-2 6-4;R128;
1990;Australian Open;Hard;Andres Gomez;Darren Cahill;ECU;AUS;4-6 6-3 1-6 6-2 6-3;R128;
1990;Australian Open;Hard;Bruno Oresar;Todd Witsken;CRO;USA;6-4 6-1 6-4;R128;
1990;Australian Open;Hard;Michael Stich;Peter Doohan;GER;AUS;6-3 6-2 6-2;R128;
1990;Australian Open;Hard;Leonardo Lavalle;Jeremy Bates;MEX;GBR;6-7 6-1 6-4 6-2;R128;
1990;Australian Open;Hard;Andrei Cherkasov;Shuzo Matsuoka;RUS;JPN;6-2 4-6 4-6 6-0 6-2;R128;
1990;Australian Open;Hard;Glenn Layendecker;Tarik Benhabiles;USA;FRA;6-2 7-6 6-3;R128;
1990;Australian Open;Hard;Alexander Volkov;Jimmy Brown;RUS;USA;6-3 6-3 6-1;R128;
1990;Australian Open;Hard;Jean Philippe Fleurian;Emilio Sanchez;FRA;ESP;6-2 6-4 6-4;R128;
1990;Australian Open;Hard;John McEnroe;Thierry Tulasne;USA;FRA;6-2 6-1 6-1;R128;
1990;Australian Open;Hard;Alex Antonitsch;Amos Mansdorf;AUT;ISR;4-6 6-4 6-4 6-7 6-3;R128;
1990;Australian Open;Hard;Nicolas Pereira;Chris Pridham;VEN;CAN;6-4 7-6 4-6 6-3;R128;
1990;Australian Open;Hard;Dan Goldie;Darren Patten;USA;AUS;6-3 6-4 6-4;R128;
1990;Australian Open;Hard;Petr Korda;Jakob Hlasek;CZE;SUI;7-6 6-0 6-3;R128;
1990;Australian Open;Hard;Henri Leconte;Francisco Roig;FRA;ESP;6-1 4-6 7-5 6-4;R128;
1990;Australian Open;Hard;Mikael Pernfors;Slobodan Zivojinovic;SWE;YUG;6-2 6-1 6-2;R128;
1990;Australian Open;Hard;Sergi Bruguera;Leif Shiras;ESP;USA;6-1 6-4 6-3;R128;
1990;Australian Open;Hard;Yannick Noah;Goran Prpic;FRA;CRO;4-6 7-6 6-2 4-6 7-5;R128;
1990;Australian Open;Hard;Ronald Agenor;Richey Reneberg;USA;USA;6-2 6-4 3-6 6-1;R128;
1990;Australian Open;Hard;Christian Bergstrom;Pieter Aldrich;SWE;RSA;6-2 6-4 6-2;R128;
1990;Australian Open;Hard;Gilad Bloom;John Fitzgerald;ISR;AUS;7-6 7-6 3-6 6-2;R128;
1990;Australian Open;Hard;Claudio Pistolesi;Neil Broad;ITA;GBR;5-7 6-4 6-4 6-1;R128;
1990;Australian Open;Hard;Todd Woodbridge;Michiel Schapers;AUS;NED;4-6 6-0 6-3 6-1;R128;
1990;Australian Open;Hard;Jordi Arrese;Nick Brown;ESP;GBR;4-6 6-4 6-1 6-3;R128;
1990;Australian Open;Hard;Pete Sampras;Tim Mayotte;USA;USA;7-6 6-7 4-6 7-5 12-10;R128;
1990;Australian Open;Hard;Aaron Krickstein;Gianluca Pozzi;USA;ITA;6-4 6-7 6-4 7-5;R128;
1990;Australian Open;Hard;Ramesh Krishnan;Markus Zoecke;IND;GER;4-6 7-5 6-4 5-7 6-1;R128;
1990;Australian Open;Hard;Lars Anders Wahlgren;Horacio De La Pena;SWE;ARG;6-3 6-1 6-3;R128;
1990;Australian Open;Hard;Jens Woehrmann;Andres Vysand;GER;GER;6-3 2-6 6-3 6-1;R128;
1990;Australian Open;Hard;David Wheaton;Goran Ivanisevic;USA;CRO;7-5 7-5 6-0;R128;
1990;Australian Open;Hard;Magnus Larsson;Marc Rosset;SWE;SUI;6-4 6-1 6-1;R128;
1990;Australian Open;Hard;Mark Woodforde;Jose Francisco Altur;AUS;ESP;2-6 6-1 6-4 6-4;R128;
1990;Australian Open;Hard;Andrei Chesnokov;Mark Kratzmann;RUS;AUS;3-6 6-7 7-6 6-3 6-2;R128;
1990;Australian Open;Hard;Jim Courier;Jimmy Arias;USA;USA;6-3 6-3 6-1;R128;
1990;Australian Open;Hard;Jonas Svensson;Thomas Hogstedt;SWE;SWE;6-2 7-5 7-5;R128;
1990;Australian Open;Hard;Magnus Gustafsson;Nicklas Kulti;SWE;SWE;2-2 RET;R128;
1990;Australian Open;Hard;Lars Jonsson;Tom Nijssen;SWE;NED;6-3 6-2 7-6;R128;
1990;Australian Open;Hard;Stefano Pescosolido;Jan Gunnarsson;ITA;SWE;6-2 6-7 6-0 6-2;R128;
1990;Australian Open;Hard;Paul Chamberlin;Shane Barr;USA;AUS;6-0 6-7 6-3 6-4;R128;
1990;Australian Open;Hard;Patrik Kuhnen;Nicklas Kroon;GER;SWE;6-3 6-7 2-6 7-6 6-2;R128;
1990;Australian Open;Hard;Stefan Edberg;Johan Anderson;SWE;AUS;7-6 6-3 6-4;R128;
1990;Australian Open;Hard;Mats Wilander;Richard Fromberg;SWE;AUS;7-6 7-5 7-5;R128;
1990;Australian Open;Hard;Martin Wostenholme;David Macpherson;CAN;AUS;6-3 5-7 7-6 6-1;R128;
1990;Australian Open;Hard;Nduka Odizor;Ian Peter Budge;NGR;AUS;6-2 7-5 6-2;R128;
1990;Australian Open;Hard;Wally Masur;Eric Jelen;AUS;GER;6-2 6-1 6-2;R128;
1990;Australian Open;Hard;Javier Sanchez;Aki Rahunen;ESP;FIN;6-0 6-3 6-1;R128;
1990;Australian Open;Hard;Paul Annacone;Gary Muller;USA;RSA;6-3 6-4 6-7 2-6 6-3;R128;
1990;Australian Open;Hard;Guy Forget;Grant Connell;FRA;CAN;2-6 6-4 6-4 6-2;R128;
1990;Australian Open;Hard;Veli Paloheimo;Carl Uwe Steeb;FIN;GER;5-7 6-3 0-6 6-2 6-2;R128;
1990;Australian Open;Hard;Miloslav Mecir;Mark Koevermans;SVK;NED;6-2 6-4 7-6;R128;
1990;Australian Open;Hard;Andrew Sznajder;Libor Nemecek;CAN;CZE;7-6 6-7 6-3 7-6;R128;
1990;Australian Open;Hard;Neil Borwick;Kelly Evernden;AUS;NZL;6-3 6-1 6-1;R128;
1990;Australian Open;Hard;Udo Riglewski;Paolo Cane;GER;ITA;6-2 6-3 2-6 6-2;R128;
1990;Australian Open;Hard;Olivier Delaitre;Omar Camporese;FRA;ITA;2-6 6-3 3-6 6-4 6-3;R128;
1990;Australian Open;Hard;Kelly Jones;Michael Tauson;USA;DEN;6-3 5-7 2-6 6-2 6-3;R128;
1990;Australian Open;Hard;Scott Davis;Jamie Morgan;USA;AUS;6-2 6-2 6-2;R128;
1990;Australian Open;Hard;Boris Becker;Paul Haarhuis;GER;NED;6-1 6-2 6-1;R128;
1990;Australian Open;Hard;Ivan Lendl;Tomas Carbonell;USA;ESP;6-4 6-2 6-3;R64;
1990;Australian Open;Hard;Karel Novacek;Eric Winogradsky;CZE;FRA;6-4 6-1 4-6 6-3;R64;
1990;Australian Open;Hard;Simon Youl;Brad Drewett;AUS;AUS;6-4 7-6 6-0;R64;
1990;Australian Open;Hard;Thomas Muster;Christo Van Rensburg;AUT;RSA;1-6 7-5 7-5 2-6 8-6;R64;
1990;Australian Open;Hard;Andres Gomez;Bruno Oresar;ECU;CRO;6-4 3-6 6-3 6-2;R64;
1990;Australian Open;Hard;Michael Stich;Leonardo Lavalle;GER;MEX;6-4 6-4 2-0 RET;R64;
1990;Australian Open;Hard;Andrei Cherkasov;Glenn Layendecker;RUS;USA;6-4 5-7 7-5 6-0;R64;
1990;Australian Open;Hard;Jean Philippe Fleurian;Alexander Volkov;FRA;RUS;6-4 1-6 7-5 2-6 6-2;R64;
1990;Australian Open;Hard;John McEnroe;Alex Antonitsch;USA;AUT;6-1 6-2 6-1;R64;
1990;Australian Open;Hard;Dan Goldie;Nicolas Pereira;USA;VEN;6-2 6-4 6-3;R64;
1990;Australian Open;Hard;Henri Leconte;Petr Korda;FRA;CZE;6-2 4-6 6-3 6-4;R64;
1990;Australian Open;Hard;Mikael Pernfors;Sergi Bruguera;SWE;ESP;6-4 6-3 1-6 6-4;R64;
1990;Australian Open;Hard;Yannick Noah;Ronald Agenor;FRA;USA;7-6 6-3 6-3;R64;
1990;Australian Open;Hard;Gilad Bloom;Christian Bergstrom;ISR;SWE;2-6 5-7 6-2 6-4 6-2;R64;
1990;Australian Open;Hard;Todd Woodbridge;Claudio Pistolesi;AUS;ITA;6-3 6-2 6-2;R64;
1990;Australian Open;Hard;Pete Sampras;Jordi Arrese;USA;ESP;0-6 6-2 3-6 6-1 6-3;R64;
1990;Australian Open;Hard;Aaron Krickstein;Ramesh Krishnan;USA;IND;6-1 4-6 6-3 6-1;R64;
1990;Australian Open;Hard;Lars Anders Wahlgren;Jens Woehrmann;SWE;GER;4-6 7-5 7-5 6-3;R64;
1990;Australian Open;Hard;David Wheaton;Magnus Larsson;USA;SWE;6-3 6-2 3-6 6-1;R64;
1990;Australian Open;Hard;Mark Woodforde;Andrei Chesnokov;AUS;RUS;6-3 6-2 7-5;R64;
1990;Australian Open;Hard;Jonas Svensson;Jim Courier;SWE;USA;2-6 6-2 6-3 6-2;R64;
1990;Australian Open;Hard;Lars Jonsson;Magnus Gustafsson;SWE;SWE;6-1 6-2 6-2;R64;
1990;Australian Open;Hard;Paul Chamberlin;Stefano Pescosolido;USA;ITA;6-7 7-5 6-3 6-4;R64;
1990;Australian Open;Hard;Stefan Edberg;Patrik Kuhnen;SWE;GER;6-2 6-2 6-4;R64;
1990;Australian Open;Hard;Mats Wilander;Martin Wostenholme;SWE;CAN;6-2 7-5 6-3;R64;
1990;Australian Open;Hard;Wally Masur;Nduka Odizor;AUS;NGR;7-6 6-7 6-3 6-1;R64;
1990;Australian Open;Hard;Javier Sanchez;Paul Annacone;ESP;USA;6-1 7-6 6-3;R64;
1990;Australian Open;Hard;Veli Paloheimo;Guy Forget;FIN;FRA;6-4 3-6 6-3 6-3;R64;
1990;Australian Open;Hard;Miloslav Mecir;Andrew Sznajder;SVK;CAN;2-6 6-1 6-0 6-2;R64;
1990;Australian Open;Hard;Udo Riglewski;Neil Borwick;GER;AUS;6-2 6-4 6-2;R64;
1990;Australian Open;Hard;Olivier Delaitre;Kelly Jones;FRA;USA;6-3 4-6 6-3 6-4;R64;
1990;Australian Open;Hard;Boris Becker;Scott Davis;GER;USA;6-3 7-6 4-6 6-2;R64;
1990;Australian Open;Hard;Ivan Lendl;Karel Novacek;USA;CZE;6-4 3-6 6-4 6-1;R32;
1990;Australian Open;Hard;Simon Youl;Thomas Muster;AUS;AUT;3-6 6-4 6-3 6-2;R32;
1990;Australian Open;Hard;Andres Gomez;Michael Stich;ECU;GER;6-4 6-3 3-6 7-6;R32;
1990;Australian Open;Hard;Andrei Cherkasov;Jean Philippe Fleurian;RUS;FRA;6-4 6-4 7-5;R32;
1990;Australian Open;Hard;John McEnroe;Dan Goldie;USA;USA;6-3 6-2 6-2;R32;
1990;Australian Open;Hard;Mikael Pernfors;Henri Leconte;SWE;FRA;6-4 6-1 6-3;R32;
1990;Australian Open;Hard;Yannick Noah;Gilad Bloom;FRA;ISR;6-3 6-3 6-3;R32;
1990;Australian Open;Hard;Pete Sampras;Todd Woodbridge;USA;AUS;7-5 6-4 6-2;R32;
1990;Australian Open;Hard;Aaron Krickstein;Lars Anders Wahlgren;USA;SWE;6-7 6-2 6-3 6-2;R32;
1990;Australian Open;Hard;David Wheaton;Mark Woodforde;USA;AUS;6-3 4-5 RET;R32;
1990;Australian Open;Hard;Jonas Svensson;Lars Jonsson;SWE;SWE;6-4 7-5 3-6 4-6 6-2;R32;
1990;Australian Open;Hard;Stefan Edberg;Paul Chamberlin;SWE;USA;6-3 6-4 6-1;R32;
1990;Australian Open;Hard;Mats Wilander;Wally Masur;SWE;AUS;6-4 5-7 6-4 1-6 6-3;R32;
1990;Australian Open;Hard;Veli Paloheimo;Javier Sanchez;FIN;ESP;7-5 6-4 3-6 6-1;R32;
1990;Australian Open;Hard;Miloslav Mecir;Udo Riglewski;SVK;GER;6-4 6-2 6-0;R32;
1990;Australian Open;Hard;Boris Becker;Olivier Delaitre;GER;FRA;6-3 6-1 6-4;R32;
1990;Australian Open;Hard;Ivan Lendl;Simon Youl;USA;AUS;6-1 6-3 6-1;R16;
1990;Australian Open;Hard;Andrei Cherkasov;Andres Gomez;RUS;ECU;2-6 6-3 7-6 7-6;R16;
1990;Australian Open;Hard;Mikael Pernfors;John McEnroe;SWE;USA;1-6 6-4 5-7 4-2 DEF;R16;
1990;Australian Open;Hard;Yannick Noah;Pete Sampras;FRA;USA;6-3 6-4 3-6 6-2;R16;
1990;Australian Open;Hard;David Wheaton;Aaron Krickstein;USA;USA;7-6 6-4 6-3;R16;
1990;Australian Open;Hard;Stefan Edberg;Jonas Svensson;SWE;SWE;6-2 6-2 6-4;R16;
1990;Australian Open;Hard;Mats Wilander;Veli Paloheimo;SWE;FIN;7-5 6-4 6-0;R16;
1990;Australian Open;Hard;Boris Becker;Miloslav Mecir;GER;SVK;4-6 6-7 6-4 6-1 6-1;R16;
1990;Australian Open;Hard;Ivan Lendl;Andrei Cherkasov;USA;RUS;6-3 6-2 6-3;QF;
1990;Australian Open;Hard;Yannick Noah;Mikael Pernfors;FRA;SWE;6-3 7-5 6-2;QF;
1990;Australian Open;Hard;Stefan Edberg;David Wheaton;SWE;USA;7-5 7-6 3-6 6-2;QF;
1990;Australian Open;Hard;Mats Wilander;Boris Becker;SWE;GER;6-4 6-4 6-2;QF;
1990;Australian Open;Hard;Ivan Lendl;Yannick Noah;USA;FRA;6-4 6-1 6-2;SF;
1990;Australian Open;Hard;Stefan Edberg;Mats Wilander;SWE;SWE;6-1 6-1 6-2;SF;
1990;Australian Open;Hard;Ivan Lendl;Stefan Edberg;USA;SWE;4-6 7-6 5-2 RET;F;
1990;Davis Cup G2 R1: ALG vs EGY;Clay;Reda Galou;Ahmed El Mehelmy;ALG;EGY;4-6 7-5 7-6(3) 1-6 6-4;RR;
1990;Davis Cup G2 R1: ALG vs EGY;Clay;Tamer El Sawy;Moncef Zehar;EGY;ALG;6-3 6-7(2) 7-6(1) 6-1;RR;
