2005;Madrid Masters;Hard;Olivier Rochus;Mario Ancic;BEL;CRO;1-6 6-4 7-6(5);R32;
2005;Madrid Masters;Hard;Fernando Gonzalez;Fernando Verdasco;CHI;ESP;6-3 1-6 6-3;R32;
2005;Madrid Masters;Hard;Guillermo Coria;Christophe Rochus;ARG;BEL;6-3 6-4;R32;
2005;Madrid Masters;Hard;David Nalbandian;Jurgen Melzer;ARG;AUT;7-6(1) 6-3;R32;
2005;Madrid Masters;Hard;Thomas Johansson;Juan Ignacio Chela;SWE;ARG;7-6(2) 6-3;R32;
2005;Madrid Masters;Hard;Dominik Hrbaty;Tommy Haas;SVK;GER;6-4 6-2;R32;
2005;Madrid Masters;Hard;Ivo Karlovic;Andy Roddick;CRO;USA;3-6 7-6(7) 7-6(3);R32;
2005;Madrid Masters;Hard;Rafael Nadal;Tommy Robredo;ESP;ESP;6-2 6-4;R16;
2005;Madrid Masters;Hard;Radek Stepanek;Jose Acasuso;CZE;ARG;7-6(3) 4-6 7-6(5);R16;
2005;Madrid Masters;Hard;Robby Ginepri;Nikolay Davydenko;USA;RUS;6-3 7-5;R16;
2005;Madrid Masters;Hard;David Ferrer;Mariano Puerta;ESP;ARG;6-7(5) 6-1 6-4;R16;
2005;Madrid Masters;Hard;Ivan Ljubicic;Olivier Rochus;CRO;BEL;6-4 6-4;R16;
2005;Madrid Masters;Hard;Fernando Gonzalez;Guillermo Coria;CHI;ARG;7-5 6-3;R16;
2005;Madrid Masters;Hard;David Nalbandian;Thomas Johansson;ARG;SWE;6-3 7-5;R16;
2005;Madrid Masters;Hard;Ivo Karlovic;Dominik Hrbaty;CRO;SVK;7-6(9) 7-6(3);R16;
2005;Madrid Masters;Hard;Rafael Nadal;Radek Stepanek;ESP;CZE;7-6(9) 6-4;QF;
2005;Madrid Masters;Hard;Robby Ginepri;David Ferrer;USA;ESP;6-1 6-4;QF;
2005;Madrid Masters;Hard;Ivan Ljubicic;Fernando Gonzalez;CRO;CHI;4-6 7-6(2) 6-4;QF;
2005;Madrid Masters;Hard;David Nalbandian;Ivo Karlovic;ARG;CRO;6-4 7-6(4);QF;
2005;Madrid Masters;Hard;Rafael Nadal;Robby Ginepri;ESP;USA;7-5 7-6(1);SF;
2005;Madrid Masters;Hard;Ivan Ljubicic;David Nalbandian;CRO;ARG;6-3 3-6 6-3;SF;
2005;Madrid Masters;Hard;Rafael Nadal;Ivan Ljubicic;ESP;CRO;3-6 2-6 6-3 6-4 7-6(3);F;
2005;Bangkok;Hard;Roger Federer;Marcos Daniel;SUI;BRA;7-6(4) 6-4;R32;
2005;Bangkok;Hard;Denis Gremelmayr;Roko Karanusic;GER;CRO;6-2 7-5;R32;
2005;Bangkok;Hard;Gilles Muller;Mark Philippoussis;LUX;AUS;7-6(5) 2-6 7-5;R32;
2005;Bangkok;Hard;Luis Horna;Ivo Minar;PER;CZE;4-6 7-6(6) 6-4;R32;
2005;Bangkok;Hard;Tommy Haas;Irakli Labadze;GER;GEO;6-3 4-6 6-4;R32;
2005;Bangkok;Hard;Jimmy Wang;Kevin Kim;TPE;USA;6-3 7-6(8);R32;
2005;Bangkok;Hard;Dmitry Tursunov;Alex Calatrava;RUS;ESP;2-6 6-3 7-5;R32;
2005;Bangkok;Hard;Jarkko Nieminen;Karol Kucera;FIN;SVK;6-1 3-1 RET;R32;
2005;Bangkok;Hard;Robin Soderling;Robin Vik;SWE;CZE;4-6 6-1 6-2;R32;
2005;Bangkok;Hard;Andy Murray;George Bastl;GBR;SUI;6-2 6-4;R32;
2005;Bangkok;Hard;Nicolas Thomann;Dick Norman;FRA;BEL;6-4 7-6(3);R32;
2005;Bangkok;Hard;Robby Ginepri;Danai Udomchoke;USA;THA;4-6 6-3 6-1;R32;
2005;Bangkok;Hard;Paradorn Srichaphan;Ti Chen;THA;TPE;6-3 6-4;R32;
2005;Bangkok;Hard;Guillermo Garcia Lopez;John Paul Fruttero;ESP;USA;3-6 6-3 7-6(4);R32;
2005;Bangkok;Hard;Justin Gimelstob;Nicolas Lapentti;USA;ECU;6-4 6-3;R32;
2005;Bangkok;Hard;Lleyton Hewitt;Lukas Dlouhy;AUS;CZE;6-3 3-6 7-5;R32;
2005;Bangkok;Hard;Roger Federer;Denis Gremelmayr;SUI;GER;6-3 6-2;R16;
2005;Bangkok;Hard;Gilles Muller;Luis Horna;LUX;PER;6-7(4) 7-6(4) 6-3;R16;
2005;Bangkok;Hard;Jimmy Wang;Tommy Haas;TPE;GER;7-5 6-3;R16;
2005;Bangkok;Hard;Jarkko Nieminen;Dmitry Tursunov;FIN;RUS;7-6(2) 6-4;R16;
2005;Bangkok;Hard;Andy Murray;Robin Soderling;GBR;SWE;7-6(3) 7-6(5);R16;
2005;Bangkok;Hard;Robby Ginepri;Nicolas Thomann;USA;FRA;6-3 7-6(4);R16;
2005;Bangkok;Hard;Paradorn Srichaphan;Guillermo Garcia Lopez;THA;ESP;7-5 6-4;R16;
2005;Bangkok;Hard;Lleyton Hewitt;Justin Gimelstob;AUS;USA;6-4 5-7 7-6(9);R16;
2005;Bangkok;Hard;Roger Federer;Gilles Muller;SUI;LUX;6-4 6-3;QF;
2005;Bangkok;Hard;Jarkko Nieminen;Jimmy Wang;FIN;TPE;6-4 6-7(3) 6-4;QF;
2005;Bangkok;Hard;Andy Murray;Robby Ginepri;GBR;USA;4-6 6-4 6-3;QF;
2005;Bangkok;Hard;Paradorn Srichaphan;Lleyton Hewitt;THA;AUS;W/O;QF;
2005;Bangkok;Hard;Roger Federer;Jarkko Nieminen;SUI;FIN;6-3 6-4;SF;
2005;Bangkok;Hard;Andy Murray;Paradorn Srichaphan;GBR;THA;6-7(3) 7-5 6-2;SF;
2005;Bangkok;Hard;Roger Federer;Andy Murray;SUI;GBR;6-3 7-5;F;
2005;Auckland;Hard;Guillermo Coria;Sjeng Schalken;ARG;NED;6-0 6-3;R32;
2005;Auckland;Hard;Cyril Saulnier;Gilles Muller;FRA;LUX;6-4 6-4;R32;
2005;Auckland;Hard;Federico Luzzi;Juan Monaco;ITA;ARG;6-4 6-4;R32;
2005;Auckland;Hard;Olivier Rochus;Luis Horna;BEL;PER;6-3 6-1;R32;
2005;Auckland;Hard;Dominik Hrbaty;Rafael Nadal;SVK;ESP;6-3 RET;R32;
2005;Auckland;Hard;Jose Acasuso;Julien Benneteau;ARG;FRA;6-1 3-6 6-4;R32;
2005;Auckland;Hard;Alberto Martin;Philipp Kohlschreiber;ESP;GER;6-4 7-5;R32;
2005;Auckland;Hard;Jan Hernych;Juan Carlos Ferrero;CZE;ESP;6-7(1) 6-1 6-3;R32;
2005;Auckland;Hard;Fernando Gonzalez;James Blake;CHI;USA;7-6(4) 6-1;R32;
2005;Auckland;Hard;Mariano Zabaleta;G D Jones;ARG;NZL;6-0 6-2;R32;
2005;Auckland;Hard;Robby Ginepri;Agustin Calleri;USA;ARG;2-6 6-4 6-3;R32;
2005;Auckland;Hard;Vincent Spadea;David Sanchez;USA;ESP;6-0 6-0;R32;
2005;Auckland;Hard;Juan Ignacio Chela;Guillermo Garcia Lopez;ARG;ESP;6-2 6-2;R32;
2005;Auckland;Hard;Ricardo Mello;Jonas Bjorkman;BRA;SWE;6-4 6-1;R32;
2005;Auckland;Hard;Potito Starace;Mark Nielsen;ITA;NZL;6-4 6-4;R32;
2005;Auckland;Hard;Raemon Sluiter;Tommy Robredo;NED;ESP;4-6 6-4 6-4;R32;
2005;Auckland;Hard;Guillermo Coria;Cyril Saulnier;ARG;FRA;6-3 4-6 7-6(3);R16;
2005;Auckland;Hard;Olivier Rochus;Federico Luzzi;BEL;ITA;6-2 6-3;R16;
2005;Auckland;Hard;Jose Acasuso;Dominik Hrbaty;ARG;SVK;7-6(5) 6-3;R16;
2005;Auckland;Hard;Jan Hernych;Alberto Martin;CZE;ESP;6-4 6-2;R16;
2005;Auckland;Hard;Fernando Gonzalez;Mariano Zabaleta;CHI;ARG;6-3 6-4;R16;
2005;Auckland;Hard;Robby Ginepri;Vincent Spadea;USA;USA;7-5 6-3;R16;
2005;Auckland;Hard;Juan Ignacio Chela;Ricardo Mello;ARG;BRA;6-2 6-1;R16;
2005;Auckland;Hard;Potito Starace;Raemon Sluiter;ITA;NED;6-4 6-2;R16;
2005;Auckland;Hard;Olivier Rochus;Guillermo Coria;BEL;ARG;6-4 6-4;QF;
2005;Auckland;Hard;Jan Hernych;Jose Acasuso;CZE;ARG;6-4 7-5;QF;
2005;Auckland;Hard;Fernando Gonzalez;Robby Ginepri;CHI;USA;6-3 6-4;QF;
2005;Auckland;Hard;Juan Ignacio Chela;Potito Starace;ARG;ITA;6-1 7-6(5);QF;
2005;Auckland;Hard;Olivier Rochus;Jan Hernych;BEL;CZE;6-3 6-1;SF;
2005;Auckland;Hard;Fernando Gonzalez;Juan Ignacio Chela;CHI;ARG;6-4 6-2;SF;
2005;Auckland;Hard;Fernando Gonzalez;Olivier Rochus;CHI;BEL;6-4 6-2;F;
2005;St. Poelten;Clay;Nikolay Davydenko;Michal Mertinak;RUS;SVK;6-3 6-2;R32;
2005;St. Poelten;Clay;Sjeng Schalken;Kevin Kim;NED;USA;6-3 2-6 6-3;R32;
2005;St. Poelten;Clay;Felix Mantilla;Francisco Fogues;ESP;ESP;7-6(10) 7-5;R32;
2005;St. Poelten;Clay;Mariano Puerta;Alex Calatrava;ARG;ESP;7-5 6-2;R32;
2005;St. Poelten;Clay;Jose Acasuso;Igor Andreev;ARG;RUS;3-6 6-3 6-2;R32;
2005;St. Poelten;Clay;Nicolas Almagro;Ivo Karlovic;ESP;CRO;7-6(2) 7-6(3);R32;
2005;St. Poelten;Clay;Victor Hanescu;Jan Hernych;ROU;CZE;4-6 6-1 6-3;R32;
2005;St. Poelten;Clay;Michael Kohlmann;Tomas Zib;GER;CZE;2-6 7-6(7) 6-4;R32;
2005;St. Poelten;Clay;Potito Starace;Philipp Kohlschreiber;ITA;GER;6-3 7-6(2);R32;
2005;St. Poelten;Clay;David Sanchez;Robby Ginepri;ESP;USA;3-6 7-6(5) 6-4;R32;
2005;St. Poelten;Clay;Gilles Muller;Albert Montanes;LUX;ESP;6-2 RET;R32;
2005;St. Poelten;Clay;Jurgen Melzer;Marco Mirnegg;AUT;AUT;6-3 6-1;R32;
2005;St. Poelten;Clay;Luis Horna;Daniel Koellerer;PER;AUT;4-6 6-2 6-4;R32;
2005;St. Poelten;Clay;Guillermo Garcia Lopez;Jean Rene Lisnard;ESP;MON;6-3 7-5;R32;
2005;St. Poelten;Clay;Davide Sanguinetti;Jiri Vanek;ITA;CZE;6-4 6-2;R32;
2005;St. Poelten;Clay;Christophe Rochus;Paradorn Srichaphan;BEL;THA;6-1 6-3;R32;
2005;St. Poelten;Clay;Nikolay Davydenko;Sjeng Schalken;RUS;NED;6-3 6-1;R16;
2005;St. Poelten;Clay;Felix Mantilla;Mariano Puerta;ESP;ARG;7-6(2) 4-6 7-5;R16;
2005;St. Poelten;Clay;Jose Acasuso;Nicolas Almagro;ARG;ESP;6-4 6-4;R16;
2005;St. Poelten;Clay;Michael Kohlmann;Victor Hanescu;GER;ROU;6-3 2-6 7-6(2);R16;
2005;St. Poelten;Clay;David Sanchez;Potito Starace;ESP;ITA;6-4 6-4;R16;
2005;St. Poelten;Clay;Jurgen Melzer;Gilles Muller;AUT;LUX;6-2 6-7(5) 7-5;R16;
2005;St. Poelten;Clay;Guillermo Garcia Lopez;Luis Horna;ESP;PER;6-1 6-4;R16;
2005;St. Poelten;Clay;Christophe Rochus;Davide Sanguinetti;BEL;ITA;6-3 6-3;R16;
2005;St. Poelten;Clay;Nikolay Davydenko;Felix Mantilla;RUS;ESP;6-3 7-5;QF;
2005;St. Poelten;Clay;Jose Acasuso;Michael Kohlmann;ARG;GER;6-2 7-6(5);QF;
2005;St. Poelten;Clay;Jurgen Melzer;David Sanchez;AUT;ESP;5-7 6-4 6-4;QF;
2005;St. Poelten;Clay;Christophe Rochus;Guillermo Garcia Lopez;BEL;ESP;6-3 6-4;QF;
2005;St. Poelten;Clay;Nikolay Davydenko;Jose Acasuso;RUS;ARG;6-4 6-2;SF;
2005;St. Poelten;Clay;Jurgen Melzer;Christophe Rochus;AUT;BEL;6-4 6-3;SF;
2005;St. Poelten;Clay;Nikolay Davydenko;Jurgen Melzer;RUS;AUT;6-3 2-6 6-4;F;
2005;Munich;Clay;David Nalbandian;Nicolas Lapentti;ARG;ECU;7-5 1-6 6-4;R32;
2005;Munich;Clay;Peter Luczak;Florian Mayer;AUS;GER;2-6 6-3 6-2;R32;
2005;Munich;Clay;Juan Monaco;Lars Burgsmuller;ARG;GER;7-5 6-3;R32;
2005;Munich;Clay;Paradorn Srichaphan;Peter Wessels;THA;NED;6-3 6-4;R32;
2005;Munich;Clay;Mario Ancic;Jose Acasuso;CRO;ARG;6-2 6-4;R32;
2005;Munich;Clay;Jarkko Nieminen;Bohdan Ulihrach;FIN;CZE;7-5 6-1;R32;
2005;Munich;Clay;Michal Mertinak;Julien Benneteau;SVK;FRA;6-4 6-1;R32;
2005;Munich;Clay;Ricardo Mello;Rainer Schuettler;BRA;GER;6-4 6-2;R32;
2005;Munich;Clay;Igor Andreev;Jiri Vanek;RUS;CZE;6-1 6-2;R32;
2005;Munich;Clay;Wayne Arthurs;Irakli Labadze;AUS;GEO;6-3 6-3;R32;
2005;Munich;Clay;Hyung Taik Lee;Jean Rene Lisnard;KOR;MON;6-4 3-6 6-3;R32;
2005;Munich;Clay;Tommy Haas;Nicolas Almagro;GER;ESP;7-5 6-3;R32;
2005;Munich;Clay;Andrei Pavel;Alexander Waske;ROU;GER;6-4 6-4;R32;
2005;Munich;Clay;Sjeng Schalken;Tobias Summerer;NED;GER;6-2 7-5;R32;
2005;Munich;Clay;Raemon Sluiter;Tomas Zib;NED;CZE;6-4 6-2;R32;
2005;Munich;Clay;Nikolay Davydenko;Jerome Haehnel;RUS;FRA;7-6(2) 6-2;R32;
2005;Munich;Clay;David Nalbandian;Peter Luczak;ARG;AUS;6-2 6-2;R16;
2005;Munich;Clay;Juan Monaco;Paradorn Srichaphan;ARG;THA;7-6(12) 2-6 6-3;R16;
2005;Munich;Clay;Jarkko Nieminen;Mario Ancic;FIN;CRO;7-6(5) 6-4;R16;
2005;Munich;Clay;Michal Mertinak;Ricardo Mello;SVK;BRA;6-3 6-0;R16;
2005;Munich;Clay;Wayne Arthurs;Igor Andreev;AUS;RUS;6-4 6-7(5) 7-6(3);R16;
2005;Munich;Clay;Tommy Haas;Hyung Taik Lee;GER;KOR;6-3 6-4;R16;
2005;Munich;Clay;Andrei Pavel;Sjeng Schalken;ROU;NED;6-1 1-6 6-1;R16;
2005;Munich;Clay;Raemon Sluiter;Nikolay Davydenko;NED;RUS;6-1 1-6 6-3;R16;
2005;Munich;Clay;David Nalbandian;Juan Monaco;ARG;ARG;6-0 6-4;QF;
2005;Munich;Clay;Jarkko Nieminen;Michal Mertinak;FIN;SVK;3-6 6-1 6-4;QF;
2005;Munich;Clay;Tommy Haas;Wayne Arthurs;GER;AUS;7-6(6) 7-6(5);QF;
2005;Munich;Clay;Andrei Pavel;Raemon Sluiter;ROU;NED;6-1 3-6 6-3;QF;
2005;Munich;Clay;David Nalbandian;Jarkko Nieminen;ARG;FIN;6-3 6-0;SF;
2005;Munich;Clay;Andrei Pavel;Tommy Haas;ROU;GER;6-4 6-7(2) 6-4;SF;
2005;Munich;Clay;David Nalbandian;Andrei Pavel;ARG;ROU;6-4 6-1;F;
2005;Queen's Club;Grass;Xavier Malisse;Hyung Taik Lee;BEL;KOR;6-2 6-0;R64;
2005;Queen's Club;Grass;Davide Sanguinetti;Bjorn Phau;ITA;GER;6-2 7-6(6);R64;
2005;Queen's Club;Grass;Max Mirnyi;Tomas Berdych;BLR;CZE;7-6(5) 3-6 6-2;R64;
2005;Queen's Club;Grass;Kevin Kim;Paradorn Srichaphan;USA;THA;6-3 6-4;R64;
2005;Queen's Club;Grass;Tomas Zib;Jerome Haehnel;CZE;FRA;6-3 6-4;R64;
2005;Queen's Club;Grass;Ivo Karlovic;Michal Mertinak;CRO;SVK;7-6(6) 7-6(3);R64;
2005;Queen's Club;Grass;Robby Ginepri;Lars Burgsmuller;USA;GER;6-2 6-2;R64;
2005;Queen's Club;Grass;Chris Guccione;Kristof Vliegen;AUS;BEL;7-6(2) 3-6 6-4;R64;
2005;Queen's Club;Grass;Igor Andreev;Alan Mackin;RUS;GBR;7-5 4-6 6-3;R64;
2005;Queen's Club;Grass;Taylor Dent;Tomas Behrend;USA;GER;6-4 6-3;R64;
2005;Queen's Club;Grass;Andy Murray;Santiago Ventura;GBR;ESP;6-1 6-2;R64;
2005;Queen's Club;Grass;Gilles Muller;Julien Benneteau;LUX;FRA;6-2 6-3;R64;
2005;Queen's Club;Grass;Jan Hernych;Arnaud Clement;CZE;FRA;6-4 2-6 6-2;R64;
2005;Queen's Club;Grass;Jamie Delgado;Gael Monfils;GBR;FRA;6-2 6-4;R64;
2005;Queen's Club;Grass;Richard Gasquet;Janko Tipsarevic;FRA;SRB;6-1 7-6(3);R64;
2005;Queen's Club;Grass;Greg Rusedski;Josh Goodall;GBR;GBR;6-3 6-4;R64;
2005;Queen's Club;Grass;Dmitry Tursunov;Jonas Bjorkman;RUS;SWE;7-5 6-3;R64;
2005;Queen's Club;Grass;Gregory Carraz;Sargis Sargsian;FRA;ARM;3-0 RET;R64;
2005;Queen's Club;Grass;Guillermo Garcia Lopez;Jean Rene Lisnard;ESP;MON;7-6(2) 6-1;R64;
2005;Queen's Club;Grass;Victor Hanescu;Scott Draper;ROU;AUS;6-7(3) 7-6(4) 6-2;R64;
2005;Queen's Club;Grass;James Blake;Jeff Morrison;USA;USA;6-4 3-6 6-3;R64;
2005;Queen's Club;Grass;Karol Beck;Wayne Arthurs;SVK;AUS;7-5 6-4;R64;
2005;Queen's Club;Grass;Paul Henri Mathieu;Marcos Baghdatis;FRA;CYP;4-6 7-6(3) 6-4;R64;
2005;Queen's Club;Grass;Mark Philippoussis;Raemon Sluiter;AUS;NED;6-4 6-0;R64;
2005;Queen's Club;Grass;Lleyton Hewitt;Xavier Malisse;AUS;BEL;6-7(3) 7-5 7-5;R32;
2005;Queen's Club;Grass;Max Mirnyi;Davide Sanguinetti;BLR;ITA;6-4 6-3;R32;
2005;Queen's Club;Grass;Tomas Zib;Kevin Kim;CZE;USA;4-6 6-1 6-4;R32;
2005;Queen's Club;Grass;Ivo Karlovic;Fernando Gonzalez;CRO;CHI;6-3 7-6(4);R32;
2005;Queen's Club;Grass;Tim Henman;Robby Ginepri;GBR;USA;7-6(5) 4-6 6-1;R32;
2005;Queen's Club;Grass;Chris Guccione;Igor Andreev;AUS;RUS;6-4 6-4;R32;
2005;Queen's Club;Grass;Andy Murray;Taylor Dent;GBR;USA;6-3 6-3;R32;
2005;Queen's Club;Grass;Thomas Johansson;Gilles Muller;SWE;LUX;6-7(4) 6-4 7-5;R32;
2005;Queen's Club;Grass;Mario Ancic;Jan Hernych;CRO;CZE;6-4 6-4;R32;
2005;Queen's Club;Grass;Richard Gasquet;Jamie Delgado;FRA;GBR;6-4 6-1;R32;
2005;Queen's Club;Grass;Greg Rusedski;Dmitry Tursunov;GBR;RUS;6-1 6-7(3) 6-4;R32;
2005;Queen's Club;Grass;Radek Stepanek;Gregory Carraz;CZE;FRA;6-2 4-6 7-5;R32;
2005;Queen's Club;Grass;Sebastien Grosjean;Guillermo Garcia Lopez;FRA;ESP;7-5 6-3;R32;
2005;Queen's Club;Grass;James Blake;Victor Hanescu;USA;ROU;6-2 6-4;R32;
2005;Queen's Club;Grass;Karol Beck;Paul Henri Mathieu;SVK;FRA;6-2 4-6 7-6(5);R32;
2005;Queen's Club;Grass;Andy Roddick;Mark Philippoussis;USA;AUS;6-2 6-4;R32;
2005;Queen's Club;Grass;Lleyton Hewitt;Max Mirnyi;AUS;BLR;6-3 1-6 6-1;R16;
2005;Queen's Club;Grass;Ivo Karlovic;Tomas Zib;CRO;CZE;6-2 6-4;R16;
2005;Queen's Club;Grass;Tim Henman;Chris Guccione;GBR;AUS;6-7(4) 6-2 6-2;R16;
2005;Queen's Club;Grass;Thomas Johansson;Andy Murray;SWE;GBR;7-6(1) 6-7(5) 7-5;R16;
2005;Queen's Club;Grass;Richard Gasquet;Mario Ancic;FRA;CRO;7-5 1-6 6-3;R16;
2005;Queen's Club;Grass;Radek Stepanek;Greg Rusedski;CZE;GBR;6-3 7-6(4);R16;
2005;Queen's Club;Grass;Sebastien Grosjean;James Blake;FRA;USA;2-6 6-3 7-6(10);R16;
2005;Queen's Club;Grass;Andy Roddick;Karol Beck;USA;SVK;6-2 3-6 6-4;R16;
2005;Queen's Club;Grass;Ivo Karlovic;Lleyton Hewitt;CRO;AUS;7-6(4) 6-3;QF;
2005;Queen's Club;Grass;Thomas Johansson;Tim Henman;SWE;GBR;6-4 6-4;QF;
2005;Queen's Club;Grass;Radek Stepanek;Richard Gasquet;CZE;FRA;3-6 6-1 6-2;QF;
2005;Queen's Club;Grass;Andy Roddick;Sebastien Grosjean;USA;FRA;6-4 7-6(5);QF;
2005;Queen's Club;Grass;Ivo Karlovic;Thomas Johansson;CRO;SWE;6-4 7-6(7);SF;
2005;Queen's Club;Grass;Andy Roddick;Radek Stepanek;USA;CZE;6-3 2-6 6-2;SF;
2005;Queen's Club;Grass;Andy Roddick;Ivo Karlovic;USA;CRO;7-6(7) 7-6(4);F;
2005;Gstaad;Clay;Sargis Sargsian;Nikolay Davydenko;ARM;RUS;1-6 0-1 RET;R32;
2005;Gstaad;Clay;Razvan Sabau;Michael Lammer;ROU;SUI;3-6 6-2 6-3;R32;
2005;Gstaad;Clay;Feliciano Lopez;Igor Andreev;ESP;RUS;7-5 6-3;R32;
2005;Gstaad;Clay;Potito Starace;Jiri Novak;ITA;CZE;6-3 6-7(3) 7-5;R32;
2005;Gstaad;Clay;Radek Stepanek;Yves Allegro;CZE;SUI;7-6(6) 6-1;R32;
2005;Gstaad;Clay;Frantisek Cermak;Philipp Kohlschreiber;CZE;GER;6-3 7-5;R32;
2005;Gstaad;Clay;Fernando Verdasco;Jaroslav Pospisil;ESP;CZE;6-2 6-4;R32;
2005;Gstaad;Clay;Stan Wawrinka;Filippo Volandri;SUI;ITA;6-1 2-6 6-4;R32;
2005;Gstaad;Clay;Nicolas Massu;Tomas Behrend;CHI;GER;7-6(4) 7-6(3);R32;
2005;Gstaad;Clay;Jan Hernych;Hugo Armando;CZE;USA;7-5 6-3;R32;
2005;Gstaad;Clay;Luis Horna;Tomas Zib;PER;CZE;7-6(8) 6-4;R32;
2005;Gstaad;Clay;Alessio Di Mauro;David Ferrer;ITA;ESP;6-4 1-6 6-3;R32;
2005;Gstaad;Clay;Ivan Ljubicic;Ricardo Mello;CRO;BRA;6-3 6-2;R32;
2005;Gstaad;Clay;Andreas Seppi;Stefan Koubek;ITA;AUT;6-7(5) 7-6(5) 7-6(6);R32;
2005;Gstaad;Clay;Davide Sanguinetti;Rainer Schuettler;ITA;GER;6-7(6) 6-2 6-3;R32;
2005;Gstaad;Clay;Gaston Gaudio;George Bastl;ARG;SUI;7-5 6-2;R32;
2005;Gstaad;Clay;Razvan Sabau;Sargis Sargsian;ROU;ARM;6-4 6-4;R16;
2005;Gstaad;Clay;Potito Starace;Feliciano Lopez;ITA;ESP;7-6(6) 6-0;R16;
2005;Gstaad;Clay;Frantisek Cermak;Radek Stepanek;CZE;CZE;6-7(5) 6-4 6-4;R16;
2005;Gstaad;Clay;Stan Wawrinka;Fernando Verdasco;SUI;ESP;3-6 6-4 7-6(8);R16;
2005;Gstaad;Clay;Nicolas Massu;Jan Hernych;CHI;CZE;7-5 2-6 6-4;R16;
2005;Gstaad;Clay;Luis Horna;Alessio Di Mauro;PER;ITA;6-3 6-4;R16;
2005;Gstaad;Clay;Andreas Seppi;Ivan Ljubicic;ITA;CRO;7-6(4) 6-3;R16;
2005;Gstaad;Clay;Gaston Gaudio;Davide Sanguinetti;ARG;ITA;6-2 6-2;R16;
2005;Gstaad;Clay;Razvan Sabau;Potito Starace;ROU;ITA;0-6 7-5 7-5;QF;
2005;Gstaad;Clay;Stan Wawrinka;Frantisek Cermak;SUI;CZE;6-4 7-6(5);QF;
2005;Gstaad;Clay;Nicolas Massu;Luis Horna;CHI;PER;6-4 6-4;QF;
2005;Gstaad;Clay;Gaston Gaudio;Andreas Seppi;ARG;ITA;6-4 1-6 7-6(5);QF;
2005;Gstaad;Clay;Stan Wawrinka;Razvan Sabau;SUI;ROU;7-6(7) 6-4;SF;
2005;Gstaad;Clay;Gaston Gaudio;Nicolas Massu;ARG;CHI;6-3 6-2;SF;
2005;Gstaad;Clay;Gaston Gaudio;Stan Wawrinka;ARG;SUI;6-4 6-4;F;
2005;Newport;Grass;Taylor Dent;Amer Delic;USA;BIH;7-6(3) 6-4;R32;
2005;Newport;Grass;Wesley Moodie;Jimmy Wang;RSA;TPE;6-4 6-4;R32;
