2014;Sydney;Hard;Bernard Tomic;Alexandr Dolgopolov;AUS;UKR;6-4 6-3;QF;
2014;Sydney;Hard;Juan Martin del Potro;Dmitry Tursunov;ARG;RUS;6-4 6-2;SF;
2014;Sydney;Hard;Bernard Tomic;Sergiy Stakhovsky;AUS;UKR;6-7(4) 7-5 6-3;SF;
2014;Sydney;Hard;Juan Martin del Potro;Bernard Tomic;ARG;AUS;6-3 6-1;F;
2014;Australian Open;Hard;Rafael Nadal;Bernard Tomic;ESP;AUS;6-4 RET;R128;
2014;Australian Open;Hard;Thanasi Kokkinakis;Igor Sijsling;AUS;NED;7-6(4) 0-6 7-6(3) 6-2;R128;
2014;Australian Open;Hard;Jack Sock;Tobias Kamke;USA;GER;7-6(5) 5-7 6-2 6-4;R128;
2014;Australian Open;Hard;Gael Monfils;Ryan Harrison;FRA;USA;6-4 6-4 6-4;R128;
2014;Australian Open;Hard;Andreas Seppi;Lleyton Hewitt;ITA;AUS;7-6(4) 6-3 5-7 5-7 7-5;R128;
2014;Australian Open;Hard;Donald Young;Robin Haase;USA;NED;6-7(4) 7-6(2) 6-2 1-0 RET;R128;
2014;Australian Open;Hard;Dusan Lajovic;Lucas Pouille;SRB;FRA;6-4 7-6(9) 4-6 6-3;R128;
2014;Australian Open;Hard;Kei Nishikori;Marinko Matosevic;JPN;AUS;6-3 5-7 6-2 4-6 6-2;R128;
2014;Australian Open;Hard;Milos Raonic;Daniel Gimeno Traver;CAN;ESP;7-6(2) 6-1 4-6 6-2;R128;
2014;Australian Open;Hard;Victor Hanescu;Peter Gojowczyk;ROU;GER;7-6(5) 7-6(5) 6-3;R128;
2014;Australian Open;Hard;Yen Hsun Lu;Jimmy Wang;TPE;TPE;6-3 6-2 6-1;R128;
2014;Australian Open;Hard;Grigor Dimitrov;Bradley Klahn;BUL;USA;6-7(7) 6-4 6-4 6-3;R128;
2014;Australian Open;Hard;Benoit Paire;Frank Dancevic;FRA;CAN;7-6(12) 6-3 6-4;R128;
2014;Australian Open;Hard;Nick Kyrgios;Benjamin Becker;AUS;GER;6-3 6-7(5) 6-2 7-6(2);R128;
2014;Australian Open;Hard;Roberto Bautista Agut;Tim Smyczek;ESP;USA;6-2 6-1 6-1;R128;
2014;Australian Open;Hard;Juan Martin del Potro;Rhyne Williams;ARG;USA;6-7(1) 6-3 6-4 6-4;R128;
2014;Australian Open;Hard;Andy Murray;Go Soeda;GBR;JPN;6-1 6-1 6-3;R128;
2014;Australian Open;Hard;Vincent Millot;Wayne Odesnik;FRA;USA;7-5 4-6 6-7(4) 6-1 6-3;R128;
2014;Australian Open;Hard;Michael Berrer;Michael Llodra;GER;FRA;6-4 7-5 6-1;R128;
2014;Australian Open;Hard;Feliciano Lopez;Somdev Devvarman;ESP;IND;6-4 6-4 7-6(2);R128;
2014;Australian Open;Hard;Stephane Robert;Aljaz Bedene;FRA;SLO;7-6(3) 6-3 6-0;R128;
2014;Australian Open;Hard;Michal Przysiezny;Horacio Zeballos;POL;ARG;6-3 7-6(4) 7-5;R128;
2014;Australian Open;Hard;Blaz Rola;Federico Delbonis;SLO;ARG;6-4 6-2 7-5;R128;
2014;Australian Open;Hard;Martin Klizan;John Isner;SVK;USA;6-2 7-6(6) RET;R128;
2014;Australian Open;Hard;Jo-Wilfried Tsonga;Filippo Volandri;FRA;ITA;7-5 6-3 6-3;R128;
2014;Australian Open;Hard;Thomaz Bellucci;Julian Reister;BRA;GER;4-6 6-3 7-6(5) RET;R128;
2014;Australian Open;Hard;Marin Cilic;Marcel Granollers;CRO;ESP;4-6 4-6 6-3 6-3 6-2;R128;
2014;Australian Open;Hard;Gilles Simon;Daniel Brands;FRA;GER;6-7(4) 6-4 3-6 6-3 16-14;R128;
2014;Australian Open;Hard;Fernando Verdasco;Ze Zhang;ESP;CHN;5-7 6-3 6-2 6-3;R128;
2014;Australian Open;Hard;Teymuraz Gabashvili;Sergiy Stakhovsky;RUS;UKR;6-7(3) 6-4 6-2 6-0;R128;
2014;Australian Open;Hard;Blaz Kavcic;Radek Stepanek;SLO;CZE;6-7(3) 4-6 6-1 2-0 RET;R128;
2014;Australian Open;Hard;Roger Federer;James Duckworth;SUI;AUS;6-4 6-4 6-2;R128;
2014;Australian Open;Hard;Tomas Berdych;Aleksandr Nedovyesov;CZE;KAZ;6-3 6-4 6-3;R128;
2014;Australian Open;Hard;Kenny De Schepper;Di Wu;FRA;CHN;7-5 7-5 7-6(2);R128;
2014;Australian Open;Hard;Damir Dzumhur;Jan Hajek;BIH;CZE;6-4 6-2 6-1;R128;
2014;Australian Open;Hard;Ivan Dodig;Ivo Karlovic;CRO;CRO;7-6(8) 6-3 7-6(4);R128;
2014;Australian Open;Hard;Kevin Anderson;Jiri Vesely;RSA;CZE;2-6 6-7(4) 6-4 6-4 6-4;R128;
2014;Australian Open;Hard;Dominic Thiem;Joao Sousa;AUT;POR;5-7 6-4 6-3 7-6(3);R128;
2014;Australian Open;Hard;Edouard Roger Vasselin;Carlos Berlocq;FRA;ARG;6-4 7-6(5) 6-7(9) 6-2;R128;
2014;Australian Open;Hard;Guillermo Garcia Lopez;Tommy Haas;ESP;GER;7-5 5-2 RET;R128;
2014;Australian Open;Hard;Mikhail Youzhny;Jan Lennard Struff;RUS;GER;6-1 6-4 6-2;R128;
2014;Australian Open;Hard;Florian Mayer;Denis Kudla;GER;USA;6-4 6-2 6-4;R128;
2014;Australian Open;Hard;Pablo Andujar;Albert Ramos;ESP;ESP;6-4 6-2 6-4;R128;
2014;Australian Open;Hard;Jerzy Janowicz;Jordan Thompson;POL;AUS;1-6 4-6 6-4 6-2 6-1;R128;
2014;Australian Open;Hard;Jeremy Chardy;Jesse Huta Galung;FRA;NED;6-2 6-4 6-4;R128;
2014;Australian Open;Hard;Alexandr Dolgopolov;Ricardas Berankis;UKR;LTU;7-5 7-5 6-2;R128;
2014;Australian Open;Hard;Adrian Mannarino;Steve Johnson;FRA;USA;3-6 6-3 6-0 5-7 6-4;R128;
2014;Australian Open;Hard;David Ferrer;Alejandro Gonzalez;ESP;COL;6-3 6-4 6-4;R128;
2014;Australian Open;Hard;Stan Wawrinka;Andrey Golubev;SUI;KAZ;6-4 4-1 RET;R128;
2014;Australian Open;Hard;Alejandro Falla;Mikhail Kukushkin;COL;KAZ;6-7(2) 6-2 6-2 6-3;R128;
2014;Australian Open;Hard;Matthew Ebden;Nicolas Mahut;AUS;FRA;6-3 7-5 4-6 0-6 6-3;R128;
2014;Australian Open;Hard;Vasek Pospisil;Sam Groth;CAN;AUS;6-4 6-3 6-4;R128;
2014;Australian Open;Hard;Tommy Robredo;Lukas Rosol;ESP;CZE;6-1 6-7(7) 3-6 7-6(5) 8-6;R128;
2014;Australian Open;Hard;Julien Benneteau;Pablo Carreno Busta;FRA;ESP;6-3 3-6 4-6 6-1 6-2;R128;
2014;Australian Open;Hard;Nikolay Davydenko;Lukasz Kubot;RUS;POL;3-6 6-3 3-6 6-3 6-4;R128;
2014;Australian Open;Hard;Richard Gasquet;David Guez;FRA;FRA;7-5 6-4 6-1;R128;
2014;Australian Open;Hard;Fabio Fognini;Alex Bogomolov Jr;ITA;RUS;6-3 6-2 RET;R128;
2014;Australian Open;Hard;Jarkko Nieminen;Dudi Sela;FIN;ISR;3-6 7-6(3) 6-7(3) 6-3 6-3;R128;
2014;Australian Open;Hard;Sam Querrey;Santiago Giraldo;USA;COL;6-3 6-2 3-6 7-6(3);R128;
2014;Australian Open;Hard;Ernests Gulbis;Juan Monaco;LAT;ARG;1-6 6-4 7-6(4) 6-2;R128;
2014;Australian Open;Hard;Dmitry Tursunov;Michael Russell;RUS;USA;6-2 6-2 6-3;R128;
2014;Australian Open;Hard;Denis Istomin;Marcos Baghdatis;UZB;CYP;6-4 7-5 6-4;R128;
2014;Australian Open;Hard;Leonardo Mayer;Albert Montanes;ARG;ESP;6-1 6-3 6-1;R128;
2014;Australian Open;Hard;Novak Djokovic;Lukas Lacko;SRB;SVK;6-3 7-6(2) 6-1;R128;
2014;Australian Open;Hard;Rafael Nadal;Thanasi Kokkinakis;ESP;AUS;6-2 6-4 6-2;R64;
2014;Australian Open;Hard;Gael Monfils;Jack Sock;FRA;USA;7-6(2) 7-5 6-2;R64;
2014;Australian Open;Hard;Donald Young;Andreas Seppi;USA;ITA;6-4 2-6 6-3 4-6 7-5;R64;
2014;Australian Open;Hard;Kei Nishikori;Dusan Lajovic;JPN;SRB;6-1 6-1 7-6(3);R64;
2014;Australian Open;Hard;Milos Raonic;Victor Hanescu;CAN;ROU;7-6(9) 6-4 6-4;R64;
2014;Australian Open;Hard;Grigor Dimitrov;Yen Hsun Lu;BUL;TPE;6-3 6-3 7-6(11);R64;
2014;Australian Open;Hard;Benoit Paire;Nick Kyrgios;FRA;AUS;6-7(5) 6-7(5) 6-4 6-2 6-2;R64;
2014;Australian Open;Hard;Roberto Bautista Agut;Juan Martin del Potro;ESP;ARG;4-6 6-3 5-7 6-4 7-5;R64;
2014;Australian Open;Hard;Andy Murray;Vincent Millot;GBR;FRA;6-2 6-2 7-5;R64;
2014;Australian Open;Hard;Feliciano Lopez;Michael Berrer;ESP;GER;6-4 7-6(6) 6-4;R64;
2014;Australian Open;Hard;Stephane Robert;Michal Przysiezny;FRA;POL;7-6(3) 6-1 6-7(3) 6-1;R64;
2014;Australian Open;Hard;Martin Klizan;Blaz Rola;SVK;SLO;6-4 6-3 5-7 7-6(2);R64;
2014;Australian Open;Hard;Jo-Wilfried Tsonga;Thomaz Bellucci;FRA;BRA;7-6(6) 6-4 6-4;R64;
2014;Australian Open;Hard;Gilles Simon;Marin Cilic;FRA;CRO;4-6 7-6(3) 6-7(5) 6-1 6-2;R64;
2014;Australian Open;Hard;Teymuraz Gabashvili;Fernando Verdasco;RUS;ESP;7-6(1) 3-6 2-6 6-4 6-4;R64;
2014;Australian Open;Hard;Roger Federer;Blaz Kavcic;SUI;SLO;6-2 6-1 7-6(4);R64;
2014;Australian Open;Hard;Tomas Berdych;Kenny De Schepper;CZE;FRA;6-4 6-1 6-3;R64;
2014;Australian Open;Hard;Damir Dzumhur;Ivan Dodig;BIH;CRO;4-6 4-6 6-3 4-1 RET;R64;
2014;Australian Open;Hard;Kevin Anderson;Dominic Thiem;RSA;AUT;6-4 6-3 6-4;R64;
2014;Australian Open;Hard;Edouard Roger Vasselin;Guillermo Garcia Lopez;FRA;ESP;7-6(1) 6-4 4-6 6-1;R64;
2014;Australian Open;Hard;Florian Mayer;Mikhail Youzhny;GER;RUS;6-4 3-6 6-3 3-6 6-3;R64;
2014;Australian Open;Hard;Jerzy Janowicz;Pablo Andujar;POL;ESP;4-6 7-6(3) 7-6(5) 6-3;R64;
2014;Australian Open;Hard;Jeremy Chardy;Alexandr Dolgopolov;FRA;UKR;7-5 7-6(5) 6-7(3) 7-6(5);R64;
2014;Australian Open;Hard;David Ferrer;Adrian Mannarino;ESP;FRA;7-6(2) 5-7 6-0 6-3;R64;
2014;Australian Open;Hard;Stan Wawrinka;Alejandro Falla;SUI;COL;6-3 6-3 6-7(4) 6-4;R64;
2014;Australian Open;Hard;Vasek Pospisil;Matthew Ebden;CAN;AUS;3-6 7-6(6) 7-6(9) 6-1;R64;
2014;Australian Open;Hard;Tommy Robredo;Julien Benneteau;ESP;FRA;6-3 6-7(4) 6-1 7-6(6);R64;
2014;Australian Open;Hard;Richard Gasquet;Nikolay Davydenko;FRA;RUS;7-6(3) 6-4 6-4;R64;
2014;Australian Open;Hard;Fabio Fognini;Jarkko Nieminen;ITA;FIN;7-5 6-4 3-6 6-2;R64;
2014;Australian Open;Hard;Sam Querrey;Ernests Gulbis;USA;LAT;6-2 6-3 6-4;R64;
2014;Australian Open;Hard;Denis Istomin;Dmitry Tursunov;UZB;RUS;7-6(3) 4-6 6-1 6-4;R64;
2014;Australian Open;Hard;Novak Djokovic;Leonardo Mayer;SRB;ARG;6-0 6-4 6-4;R64;
2014;Australian Open;Hard;Rafael Nadal;Gael Monfils;ESP;FRA;6-1 6-2 6-3;R32;
2014;Australian Open;Hard;Kei Nishikori;Donald Young;JPN;USA;7-5 6-1 6-0;R32;
2014;Australian Open;Hard;Grigor Dimitrov;Milos Raonic;BUL;CAN;6-3 3-6 6-4 7-6(10);R32;
2014;Australian Open;Hard;Roberto Bautista Agut;Benoit Paire;ESP;FRA;6-2 6-1 6-4;R32;
2014;Australian Open;Hard;Andy Murray;Feliciano Lopez;GBR;ESP;7-6(2) 6-4 6-2;R32;
2014;Australian Open;Hard;Stephane Robert;Martin Klizan;FRA;SVK;6-0 7-6(2) 6-4;R32;
2014;Australian Open;Hard;Jo-Wilfried Tsonga;Gilles Simon;FRA;FRA;7-6(5) 6-4 6-2;R32;
2014;Australian Open;Hard;Roger Federer;Teymuraz Gabashvili;SUI;RUS;6-2 6-2 6-3;R32;
2014;Australian Open;Hard;Tomas Berdych;Damir Dzumhur;CZE;BIH;6-4 6-2 6-2;R32;
2014;Australian Open;Hard;Kevin Anderson;Edouard Roger Vasselin;RSA;FRA;3-6 4-6 6-3 7-6(5) 7-5;R32;
2014;Australian Open;Hard;Florian Mayer;Jerzy Janowicz;GER;POL;7-5 6-2 6-2;R32;
2014;Australian Open;Hard;David Ferrer;Jeremy Chardy;ESP;FRA;6-2 7-6(5) 6-2;R32;
2014;Australian Open;Hard;Stan Wawrinka;Vasek Pospisil;SUI;CAN;W/O;R32;
2014;Australian Open;Hard;Tommy Robredo;Richard Gasquet;ESP;FRA;2-6 7-5 6-4 7-6(6);R32;
