2019;Auckland;Hard;Jan Lennard Struff;Laslo Djere;GER;SRB;7-6(5) 2-0 RET;R32;
2019;Auckland;Hard;Jose Rubin Statham;Hyeon Chung;NZL;KOR;7-5 6-3;R32;
2019;Auckland;Hard;Leonardo Mayer;Steve Johnson;ARG;USA;7-5 6-3;R32;
2019;Auckland;Hard;Matteo Berrettini;Mackenzie Mcdonald;ITA;USA;6-3 6-4;R32;
2019;Auckland;Hard;Tennys Sandgren;Maximilian Marterer;USA;GER;6-3 6-4;R32;
2019;Auckland;Hard;Ugo Humbert;Pablo Cuevas;FRA;URU;7-5 6-1;R32;
2019;Auckland;Hard;Philipp Kohlschreiber;Bradley Klahn;GER;USA;6-4 7-6(2);R32;
2019;Auckland;Hard;Peter Gojowczyk;Guido Pella;GER;ARG;6-1 3-6 6-2;R32;
2019;Sydney;Hard;Alex De Minaur;Andreas Seppi;AUS;ITA;7-5 7-6(5);F;
2019;Sydney;Hard;Andreas Seppi;Diego Schwartzman;ITA;ARG;7-6(3) 6-4;SF;
2019;Sydney;Hard;Alex De Minaur;Gilles Simon;AUS;FRA;6-3 6-2;SF;
2019;Sydney;Hard;Andreas Seppi;Stefanos Tsitsipas;ITA;GRE;4-6 6-4 6-4;QF;
2019;Sydney;Hard;Diego Schwartzman;Yoshihito Nishioka;ARG;JPN;6-1 3-6 7-6(1);QF;
2019;Sydney;Hard;Gilles Simon;John Millman;FRA;AUS;7-5 3-6 7-6(3);QF;
2019;Sydney;Hard;Alex De Minaur;Jordan Thompson;AUS;AUS;7-6(4) 6-3;QF;
2019;Sydney;Hard;Stefanos Tsitsipas;Guido Andreozzi;GRE;ARG;6-3 6-4;R16;
2019;Sydney;Hard;Andreas Seppi;Martin Klizan;ITA;SVK;7-6(2) 6-2;R16;
2019;Sydney;Hard;Diego Schwartzman;Guillermo Garcia Lopez;ARG;ESP;6-2 6-3;R16;
2019;Sydney;Hard;Yoshihito Nishioka;Andrey Rublev;JPN;RUS;6-3 6-1;R16;
2019;Sydney;Hard;John Millman;Marton Fucsovics;AUS;HUN;6-3 6-4;R16;
2019;Sydney;Hard;Gilles Simon;Sam Querrey;FRA;USA;7-6(5) 6-7(6) 6-4;R16;
2019;Sydney;Hard;Alex De Minaur;Reilly Opelka;AUS;USA;6-4 7-6(5);R16;
2019;Sydney;Hard;Jordan Thompson;Taro Daniel;AUS;JPN;3-6 7-6(5) 6-0;R16;
2019;Sydney;Hard;Guido Andreozzi;Matthew Ebden;ARG;AUS;3-6 6-3 6-4;R32;
2019;Sydney;Hard;Martin Klizan;Alexei Popyrin;SVK;AUS;7-6(4) 4-6 7-6(5);R32;
2019;Sydney;Hard;Andreas Seppi;Jeremy Chardy;ITA;FRA;7-5 2-6 6-4;R32;
2019;Sydney;Hard;Guillermo Garcia Lopez;Denis Kudla;ESP;USA;7-5 6-4;R32;
2019;Sydney;Hard;Yoshihito Nishioka;Ryan Harrison;JPN;USA;6-4 6-2;R32;
2019;Sydney;Hard;Andrey Rublev;Lucas Pouille;RUS;FRA;6-2 6-3;R32;
2019;Sydney;Hard;Marton Fucsovics;James Duckworth;HUN;AUS;3-6 6-3 6-4;R32;
2019;Sydney;Hard;John Millman;Frances Tiafoe;AUS;USA;4-6 7-6(5) 7-5;R32;
2019;Sydney;Hard;Sam Querrey;Malek Jaziri;USA;TUN;6-1 4-1 RET;R32;
2019;Sydney;Hard;Alex De Minaur;Dusan Lajovic;AUS;SRB;6-4 6-3;R32;
2019;Sydney;Hard;Reilly Opelka;Albert Ramos;USA;ESP;6-3 6-4;R32;
2019;Sydney;Hard;Jordan Thompson;Adrian Mannarino;AUS;FRA;6-3 6-3;R32;
2019;Australian Open;Hard;Novak Djokovic;Rafael Nadal;SRB;ESP;6-3 6-2 6-3;F;
2019;Australian Open;Hard;Stefanos Tsitsipas;Roger Federer;GRE;SUI;6-7(11) 7-6(3) 7-5 7-6(5);R16;
2019;Australian Open;Hard;Milos Raonic;Alexander Zverev;CAN;GER;6-1 6-1 7-6(5);R16;
2019;Australian Open;Hard;Frances Tiafoe;Kevin Anderson;USA;RSA;4-6 6-4 6-4 7-5;R64;
2019;Australian Open;Hard;Roberto Bautista Agut;Marin Cilic;ESP;CRO;6-7(6) 6-3 6-2 4-6 6-4;R16;
2019;Australian Open;Hard;Alexei Popyrin;Dominic Thiem;AUS;AUT;7-5 6-4 2-0 RET;R64;
2019;Australian Open;Hard;Novak Djokovic;Kei Nishikori;SRB;JPN;6-1 4-1 RET;QF;
2019;Australian Open;Hard;Reilly Opelka;John Isner;USA;USA;7-6(4) 7-6(6) 6-7(4) 7-6(5);R128;
2019;Australian Open;Hard;Roberto Bautista Agut;Karen Khachanov;ESP;RUS;6-4 7-5 6-4;R32;
2019;Australian Open;Hard;Lucas Pouille;Borna Coric;FRA;CRO;6-7(4) 6-4 7-5 7-6(2);R16;
2019;Australian Open;Hard;Pablo Carreno Busta;Fabio Fognini;ESP;ITA;6-2 6-4 2-6 6-4;R32;
2019;Australian Open;Hard;Tomas Berdych;Kyle Edmund;CZE;GBR;6-3 6-0 7-5;R128;
2019;Australian Open;Hard;Rafael Nadal;Stefanos Tsitsipas;ESP;GRE;6-2 6-4 6-0;SF;
2019;Australian Open;Hard;Novak Djokovic;Daniil Medvedev;SRB;RUS;6-4 6-7(5) 6-2 6-3;R16;
2019;Australian Open;Hard;Lucas Pouille;Milos Raonic;FRA;CAN;7-6(4) 6-3 6-7(2) 6-4;QF;
2019;Australian Open;Hard;Filip Krajinovic;Marco Cecchinato;SRB;ITA;4-6 0-6 6-1 7-6(8) 6-4;R128;
2019;Australian Open;Hard;Tomas Berdych;Diego Schwartzman;CZE;ARG;5-7 6-3 7-5 6-4;R32;
2019;Australian Open;Hard;Stefanos Tsitsipas;Nikoloz Basilashvili;GRE;GEO;6-3 3-6 7-6(7) 6-4;R32;
2019;Australian Open;Hard;Frances Tiafoe;Grigor Dimitrov;USA;BUL;7-5 7-6(6) 6-7(1) 7-5;R16;
2019;Australian Open;Hard;Daniil Medvedev;David Goffin;RUS;BEL;6-2 7-6(3) 6-3;R32;
2019;Australian Open;Hard;Stefanos Tsitsipas;Roberto Bautista Agut;GRE;ESP;7-5 4-6 6-4 7-6(2);QF;
2019;Australian Open;Hard;Kei Nishikori;Pablo Carreno Busta;JPN;ESP;6-7(8) 4-6 7-6(4) 6-4 7-6(8);R16;
2019;Australian Open;Hard;Pierre Hugues Herbert;Hyeon Chung;FRA;KOR;6-2 1-6 6-2 6-4;R64;
2019;Australian Open;Hard;Novak Djokovic;Denis Shapovalov;SRB;CAN;6-3 6-4 4-6 6-0;R32;
2019;Australian Open;Hard;Marin Cilic;Fernando Verdasco;CRO;ESP;4-6 3-6 6-1 7-6(8) 6-3;R32;
2019;Australian Open;Hard;Rafael Nadal;Alex De Minaur;ESP;AUS;6-1 6-2 6-4;R32;
2019;Australian Open;Hard;Novak Djokovic;Lucas Pouille;SRB;FRA;6-0 6-2 6-2;SF;
2019;Australian Open;Hard;Alex Bolt;Gilles Simon;AUS;FRA;2-6 6-4 4-6 7-6(8) 6-4;R64;
2019;Australian Open;Hard;Taylor Fritz;Gael Monfils;USA;FRA;6-3 6-7(8) 7-6(6) 7-6(5);R64;
2019;Australian Open;Hard;Andreas Seppi;Steve Johnson;ITA;USA;6-4 4-6 6-4 6-3;R128;
2019;Australian Open;Hard;Joao Sousa;Philipp Kohlschreiber;POR;GER;7-5 4-6 7-6(4) 5-7 6-4;R64;
2019;Australian Open;Hard;Novak Djokovic;Mitchell Krueger;SRB;USA;6-3 6-2 6-2;R128;
2019;Australian Open;Hard;Roger Federer;Daniel Evans;SUI;GBR;7-6(5) 7-6(3) 6-3;R64;
2019;Australian Open;Hard;Kei Nishikori;Kamil Majchrzak;JPN;POL;3-6 6-7(6) 6-0 6-2 3-0 RET;R128;
2019;Australian Open;Hard;Stefanos Tsitsipas;Viktor Troicki;GRE;SRB;6-3 2-6 6-2 7-5;R64;
2019;Australian Open;Hard;Daniil Medvedev;Lloyd Harris;RUS;RSA;6-1 6-2 6-1;R128;
2019;Australian Open;Hard;Diego Schwartzman;Rudolf Molleker;ARG;GER;6-1 6-3 4-6 6-0;R128;
2019;Australian Open;Hard;Nikoloz Basilashvili;Christopher Eubanks;GEO;USA;6-4 4-6 7-6(6) 6-3;R128;
2019;Australian Open;Hard;Nikoloz Basilashvili;Stefano Travaglia;GEO;ITA;3-6 6-3 3-6 6-4 6-3;R64;
2019;Australian Open;Hard;Pablo Carreno Busta;Luca Vanni;ESP;ITA;6-7(5) 2-6 6-3 7-5 6-4;R128;
2019;Australian Open;Hard;Fernando Verdasco;Miomir Kecmanovic;ESP;SRB;7-6(5) 6-3 6-3;R128;
2019;Australian Open;Hard;Alex De Minaur;Henri Laaksonen;AUS;SUI;6-4 6-2 6-7(7) 4-6 6-3;R64;
2019;Australian Open;Hard;Gilles Simon;Bjorn Fratangelo;FRA;USA;7-6(2) 6-4 6-2;R128;
2019;Australian Open;Hard;Daniel Evans;Tatsuma Ito;GBR;JPN;7-5 6-1 7-6(8);R128;
2019;Australian Open;Hard;Taro Daniel;Thanasi Kokkinakis;JPN;AUS;5-7 4-2 RET;R128;
2019;Australian Open;Hard;Maximilian Marterer;Gleb Sakharov;GER;FRA;6-3 6-1 6-3;R128;
2019;Australian Open;Hard;Frances Tiafoe;Prajnesh Gunneswaran;USA;IND;7-6(7) 6-3 6-3;R128;
2019;Australian Open;Hard;Novak Djokovic;Jo-Wilfried Tsonga;SRB;FRA;6-3 7-5 6-4;R64;
2019;Australian Open;Hard;Rafael Nadal;James Duckworth;ESP;AUS;6-4 6-3 7-5;R128;
2019;Australian Open;Hard;Alexander Zverev;Alex Bolt;GER;AUS;6-3 6-3 6-2;R32;
2019;Australian Open;Hard;Lucas Pouille;Alexei Popyrin;FRA;AUS;7-6(3) 6-3 6-7(10) 4-6 6-3;R32;
2019;Australian Open;Hard;Philipp Kohlschreiber;Zhe Li;GER;CHN;6-2 6-2 6-4;R128;
2019;Australian Open;Hard;Alex Bolt;Jack Sock;AUS;USA;4-6 6-3 6-2 6-2;R128;
2019;Australian Open;Hard;Thomas Fabbiano;Jason Kubler;ITA;AUS;6-4 7-6(1) 2-6 6-3;R128;
2019;Australian Open;Hard;Denis Kudla;Marc Polmans;USA;AUS;5-7 1-6 6-2 6-3 6-2;R128;
2019;Australian Open;Hard;Rafael Nadal;Matthew Ebden;ESP;AUS;6-3 6-2 6-2;R64;
2019;Australian Open;Hard;Rafael Nadal;Tomas Berdych;ESP;CZE;6-0 6-1 7-6(4);R16;
2019;Australian Open;Hard;Rafael Nadal;Frances Tiafoe;ESP;USA;6-3 6-4 6-2;QF;
2019;Australian Open;Hard;Roger Federer;Denis Istomin;SUI;UZB;6-3 6-4 6-4;R128;
2019;Australian Open;Hard;Roger Federer;Taylor Fritz;SUI;USA;6-2 7-5 6-2;R32;
2019;Australian Open;Hard;Alexander Zverev;Aljaz Bedene;GER;SLO;6-4 6-1 6-4;R128;
2019;Australian Open;Hard;Alexander Zverev;Jeremy Chardy;GER;FRA;7-6(5) 6-4 5-7 6-7(6) 6-1;R64;
2019;Australian Open;Hard;Kevin Anderson;Adrian Mannarino;RSA;FRA;6-3 5-7 6-2 6-1;R128;
2019;Australian Open;Hard;Marin Cilic;Bernard Tomic;CRO;AUS;6-2 6-4 7-6(3);R128;
2019;Australian Open;Hard;Marin Cilic;Mackenzie Mcdonald;CRO;USA;7-5 6-7(9) 6-4 6-4;R64;
2019;Australian Open;Hard;Dominic Thiem;Benoit Paire;AUT;FRA;6-4 6-3 5-7 1-6 6-3;R128;
2019;Australian Open;Hard;Kei Nishikori;Ivo Karlovic;JPN;CRO;6-3 7-6(6) 5-7 5-7 7-6(7);R64;
2019;Australian Open;Hard;Kei Nishikori;Joao Sousa;JPN;POR;7-6(6) 6-1 6-2;R32;
2019;Australian Open;Hard;Karen Khachanov;Peter Gojowczyk;RUS;GER;3-6 6-3 6-4 6-3;R128;
2019;Australian Open;Hard;Karen Khachanov;Yoshihito Nishioka;RUS;JPN;6-3 6-3 6-3;R64;
2019;Australian Open;Hard;Borna Coric;Steve Darcis;CRO;BEL;6-1 6-4 6-4;R128;
2019;Australian Open;Hard;Borna Coric;Marton Fucsovics;CRO;HUN;6-4 6-3 6-4;R64;
2019;Australian Open;Hard;Borna Coric;Filip Krajinovic;CRO;SRB;2-6 6-3 6-4 6-3;R32;
2019;Australian Open;Hard;Fabio Fognini;Jaume Munar;ITA;ESP;7-6(3) 7-6(7) 3-1 RET;R128;
2019;Australian Open;Hard;Fabio Fognini;Leonardo Mayer;ITA;ARG;7-6(3) 6-3 7-6(5);R64;
2019;Australian Open;Hard;Stefanos Tsitsipas;Matteo Berrettini;GRE;ITA;6-7(3) 6-4 6-3 7-6(4);R128;
2019;Australian Open;Hard;Daniil Medvedev;Ryan Harrison;RUS;USA;6-3 6-3 6-3;R64;
2019;Australian Open;Hard;Milos Raonic;Nick Kyrgios;CAN;AUS;6-4 7-6(5) 6-4;R128;
2019;Australian Open;Hard;Milos Raonic;Stan Wawrinka;CAN;SUI;6-7(4) 7-6(6) 7-6(11) 7-6(5);R64;
2019;Australian Open;Hard;Milos Raonic;Pierre Hugues Herbert;CAN;FRA;6-4 6-4 7-6(6);R32;
2019;Australian Open;Hard;Diego Schwartzman;Denis Kudla;ARG;USA;6-4 7-5 3-6 6-7(6) 6-4;R64;
2019;Australian Open;Hard;Grigor Dimitrov;Janko Tipsarevic;BUL;SRB;4-6 6-3 6-1 6-4;R128;
2019;Australian Open;Hard;Grigor Dimitrov;Pablo Cuevas;BUL;URU;6-3 6-7(5) 6-3 7-5;R64;
2019;Australian Open;Hard;Grigor Dimitrov;Thomas Fabbiano;BUL;ITA;7-6(5) 6-4 6-4;R32;
2019;Australian Open;Hard;David Goffin;Cristian Garin;BEL;CHI;6-0 6-2 6-2;R128;
2019;Australian Open;Hard;David Goffin;Marius Copil;BEL;ROU;5-7 7-5 6-2 6-4;R64;
2019;Australian Open;Hard;Roberto Bautista Agut;Andy Murray;ESP;GBR;6-4 6-4 6-7(5) 6-7(4) 6-2;R128;
2019;Australian Open;Hard;Roberto Bautista Agut;John Millman;ESP;AUS;6-3 6-1 3-6 6-7(6) 6-4;R64;
2019;Australian Open;Hard;Pablo Carreno Busta;Ilya Ivashka;ESP;BLR;6-2 6-3 7-6(7);R64;
2019;Australian Open;Hard;Hyeon Chung;Bradley Klahn;KOR;USA;6-7(5) 6-7(5) 6-3 6-2 6-4;R128;
2019;Australian Open;Hard;Denis Shapovalov;Pablo Andujar;CAN;ESP;6-2 6-3 7-6(3);R128;
2019;Australian Open;Hard;Denis Shapovalov;Taro Daniel;CAN;JPN;6-3 7-6(2) 6-3;R64;
2019;Australian Open;Hard;Fernando Verdasco;Radu Albot;ESP;MDA;6-1 7-6(2) 6-3;R64;
2019;Australian Open;Hard;Alex De Minaur;Pedro Sousa;AUS;POR;6-4 7-5 6-4;R128;
2019;Australian Open;Hard;Lucas Pouille;Mikhail Kukushkin;FRA;KAZ;6-1 7-5 6-4;R128;
2019;Australian Open;Hard;Lucas Pouille;Maximilian Marterer;FRA;GER;7-6(8) 7-6(8) 5-7 6-4;R64;
2019;Australian Open;Hard;Gael Monfils;Damir Dzumhur;FRA;BIH;6-0 6-4 6-0;R128;
2019;Australian Open;Hard;Viktor Troicki;Roberto Carballes Baena;SRB;ESP;6-1 1-6 2-6 6-1 6-4;R128;
2019;Australian Open;Hard;Stefano Travaglia;Guido Andreozzi;ITA;ARG;6-7(3) 6-2 6-3 6-2;R128;
2019;Australian Open;Hard;Henri Laaksonen;Mirza Basic;SUI;BIH;6-4 7-6(4) 4-6 6-3;R128;
2019;Australian Open;Hard;Jo-Wilfried Tsonga;Martin Klizan;FRA;SVK;6-4 6-4 7-6(5);R128;
2019;Australian Open;Hard;Alexei Popyrin;Mischa Zverev;AUS;GER;7-5 7-6(7) 6-4;R128;
2019;Australian Open;Hard;Marius Copil;Marcel Granollers;ROU;ESP;6-3 6-4 6-4;R128;
2019;Australian Open;Hard;Ryan Harrison;Jiri Vesely;USA;CZE;6-0 7-5 6-3;R128;
2019;Australian Open;Hard;Leonardo Mayer;Nicolas Jarry;ARG;CHI;7-6(4) 7-6(3) 4-6 6-3;R128;
2019;Australian Open;Hard;Ilya Ivashka;Malek Jaziri;BLR;TUN;4-6 7-6(6) 6-1 4-0 RET;R128;
2019;Australian Open;Hard;Joao Sousa;Guido Pella;POR;ARG;7-6(2) 4-6 7-6(5) 4-6 6-2;R128;
