2015;Chennai;Hard;Stan Wawrinka;David Goffin;SUI;BEL;7-5 6-3;SF;
2015;Chennai;Hard;Aljaz Bedene;Roberto Bautista Agut;SLO;ESP;3-6 6-3 7-6(8);SF;
2015;Chennai;Hard;Stan Wawrinka;Aljaz Bedene;SUI;SLO;6-3 6-4;F;
2015;Doha;Hard;Novak Djokovic;Dusan Lajovic;SRB;SRB;6-2 6-1;R32;
2015;Doha;Hard;Sergiy Stakhovsky;Jabor Al Mutawa;UKR;QAT;6-1 6-1;R32;
2015;Doha;Hard;Nikoloz Basilashvili;Mikhail Youzhny;GEO;RUS;7-5 6-2;R32;
2015;Doha;Hard;Ivo Karlovic;Lukas Rosol;CRO;CZE;7-6(4) 6-3;R32;
2015;Doha;Hard;David Ferrer;Thiemo De Bakker;ESP;NED;6-7(4) 6-4 6-3;R32;
2015;Doha;Hard;Fernando Verdasco;Teymuraz Gabashvili;ESP;RUS;4-6 6-3 7-6(4);R32;
2015;Doha;Hard;Dustin Brown;Paolo Lorenzi;GER;ITA;7-6(3) 6-3;R32;
2015;Doha;Hard;Jan Lennard Struff;Philipp Kohlschreiber;GER;GER;7-6(3) 4-6 6-1;R32;
2015;Doha;Hard;Richard Gasquet;Pablo Andujar;FRA;ESP;6-3 7-5;R32;
2015;Doha;Hard;Simone Bolelli;Benjamin Becker;ITA;GER;6-3 7-6(2);R32;
2015;Doha;Hard;Blaz Kavcic;Juan Monaco;SLO;ARG;7-6(3) 6-4;R32;
2015;Doha;Hard;Tomas Berdych;Denis Istomin;CZE;UZB;6-1 6-4;R32;
2015;Doha;Hard;Andreas Seppi;Leonardo Mayer;ITA;ARG;5-7 7-6(4) 7-6(4);R32;
2015;Doha;Hard;Joao Souza;Malek Jaziri;BRA;TUN;3-6 6-4 6-3;R32;
2015;Doha;Hard;Ivan Dodig;Mohamed Safwat;CRO;EGY;6-3 6-1;R32;
2015;Doha;Hard;Michael Berrer;Rafael Nadal;GER;ESP;1-6 6-3 6-4;R32;
2015;Doha;Hard;Novak Djokovic;Sergiy Stakhovsky;SRB;UKR;6-2 6-1;R16;
2015;Doha;Hard;Ivo Karlovic;Nikoloz Basilashvili;CRO;GEO;7-6(3) 6-3;R16;
2015;Doha;Hard;David Ferrer;Fernando Verdasco;ESP;ESP;6-3 6-2;R16;
2015;Doha;Hard;Dustin Brown;Jan Lennard Struff;GER;GER;7-6(9) 6-4;R16;
2015;Doha;Hard;Richard Gasquet;Simone Bolelli;FRA;ITA;6-3 6-2;R16;
2015;Doha;Hard;Tomas Berdych;Blaz Kavcic;CZE;SLO;6-1 6-2;R16;
2015;Doha;Hard;Andreas Seppi;Joao Souza;ITA;BRA;7-5 6-2;R16;
2015;Doha;Hard;Ivan Dodig;Michael Berrer;CRO;GER;7-6(1) 6-2;R16;
