2020;Atp Cup;Hard;Cameron Norrie;Alexander Cozbinov;GBR;MDA;6-2 6-2;RR;
2020;Atp Cup;Hard;Grigor Dimitrov;Radu Albot;BUL;MDA;6-2 6-3;RR;
2020;Atp Cup;Hard;Dimitar Kuzmanov;Alexander Cozbinov;BUL;MDA;6-1 7-5;RR;
2020;Atp Cup;Hard;Daniil Medvedev;Fabio Fognini;RUS;ITA;1-6 6-1 6-3;RR;
2020;Atp Cup;Hard;Karen Khachanov;Stefano Travaglia;RUS;ITA;7-5 6-3;RR;
2020;Atp Cup;Hard;Daniil Medvedev;John Isner;RUS;USA;6-3 6-1;RR;
2020;Atp Cup;Hard;Karen Khachanov;Taylor Fritz;RUS;USA;3-6 7-5 6-1;RR;
2020;Atp Cup;Hard;Daniil Medvedev;Casper Ruud;RUS;NOR;6-3 7-6(6);RR;
2020;Atp Cup;Hard;Karen Khachanov;Viktor Durasovic;RUS;NOR;6-2 6-1;RR;
2020;Atp Cup;Hard;Fabio Fognini;John Isner;ITA;USA;6-4 7-6(5);RR;
2020;Atp Cup;Hard;Stefano Travaglia;Taylor Fritz;ITA;USA;7-6(3) 7-6(1);RR;
2020;Atp Cup;Hard;Casper Ruud;Fabio Fognini;NOR;ITA;6-2 6-2;RR;
2020;Atp Cup;Hard;Stefano Travaglia;Viktor Durasovic;ITA;NOR;6-1 6-1;RR;
2020;Atp Cup;Hard;Casper Ruud;John Isner;NOR;USA;6-7(3) 7-6(10) 7-5;RR;
2020;Atp Cup;Hard;Taylor Fritz;Viktor Durasovic;USA;NOR;6-2 6-2;RR;
2020;Atp Cup;Hard;Borna Coric;Dominic Thiem;CRO;AUT;7-6(4) 2-6 6-3;RR;
2020;Atp Cup;Hard;Marin Cilic;Dennis Novak;CRO;AUT;6-7(4) 6-4 6-4;RR;
2020;Atp Cup;Hard;Dominic Thiem;Diego Schwartzman;AUT;ARG;6-3 7-6(3);RR;
2020;Atp Cup;Hard;Dennis Novak;Guido Pella;AUT;ARG;0-6 6-4 6-4;RR;
2020;Atp Cup;Hard;Hubert Hurkacz;Dominic Thiem;POL;AUT;3-6 6-4 7-6(5);RR;
2020;Atp Cup;Hard;Kacper Zuk;Dennis Novak;POL;AUT;5-7 7-6(3) 6-3;RR;
2020;Atp Cup;Hard;Diego Schwartzman;Borna Coric;ARG;CRO;6-2 6-2;RR;
2020;Atp Cup;Hard;Guido Pella;Marin Cilic;ARG;CRO;7-6(1) 6-3;RR;
2020;Atp Cup;Hard;Hubert Hurkacz;Borna Coric;POL;CRO;6-2 6-2;RR;
2020;Atp Cup;Hard;Marin Cilic;Kacper Zuk;CRO;POL;7-6(8) 6-4;RR;
2020;Atp Cup;Hard;Hubert Hurkacz;Diego Schwartzman;POL;ARG;4-6 6-2 6-3;RR;
2020;Atp Cup;Hard;Guido Pella;Kamil Majchrzak;ARG;POL;6-2 2-6 6-2;RR;
2020;Atp Cup;Hard;Stefanos Tsitsipas;Alexander Zverev;GRE;GER;6-1 6-4;RR;
2020;Atp Cup;Hard;Jan Lennard Struff;Michail Pervolarakis;GER;CYP;6-4 6-1;RR;
2020;Atp Cup;Hard;Denis Shapovalov;Alexander Zverev;CAN;GER;6-2 6-2;RR;
2020;Atp Cup;Hard;Jan Lennard Struff;Felix Auger Aliassime;GER;CAN;6-1 6-4;RR;
2020;Atp Cup;Hard;Alex De Minaur;Alexander Zverev;AUS;GER;4-6 7-6(3) 6-2;RR;
2020;Atp Cup;Hard;Nick Kyrgios;Jan Lennard Struff;AUS;GER;6-4 7-6(4);RR;
2020;Atp Cup;Hard;Denis Shapovalov;Stefanos Tsitsipas;CAN;GRE;7-6(6) 7-6(4);RR;
2020;Atp Cup;Hard;Felix Auger Aliassime;Michail Pervolarakis;CAN;CYP;6-1 6-3;RR;
2020;Atp Cup;Hard;Nick Kyrgios;Stefanos Tsitsipas;AUS;GRE;7-6(7) 6-7(3) 7-6(5);RR;
2020;Atp Cup;Hard;John Millman;Michail Pervolarakis;AUS;CYP;4-6 6-1 7-6(1);RR;
2020;Atp Cup;Hard;Alex De Minaur;Denis Shapovalov;AUS;CAN;6-7(6) 6-4 6-2;RR;
2020;Atp Cup;Hard;John Millman;Felix Auger Aliassime;AUS;CAN;6-4 6-2;RR;
2020;Doha;Hard;Andrey Rublev;Corentin Moutet;RUS;FRA;6-2 7-6(3);F;
2020;Doha;Hard;Corentin Moutet;Stan Wawrinka;FRA;SUI;3-6 7-5 6-3;SF;
2020;Doha;Hard;Andrey Rublev;Miomir Kecmanovic;RUS;SRB;6-3 6-1;SF;
2020;Doha;Hard;Stan Wawrinka;Aljaz Bedene;SUI;SLO;6-3 6-4;QF;
2020;Doha;Hard;Corentin Moutet;Fernando Verdasco;FRA;ESP;6-4 4-6 6-4;QF;
2020;Doha;Hard;Miomir Kecmanovic;Marton Fucsovics;SRB;HUN;6-2 6-0;QF;
2020;Doha;Hard;Andrey Rublev;Pierre Hugues Herbert;RUS;FRA;6-4 6-3;QF;
2020;Doha;Hard;Stan Wawrinka;Jeremy Chardy;SUI;FRA;6-3 6-4;R16;
2020;Doha;Hard;Aljaz Bedene;Alexander Bublik;SLO;KAZ;6-3 7-5;R16;
2020;Doha;Hard;Corentin Moutet;Milos Raonic;FRA;CAN;7-6(4) 7-6(4);R16;
2020;Doha;Hard;Fernando Verdasco;Filip Krajinovic;ESP;SRB;7-5 4-6 6-0;R16;
2020;Doha;Hard;Marton Fucsovics;Cem Ilkel;HUN;TUR;6-1 6-4;R16;
2020;Doha;Hard;Miomir Kecmanovic;Jo-Wilfried Tsonga;SRB;FRA;7-6(9) 6-1;R16;
2020;Doha;Hard;Pierre Hugues Herbert;Laslo Djere;FRA;SRB;6-1 6-3;R16;
2020;Doha;Hard;Andrey Rublev;Mikhail Kukushkin;RUS;KAZ;6-4 6-2;R16;
2020;Doha;Hard;Jeremy Chardy;Gregoire Barrere;FRA;FRA;6-3 3-6 6-3;R32;
2020;Doha;Hard;Aljaz Bedene;Mikael Ymer;SLO;SWE;3-6 6-4 6-3;R32;
2020;Doha;Hard;Alexander Bublik;Adrian Mannarino;KAZ;FRA;6-3 6-4;R32;
2020;Doha;Hard;Corentin Moutet;Tennys Sandgren;FRA;USA;7-6(3) 6-4;R32;
2020;Doha;Hard;Fernando Verdasco;Pablo Andujar;ESP;ESP;6-4 6-3;R32;
2020;Doha;Hard;Filip Krajinovic;Kyle Edmund;SRB;GBR;4-6 6-3 6-3;R32;
2020;Doha;Hard;Marton Fucsovics;Frances Tiafoe;HUN;USA;6-4 4-6 6-4;R32;
2020;Doha;Hard;Cem Ilkel;Ricardas Berankis;TUR;LTU;6-2 4-6 6-2;R32;
2020;Doha;Hard;Miomir Kecmanovic;Jordan Thompson;SRB;AUS;6-4 6-2;R32;
2020;Doha;Hard;Laslo Djere;Lorenzo Sonego;SRB;ITA;6-1 3-6 6-2;R32;
2020;Doha;Hard;Pierre Hugues Herbert;Marco Cecchinato;FRA;ITA;6-3 6-4;R32;
2020;Doha;Hard;Mikhail Kukushkin;Malek Jaziri;KAZ;TUN;6-0 6-3;R32;
2020;Adelaide;Hard;Andrey Rublev;Lloyd Harris;RUS;RSA;6-3 6-0;F;
2020;Adelaide;Hard;Lloyd Harris;Tommy Paul;RSA;USA;6-4 6-7(3) 6-3;SF;
2020;Adelaide;Hard;Andrey Rublev;Felix Auger Aliassime;RUS;CAN;7-6(5) 6-7(7) 6-4;SF;
2020;Adelaide;Hard;Tommy Paul;Albert Ramos;USA;ESP;6-3 6-4;QF;
2020;Adelaide;Hard;Lloyd Harris;Pablo Carreno Busta;RSA;ESP;6-3 6-3;QF;
2020;Adelaide;Hard;Andrey Rublev;Daniel Evans;RUS;GBR;6-4 3-6 6-3;QF;
2020;Adelaide;Hard;Felix Auger Aliassime;Alex Bolt;CAN;AUS;6-3 6-0;QF;
2020;Adelaide;Hard;Albert Ramos;Jaume Munar;ESP;ESP;7-6(3) 6-3;R16;
2020;Adelaide;Hard;Tommy Paul;Pablo Cuevas;USA;URU;6-1 6-2;R16;
2020;Adelaide;Hard;Pablo Carreno Busta;Jeremy Chardy;ESP;FRA;6-3 6-2;R16;
2020;Adelaide;Hard;Lloyd Harris;Laslo Djere;RSA;SRB;7-6(5) 6-3;R16;
2020;Adelaide;Hard;Daniel Evans;Alexander Bublik;GBR;KAZ;7-5 6-2;R16;
2020;Adelaide;Hard;Andrey Rublev;Sam Querrey;RUS;USA;6-3 6-3;R16;
2020;Adelaide;Hard;Alex Bolt;Jan Lennard Struff;AUS;GER;6-3 6-4;R16;
2020;Adelaide;Hard;Felix Auger Aliassime;James Duckworth;CAN;AUS;6-3 7-6(0);R16;
2020;Adelaide;Hard;Albert Ramos;Jordan Thompson;ESP;AUS;6-4 6-7(5) 6-3;R32;
2020;Adelaide;Hard;Tommy Paul;Aljaz Bedene;USA;SLO;6-4 6-4;R32;
2020;Adelaide;Hard;Pablo Cuevas;Reilly Opelka;URU;USA;5-7 7-6(9) 7-6(2);R32;
2020;Adelaide;Hard;Jeremy Chardy;Gilles Simon;FRA;FRA;6-3 7-5;R32;
2020;Adelaide;Hard;Laslo Djere;Alexei Popyrin;SRB;AUS;7-6(3) 3-6 6-4;R32;
2020;Adelaide;Hard;Lloyd Harris;Cristian Garin;RSA;CHI;7-6(5) 3-6 6-4;R32;
2020;Adelaide;Hard;Alexander Bublik;Taylor Fritz;KAZ;USA;6-4 7-6(4);R32;
2020;Adelaide;Hard;Daniel Evans;Juan Ignacio Londero;GBR;ARG;6-2 6-4;R32;
2020;Adelaide;Hard;Sam Querrey;Gregoire Barrere;USA;FRA;6-7(4) 6-2 7-6(5);R32;
2020;Adelaide;Hard;Jan Lennard Struff;Salvatore Caruso;GER;ITA;6-4 6-2;R32;
2020;Adelaide;Hard;Alex Bolt;Stephane Robert;AUS;FRA;6-4 2-6 6-0;R32;
2020;Adelaide;Hard;James Duckworth;Federico Delbonis;AUS;ARG;6-4 6-4;R32;
2020;Auckland;Hard;Ugo Humbert;Benoit Paire;FRA;FRA;7-6(2) 3-6 7-6(5);F;
2020;Auckland;Hard;Benoit Paire;Hubert Hurkacz;FRA;POL;6-4 6-7(1) 6-2;SF;
2020;Auckland;Hard;Ugo Humbert;John Isner;FRA;USA;7-6(5) 6-4;SF;
2020;Auckland;Hard;Hubert Hurkacz;Feliciano Lopez;POL;ESP;6-4 6-7(11) 6-4;QF;
2020;Auckland;Hard;Benoit Paire;John Millman;FRA;AUS;3-6 6-1 6-4;QF;
2020;Auckland;Hard;John Isner;Kyle Edmund;USA;GBR;7-6(5) 7-6(5);QF;
2020;Auckland;Hard;Ugo Humbert;Denis Shapovalov;FRA;CAN;7-5 6-4;QF;
2020;Auckland;Hard;Feliciano Lopez;Fabio Fognini;ESP;ITA;3-6 6-4 6-3;R16;
2020;Auckland;Hard;Hubert Hurkacz;Mikael Ymer;POL;SWE;6-2 7-6(2);R16;
2020;Auckland;Hard;John Millman;Karen Khachanov;AUS;RUS;4-6 6-3 6-3;R16;
2020;Auckland;Hard;Benoit Paire;Thiago Monteiro;FRA;BRA;4-6 6-4 6-3;R16;
2020;Auckland;Hard;Kyle Edmund;Andreas Seppi;GBR;ITA;6-3 7-6(4);R16;
2020;Auckland;Hard;John Isner;Tennys Sandgren;USA;USA;7-6(3) 6-7(1) 6-3;R16;
2020;Auckland;Hard;Ugo Humbert;Marco Cecchinato;FRA;ITA;6-1 6-4;R16;
2020;Auckland;Hard;Denis Shapovalov;Vasek Pospisil;CAN;CAN;6-4 7-6(2);R16;
2020;Auckland;Hard;Feliciano Lopez;Pablo Andujar;ESP;ESP;3-6 7-6(4) 6-4;R32;
2020;Auckland;Hard;Mikael Ymer;Frances Tiafoe;SWE;USA;6-4 5-7 6-1;R32;
2020;Auckland;Hard;Hubert Hurkacz;Lorenzo Sonego;POL;ITA;7-5 6-3;R32;
2020;Auckland;Hard;John Millman;Michael Mmoh;AUS;USA;7-6(5) 6-4;R32;
2020;Auckland;Hard;Thiago Monteiro;Cameron Norrie;BRA;GBR;7-6(3) 6-2;R32;
2020;Auckland;Hard;Benoit Paire;Jannik Sinner;FRA;ITA;6-4 2-6 6-4;R32;
2020;Auckland;Hard;Andreas Seppi;Adrian Mannarino;ITA;FRA;3-6 6-4 6-4;R32;
2020;Auckland;Hard;Kyle Edmund;Alejandro Davidovich Fokina;GBR;ESP;6-2 4-6 6-3;R32;
2020;Auckland;Hard;Tennys Sandgren;Michael Venus;USA;NZL;6-4 6-3;R32;
2020;Auckland;Hard;Marco Cecchinato;Leonardo Mayer;ITA;ARG;7-6(6) 6-7(18) 7-6(2);R32;
2020;Auckland;Hard;Ugo Humbert;Casper Ruud;FRA;NOR;7-6(3) 2-6 6-3;R32;
2020;Auckland;Hard;Vasek Pospisil;Joao Sousa;CAN;POR;6-4 6-2;R32;
2020;Australian Open;Hard;Rafael Nadal;Hugo Dellien;ESP;BOL;6-2 6-3 6-0;R128;
2020;Australian Open;Hard;Federico Delbonis;Joao Sousa;ARG;POR;6-3 6-4 7-6(3);R128;
2020;Australian Open;Hard;Peter Gojowczyk;Christopher Eubanks;GER;USA;7-6(1) 6-3 4-6 6-0;R128;
2020;Australian Open;Hard;Pablo Carreno Busta;Jozef Kovalik;ESP;SVK;6-4 3-6 6-1 7-6(2);R128;
2020;Australian Open;Hard;Nick Kyrgios;Lorenzo Sonego;AUS;ITA;6-2 7-6(3) 7-6(1);R128;
2020;Australian Open;Hard;Gilles Simon;Pablo Cuevas;FRA;URU;6-1 6-3 6-3;R128;
2020;Australian Open;Hard;Mikael Ymer;Yasutaka Uchiyama;SWE;JPN;6-4 6-1 6-2;R128;
2020;Australian Open;Hard;Karen Khachanov;Mario Vilella Martinez;RUS;ESP;4-6 6-4 7-6(4) 6-3;R128;
2020;Australian Open;Hard;Gael Monfils;Yen Hsun Lu;FRA;TPE;6-1 6-4 6-2;R128;
2020;Australian Open;Hard;Ivo Karlovic;Vasek Pospisil;CRO;CAN;7-6(4) 6-4 7-5;R128;
2020;Australian Open;Hard;Aljaz Bedene;James Duckworth;SLO;AUS;6-4 6-7(5) 6-7(5) 6-2 6-4;R128;
2020;Australian Open;Hard;Ernests Gulbis;Felix Auger Aliassime;LAT;CAN;7-5 4-6 7-6(4) 6-4;R128;
2020;Australian Open;Hard;Taylor Fritz;Tallon Griekspoor;USA;NED;6-3 6-3 6-3;R128;
2020;Australian Open;Hard;Kevin Anderson;Ilya Ivashka;RSA;BLR;6-4 2-6 4-6 6-4 7-6(8);R128;
2020;Australian Open;Hard;Alex Bolt;Albert Ramos;AUS;ESP;7-6(1) 1-6 6-7(5) 6-1 6-4;R128;
2020;Australian Open;Hard;Dominic Thiem;Adrian Mannarino;AUT;FRA;6-3 7-5 6-2;R128;
2020;Australian Open;Hard;Daniil Medvedev;Frances Tiafoe;RUS;USA;6-3 4-6 6-4 6-2;R128;
2020;Australian Open;Hard;Pedro Martinez;Dominik Koepfer;ESP;GER;6-3 6-4 7-5;R128;
2020;Australian Open;Hard;Jaume Munar;Hugo Gaston;ESP;FRA;7-5 5-7 6-0 6-3;R128;
2020;Australian Open;Hard;Alexei Popyrin;Jo-Wilfried Tsonga;AUS;FRA;6-7(5) 6-2 6-1 0-0 RET;R128;
2020;Australian Open;Hard;John Isner;Thiago Monteiro;USA;BRA;6-7(5) 7-6(4) 7-6(7) 7-6(5);R128;
2020;Australian Open;Hard;Alejandro Tabilo;Daniel Elahi Galan;CHI;COL;4-6 6-3 6-4 6-7(6) 6-4;R128;
2020;Australian Open;Hard;Andreas Seppi;Miomir Kecmanovic;ITA;SRB;6-4 6-4 7-6(3);R128;
2020;Australian Open;Hard;Stan Wawrinka;Damir Dzumhur;SUI;BIH;7-5 6-7(4) 6-4 6-4;R128;
2020;Australian Open;Hard;David Goffin;Jeremy Chardy;BEL;FRA;6-4 6-3 6-1;R128;
2020;Australian Open;Hard;Pierre Hugues Herbert;Cameron Norrie;FRA;GBR;7-5 3-6 3-6 7-5 6-4;R128;
2020;Australian Open;Hard;Yuichi Sugita;Elliot Benchetrit;JPN;FRA;6-2 6-0 6-3;R128;
2020;Australian Open;Hard;Andrey Rublev;Christopher Oconnell;RUS;AUS;6-3 0-6 6-4 7-6(5);R128;
2020;Australian Open;Hard;Nikoloz Basilashvili;Soon Woo Kwon;GEO;KOR;6-7(5) 6-4 7-5 3-6 6-3;R128;
2020;Australian Open;Hard;Fernando Verdasco;Evgeny Donskoy;ESP;RUS;7-5 6-2 6-1;R128;
2020;Australian Open;Hard;Egor Gerasimov;Casper Ruud;BLR;NOR;6-3 7-6(6) 1-6 4-6 7-6(6);R128;
2020;Australian Open;Hard;Alexander Zverev;Marco Cecchinato;GER;ITA;6-4 7-6(4) 6-3;R128;
2020;Australian Open;Hard;Matteo Berrettini;Andrew Harris;ITA;AUS;6-3 6-1 6-3;R128;
2020;Australian Open;Hard;Tennys Sandgren;Marco Trungelliti;USA;ARG;6-1 6-4 7-5;R128;
2020;Australian Open;Hard;Ricardas Berankis;Roberto Carballes Baena;LTU;ESP;6-4 6-2 6-2;R128;
2020;Australian Open;Hard;Sam Querrey;Borna Coric;USA;CRO;6-3 6-4 6-4;R128;
2020;Australian Open;Hard;Guido Pella;John Patrick Smith;ARG;AUS;6-3 7-5 6-4;R128;
2020;Australian Open;Hard;Gregoire Barrere;Mohamed Safwat;FRA;EGY;6-7(8) 7-6(1) 6-4 7-6(5);R128;
2020;Australian Open;Hard;Jordan Thompson;Alexander Bublik;AUS;KAZ;6-4 6-3 6-2;R128;
2020;Australian Open;Hard;Fabio Fognini;Reilly Opelka;ITA;USA;3-6 6-7(3) 6-4 6-3 7-6(5);R128;
2020;Australian Open;Hard;Marton Fucsovics;Denis Shapovalov;HUN;CAN;6-3 6-7(7) 6-1 7-6(3);R128;
2020;Australian Open;Hard;Jannik Sinner;Max Purcell;ITA;AUS;7-6(2) 6-2 6-4;R128;
2020;Australian Open;Hard;Tommy Paul;Leonardo Mayer;USA;ARG;4-6 6-4 6-4 6-4;R128;
2020;Australian Open;Hard;Grigor Dimitrov;Juan Ignacio Londero;BUL;ARG;4-6 6-2 6-0 6-4;R128;
2020;Australian Open;Hard;Hubert Hurkacz;Dennis Novak;POL;AUT;6-7(4) 1-6 6-2 6-3 6-4;R128;
2020;Australian Open;Hard;John Millman;Ugo Humbert;AUS;FRA;7-6(3) 6-3 1-6 7-5;R128;
2020;Australian Open;Hard;Filip Krajinovic;Quentin Halys;SRB;FRA;7-6(7) 7-6(1) 3-6 4-6 7-5;R128;
2020;Australian Open;Hard;Roger Federer;Steve Johnson;SUI;USA;6-3 6-2 6-2;R128;
2020;Australian Open;Hard;Stefanos Tsitsipas;Salvatore Caruso;GRE;ITA;6-0 6-2 6-3;R128;
2020;Australian Open;Hard;Philipp Kohlschreiber;Marcos Giron;GER;USA;7-5 6-1 6-2;R128;
2020;Australian Open;Hard;Cristian Garin;Stefano Travaglia;CHI;ITA;6-4 6-3 6-4;R128;
2020;Australian Open;Hard;Milos Raonic;Lorenzo Giustino;CAN;ITA;6-2 6-1 6-3;R128;
2020;Australian Open;Hard;Benoit Paire;Cedrik Marcel Stebe;FRA;GER;6-4 3-6 6-3 6-7(2) 6-0;R128;
2020;Australian Open;Hard;Marin Cilic;Corentin Moutet;CRO;FRA;6-3 6-2 6-4;R128;
2020;Australian Open;Hard;Michael Mmoh;Pablo Andujar;USA;ESP;6-1 6-4 6-4;R128;
2020;Australian Open;Hard;Roberto Bautista Agut;Feliciano Lopez;ESP;ESP;6-2 6-2 7-5;R128;
2020;Australian Open;Hard;Diego Schwartzman;Lloyd Harris;ARG;RSA;6-4 6-2 6-2;R128;
2020;Australian Open;Hard;Alejandro Davidovich Fokina;Norbert Gombos;ESP;SVK;4-6 6-4 2-6 6-3 6-2;R128;
2020;Australian Open;Hard;Marc Polmans;Mikhail Kukushkin;AUS;KAZ;6-4 6-3 4-6 6-7(8) 6-4;R128;
2020;Australian Open;Hard;Dusan Lajovic;Kyle Edmund;SRB;GBR;7-6(7) 6-3 7-6(4);R128;
2020;Australian Open;Hard;Daniel Evans;Mackenzie Mcdonald;GBR;USA;3-6 4-6 6-1 6-2 6-3;R128;
2020;Australian Open;Hard;Yoshihito Nishioka;Laslo Djere;JPN;SRB;6-4 3-6 6-2 7-6(1);R128;
2020;Australian Open;Hard;Tatsuma Ito;Prajnesh Gunneswaran;JPN;IND;6-4 6-2 7-5;R128;
2020;Australian Open;Hard;Novak Djokovic;Jan Lennard Struff;SRB;GER;7-6(5) 6-2 2-6 6-1;R128;
2020;Australian Open;Hard;Rafael Nadal;Federico Delbonis;ESP;ARG;6-3 7-6(4) 6-1;R64;
2020;Australian Open;Hard;Pablo Carreno Busta;Peter Gojowczyk;ESP;GER;6-4 6-1 1-6 6-4;R64;
2020;Australian Open;Hard;Nick Kyrgios;Gilles Simon;AUS;FRA;6-2 6-4 4-6 7-5;R64;
2020;Australian Open;Hard;Karen Khachanov;Mikael Ymer;RUS;SWE;6-2 2-6 6-4 3-6 7-6(8);R64;
2020;Australian Open;Hard;Gael Monfils;Ivo Karlovic;FRA;CRO;4-6 7-6(8) 6-4 7-5;R64;
2020;Australian Open;Hard;Ernests Gulbis;Aljaz Bedene;LAT;SLO;7-5 6-3 6-2;R64;
2020;Australian Open;Hard;Taylor Fritz;Kevin Anderson;USA;RSA;4-6 6-7(5) 7-6(4) 6-2 6-2;R64;
2020;Australian Open;Hard;Dominic Thiem;Alex Bolt;AUT;AUS;6-2 5-7 6-7(5) 6-1 6-2;R64;
2020;Australian Open;Hard;Daniil Medvedev;Pedro Martinez;RUS;ESP;7-5 6-1 6-3;R64;
2020;Australian Open;Hard;Alexei Popyrin;Jaume Munar;AUS;ESP;6-2 7-6(5) 6-2;R64;
2020;Australian Open;Hard;John Isner;Alejandro Tabilo;USA;CHI;6-4 6-3 6-3;R64;
2020;Australian Open;Hard;Stan Wawrinka;Andreas Seppi;SUI;ITA;4-6 7-5 6-3 3-6 6-4;R64;
2020;Australian Open;Hard;David Goffin;Pierre Hugues Herbert;BEL;FRA;6-1 6-4 4-6 1-6 6-3;R64;
2020;Australian Open;Hard;Andrey Rublev;Yuichi Sugita;RUS;JPN;6-2 6-3 7-6(5);R64;
2020;Australian Open;Hard;Fernando Verdasco;Nikoloz Basilashvili;ESP;GEO;4-6 7-6(5) 6-4 6-4;R64;
2020;Australian Open;Hard;Alexander Zverev;Egor Gerasimov;GER;BLR;7-6(5) 6-4 7-5;R64;
2020;Australian Open;Hard;Tennys Sandgren;Matteo Berrettini;USA;ITA;7-6(7) 6-4 4-6 2-6 7-5;R64;
