1970;Dublin;Grass;Graham Stilwell;Kenneth Reid;GBR;IRL;6-0 6-4;R32;A
1970;Dublin;Grass;Harry Sheridan;B Sweeney;IRL;IRL;6-2 6-4;R32;A
1970;Dublin;Grass;Tony Roche;Jim Buckley;AUS;IRL;6-0 6-0;R32;A
1970;Dublin;Grass;Marty Riessen;Frank Mcardle;USA;IRL;6-1 6-2;R32;A
1970;Dublin;Grass;Tom Okker;T Grane;NED;;6-2 6-0;R32;A
1970;Dublin;Grass;Jaidip Mukerjea;James Mcardle;IND;IRL;6-2 6-2;R32;A
1970;Dublin;Grass;John Mcgrath;D O'Keefe;IRL;IRL;11-9 6-2;R32;A
1970;Dublin;Grass;John McDonald;Ronan Fearon;NZL;IRL;6-1 6-1;R32;A
1970;Dublin;Grass;Premjit Lall;J Williamson;IND;IRL;6-0 6-2;R32;A
1970;Dublin;Grass;Peter Jackson;John Mulvey;IRL;IRL;6-0 6-1;R32;A
1970;Dublin;Grass;Bob Howe;Gerry Doherty;AUS;IRL;6-2 6-2;R32;A
1970;Dublin;Grass;Bob Hewitt;J Young;RSA;IRL;6-3 6-3;R32;A
1970;Dublin;Grass;Ismail El Shafei;Anthony Brennan;EGY;IRL;6-0 6-2;R32;A
1970;Dublin;Grass;Desmond Early;J Drury Byrne;IRL;IRL;6-4 9-7;R32;A
1970;Dublin;Grass;Bill Bowrey;C Ryan;AUS;IRL;6-1 6-1;R32;A
1970;Dublin;Grass;Graham Stilwell;Jaidip Mukerjea;GBR;IND;4-6 6-2 6-1;R16;A
1970;Dublin;Grass;Tony Roche;Harry Sheridan;AUS;IRL;6-3 6-0;R16;A
1970;Dublin;Grass;Marty Riessen;John Mcgrath;USA;IRL;6-2 6-3;R16;A
1970;Dublin;Grass;Tom Okker;Peter Jackson;NED;IRL;6-2 6-1;R16;A
1970;Dublin;Grass;Rod Laver;Desmond Early;AUS;IRL;6-2 7-5;R16;A
1970;Dublin;Grass;Bob Hewitt;John McDonald;RSA;NZL;6-3 6-2;R16;A
1970;Dublin;Grass;Ismail El Shafei;Bob Howe;EGY;AUS;6-2 6-1;R16;A
1970;Dublin;Grass;Bill Bowrey;Premjit Lall;AUS;IND;9-7 6-0;R16;A
1970;Dublin;Grass;Tony Roche;Bill Bowrey;AUS;AUS;5-7 7-5 6-2;QF;A
1970;Dublin;Grass;Marty Riessen;Ismail El Shafei;USA;EGY;9-11 6-3 6-2;QF;A
1970;Dublin;Grass;Tom Okker;Bob Hewitt;NED;RSA;6-3 7-5;QF;A
1970;Dublin;Grass;Rod Laver;Graham Stilwell;AUS;GBR;6-3 6-3;QF;A
1970;Dublin;Grass;Tony Roche;Marty Riessen;AUS;USA;6-8 6-4 6-3;SF;A
1970;Dublin;Grass;Rod Laver;Tom Okker;AUS;NED;3-6 6-3 6-2;SF;A
