1975;Roanoke;;Vitas Gerulaitis;Gene Mayer;USA;USA;6-2 6-3;R16;A
1975;Roanoke;;Roger Taylor;Ion Tiriac;GBR;ROU;6-3 7-6;R16;A
1975;Roanoke;;Sandy Mayer;Jan Pisecky;USA;CZE;6-2 6-2;R16;A
1975;Roanoke;;Ian Fletcher;Trey Waltke;AUS;USA;6-2 6-3;R16;A
1975;Roanoke;;Jurgen Fassbender;Jiri Granat;GER;CZE;7-5 6-4;R16;A
1975;Roanoke;;Karl Meiler;Clark Graebner;GER;USA;6-7 6-0 6-3;QF;A
1975;Roanoke;;Vitas Gerulaitis;Charles Owens;USA;USA;6-2 6-2;QF;A
1975;Roanoke;;Roger Taylor;Sandy Mayer;GBR;USA;6-2 6-1;QF;A
1975;Roanoke;;Jurgen Fassbender;Ian Fletcher;GER;AUS;6-3 6-2;QF;A
1975;Roanoke;;Vitas Gerulaitis;Karl Meiler;USA;GER;7-6 3-6 6-3;SF;A
1975;Roanoke;;Roger Taylor;Jurgen Fassbender;GBR;GER;5-7 6-4 6-4;SF;A
1975;Roanoke;;Roger Taylor;Vitas Gerulaitis;GBR;USA;7-6 7-6;F;A
1975;Fairfield;Carpet;Roger Dowdeswell;Ian Fletcher;ZIM;AUS;6-3 6-2;R32;A
1975;Fairfield;Carpet;Robert Machan;Dragan Savic;HUN;YUG;7-6 7-6;R32;A
1975;Fairfield;Carpet;Juan Gisbert;John James;ESP;AUS;6-2 6-2;R32;A
1975;Fairfield;Carpet;Sandy Mayer;John Feaver;USA;GBR;6-2 6-4;R32;A
1975;Fairfield;Carpet;John Yuill;Larry Gottfried;RSA;USA;6-3 6-4;R32;A
1975;Fairfield;Carpet;Jan Pisecky;Charles Owens;CZE;USA;6-3 6-3;R32;A
1975;Fairfield;Carpet;Jun Kuki;Ernie Ewert;JPN;AUS;6-4 1-6 7-6;R32;A
1975;Fairfield;Carpet;Jan Kodes;Wojtek Fibak;CZE;POL;6-4 7-6;R32;A
1975;Fairfield;Carpet;Clark Graebner;Viorel Marcu;USA;ROU;6-0 6-4;R32;A
1975;Fairfield;Carpet;Tom Mott;Milos Dimitrijevic;USA;;6-3 3-6 7-5;R32;A
1975;Fairfield;Carpet;Roger Taylor;Spencer Segura;GBR;USA;6-2 6-2;R32;A
1975;Fairfield;Carpet;Jurgen Fassbender;Jeff Austin;GER;USA;7-6 7-6;R32;A
1975;Fairfield;Carpet;Ion Tiriac;Abbie Maynard;ROU;USA;6-0 6-0;R32;A
1975;Fairfield;Carpet;Peter Fleming;William Brown;USA;USA;7-6 6-3;R32;A
1975;Fairfield;Carpet;Roger Dowdeswell;Jimmy Connors;ZIM;USA;W/O;R16;A
1975;Fairfield;Carpet;Juan Gisbert;Robert Machan;ESP;HUN;7-5 7-5;R16;A
1975;Fairfield;Carpet;Sandy Mayer;John Yuill;USA;RSA;6-2 1-1 RET;R16;A
1975;Fairfield;Carpet;Jan Pisecky;Jun Kuki;CZE;JPN;6-4 6-3;R16;A
1975;Fairfield;Carpet;Jan Kodes;Clark Graebner;CZE;USA;6-4 DEF;R16;A
1975;Fairfield;Carpet;Roger Taylor;Tom Mott;GBR;USA;6-3 6-2;R16;A
1975;Fairfield;Carpet;Ion Tiriac;Jurgen Fassbender;ROU;GER;6-4 6-7 6-2;R16;A
1975;Fairfield;Carpet;Peter Fleming;Chris Kachel;USA;AUS;7-6 6-2;R16;A
1975;Fairfield;Carpet;Roger Dowdeswell;Juan Gisbert;ZIM;ESP;4-6 6-4 6-2;QF;A
1975;Fairfield;Carpet;Sandy Mayer;Jan Pisecky;USA;CZE;7-6 7-6;QF;A
1975;Fairfield;Carpet;Roger Taylor;Jan Kodes;GBR;CZE;6-4 7-6;QF;A
1975;Fairfield;Carpet;Peter Fleming;Ion Tiriac;USA;ROU;6-1 3-6 6-3;QF;A
1975;Fairfield;Carpet;Sandy Mayer;Roger Dowdeswell;USA;ZIM;7-6 6-1;SF;A
1975;Fairfield;Carpet;Roger Taylor;Peter Fleming;GBR;USA;6-3 6-4;SF;A
1975;Fairfield;Carpet;Roger Taylor;Sandy Mayer;GBR;USA;7-5 5-7 7-6(1);F;A
1975;Shreveport;;Jan Pisecky;John Holladay;CZE;USA;3-6 6-3 6-2;R32;A
1975;Shreveport;;George Hardie;Jun Kuki;USA;JPN;6-4 6-2;R32;A
1975;Shreveport;;Dick Bohrnstedt;John Feaver;USA;GBR;2-6 6-3 7-6;R32;A
1975;Shreveport;;Robert Kreiss;Larry Gottfried;USA;USA;6-2 4-6 6-1;R32;A
1975;Shreveport;;Wojtek Fibak;Andy Lloyd;POL;USA;6-2 6-1;R32;A
1975;Shreveport;;Anand Amritraj;Cliff Letcher;IND;AUS;6-1 4-6 6-1;R32;A
1975;Shreveport;;Kenneth McMillan;Chris Kachel;USA;AUS;2-6 7-6 6-4;R32;A
1975;Shreveport;;Mike Machette;Janos Benyik;USA;HUN;6-4 6-1;R32;A
1975;Shreveport;;Robert Machan;Terry Moor;HUN;USA;UNK;R32;A
1975;Shreveport;;Spencer Segura;Armistead Neely;USA;USA;1-6 7-5 6-3;R32;A
1975;Shreveport;;William Brown;Vijay Amritraj;USA;IND;3-6 6-2 6-3;R16;A
1975;Shreveport;;Trey Waltke;Jan Pisecky;USA;CZE;7-5 6-2;R16;A
1975;Shreveport;;Dick Bohrnstedt;George Hardie;USA;USA;6-2 2-6 7-6;R16;A
1975;Shreveport;;Wojtek Fibak;Robert Kreiss;POL;USA;6-4 6-3;R16;A
1975;Shreveport;;Anand Amritraj;Kenneth McMillan;IND;USA;7-6 6-1;R16;A
1975;Shreveport;;Robert Machan;Mike Machette;HUN;USA;6-2 6-1;R16;A
1975;Shreveport;;Viorel Marcu;Spencer Segura;ROU;USA;1-6 7-5 6-3;R16;A
1975;Shreveport;;Juan Gisbert;Ernie Ewert;ESP;AUS;7-6 7-5;R16;A
1975;Shreveport;;William Brown;Trey Waltke;USA;USA;6-4 7-5;QF;A
1975;Shreveport;;Wojtek Fibak;Dick Bohrnstedt;POL;USA;6-7 7-5 7-6;QF;A
