1982;Guaruja;Clay;Stefan Simonsson;Damir Keretic;SWE;GER;6-2 6-1;R16;A
1982;Guaruja;Clay;Carlos Kirmayr;Zoltan Kuharszky;BRA;HUN;6-4 6-3;R16;A
1982;Guaruja;Clay;Van Winitsky;Raul Ramirez;USA;MEX;6-3 7-6;QF;A
1982;Guaruja;Clay;Claudio Panatta;Marcos Hocevar;ITA;BRA;0-6 6-4 7-5;QF;A
1982;Guaruja;Clay;Phil Dent;Manuel Orantes;AUS;ESP;6-4 6-7 6-0;QF;A
1982;Guaruja;Clay;Carlos Kirmayr;Stefan Simonsson;BRA;SWE;6-4 6-2;QF;A
1982;Guaruja;Clay;Van Winitsky;Claudio Panatta;USA;ITA;6-4 4-6 7-6;SF;A
1982;Guaruja;Clay;Carlos Kirmayr;Phil Dent;BRA;AUS;6-4 6-2;SF;A
1982;Guaruja;Clay;Van Winitsky;Carlos Kirmayr;USA;BRA;6-3 6-3;F;A
1982;Vina del Mar;Clay;Raul Ramirez;Gustavo Tiberti;MEX;ARG;6-2 7-6;R32;A
1982;Vina del Mar;Clay;Carlos Castellan;Stefan Simonsson;ARG;SWE;7-6 6-2;R32;A
1982;Vina del Mar;Clay;Kjell Johansson;Eduardo Osta;SWE;ESP;6-1 1-6 6-2;R32;A
1982;Vina del Mar;Clay;Ricardo Cano;Luis Ayala;ARG;CHI;6-1 6-2;R32;A
1982;Vina del Mar;Clay;Manuel Orantes;Alvaro Fillol;ESP;CHI;6-4 6-0;R32;A
1982;Vina del Mar;Clay;Jaime Fillol;Ivan Dupasquier;CHI;SUI;6-3 6-7 6-2;R32;A
1982;Vina del Mar;Clay;Zoltan Kuharszky;Damir Keretic;HUN;GER;6-4 6-2;R32;A
1982;Vina del Mar;Clay;Paul Torre;Angel Gimenez;FRA;ESP;1-6 6-4 6-4;R32;A
1982;Vina del Mar;Clay;Christophe Roger Vasselin;Ricardo Ycaza;FRA;ECU;6-2 3-0 RET;R32;A
1982;Vina del Mar;Clay;Ricardo Acuna;Freddie Sauer;CHI;RSA;3-6 6-2 6-3;R32;A
1982;Vina del Mar;Clay;Peter Feigl;Belus Prajoux;AUT;CHI;6-3 3-6 6-3;R32;A
1982;Vina del Mar;Clay;Claudio Panatta;Jose Luis Damiani;ITA;URU;7-6 6-1;R32;A
1982;Vina del Mar;Clay;Pablo Arraya;Hans Kary;PER;AUT;6-1 6-3;R32;A
1982;Vina del Mar;Clay;Antonio Zugarelli;Hans Peter Kandler;ITA;AUT;6-4 7-6;R32;A
1982;Vina del Mar;Clay;Guillermo Aubone;Jose Antonio Fernandez;ARG;CHI;6-3 6-0;R32;A
1982;Vina del Mar;Clay;Pedro Rebolledo;Alejandro Ganzabal;CHI;ARG;6-1 4-6 6-2;R32;A
1982;Vina del Mar;Clay;Raul Ramirez;Carlos Castellan;MEX;ARG;6-2 6-4;R16;A
1982;Vina del Mar;Clay;Kjell Johansson;Ricardo Cano;SWE;ARG;7-6 6-1;R16;A
1982;Vina del Mar;Clay;Jaime Fillol;Manuel Orantes;CHI;ESP;2-6 6-3 7-6;R16;A
1982;Vina del Mar;Clay;Zoltan Kuharszky;Paul Torre;HUN;FRA;6-4 5-7 6-4;R16;A
1982;Vina del Mar;Clay;Christophe Roger Vasselin;Ricardo Acuna;FRA;CHI;6-0 6-2;R16;A
1982;Vina del Mar;Clay;Peter Feigl;Claudio Panatta;AUT;ITA;6-3 6-4;R16;A
1982;Vina del Mar;Clay;Pablo Arraya;Antonio Zugarelli;PER;ITA;6-3 5-7 6-4;R16;A
1982;Vina del Mar;Clay;Pedro Rebolledo;Guillermo Aubone;CHI;ARG;7-6 6-1;R16;A
1982;Vina del Mar;Clay;Raul Ramirez;Kjell Johansson;MEX;SWE;6-4 6-4;QF;A
1982;Vina del Mar;Clay;Zoltan Kuharszky;Jaime Fillol;HUN;CHI;7-6 6-1;QF;A
1982;Vina del Mar;Clay;Peter Feigl;Christophe Roger Vasselin;AUT;FRA;6-3 6-4;QF;A
1982;Vina del Mar;Clay;Pedro Rebolledo;Pablo Arraya;CHI;PER;6-4 6-4;QF;A
1982;Vina del Mar;Clay;Raul Ramirez;Zoltan Kuharszky;MEX;HUN;6-1 6-0;SF;A
1982;Vina del Mar;Clay;Pedro Rebolledo;Peter Feigl;CHI;AUT;6-4 7-5;SF;A
1982;Vina del Mar;Clay;Pedro Rebolledo;Raul Ramirez;CHI;MEX;6-4 3-6 7-6;F;A
1982;Cairo;Clay;Nduka Odizor;Heinz Gunthardt;NGR;SUI;7-6 6-2;R32;A
1982;Cairo;Clay;Fernando Soler;Hans Peter Kandler;ESP;AUT;6-3 6-7 6-3;R32;A
1982;Cairo;Clay;Jim Gurfein;Ahmed El Mehelmy;USA;EGY;1-6 6-4 6-3;R32;A
1982;Cairo;Clay;Georges Goven;Werner Zirngibl;FRA;GER;6-3 5-7 6-1;R32;A
1982;Cairo;Clay;Fernando Luna;Kjell Johansson;ESP;SWE;6-1 RET;R32;A
1982;Cairo;Clay;Brad Drewett;Brad Guan;AUS;AUS;7-5 6-7 6-2;R32;A
1982;Cairo;Clay;Ismail El Shafei;Damir Keretic;EGY;GER;6-3 3-6 6-4;R32;A
1982;Cairo;Clay;Klaus Eberhard;Roberto Vizcaino;GER;ESP;6-2 2-6 7-5;R32;A
1982;Cairo;Clay;Haroon Ismail;Gregoire Rafaitin;ZIM;FRA;7-6 6-2;R32;A
1982;Cairo;Clay;Peter Feigl;Thierry Stevaux;AUT;BEL;7-5 6-1;R32;A
1982;Cairo;Clay;Stefan Simonsson;Andy Andrews;SWE;USA;6-1 6-1;R32;A
1982;Cairo;Clay;Bernard Fritz;Dominique Bedel;FRA;FRA;6-1 6-2;R32;A
1982;Cairo;Clay;Claudio Panatta;Eric Fromm;ITA;USA;3-6 7-6 6-4;R32;A
1982;Cairo;Clay;Drew Gitlin;Robert Reininger;USA;AUT;6-3 6-1;R32;A
1982;Cairo;Clay;Craig Wittus;Bruce Kleege;USA;USA;6-3 7-5;R32;A
1982;Cairo;Clay;Zoltan Kuharszky;Jan Kodes;HUN;CZE;6-2 7-5;R32;A
1982;Cairo;Clay;Nduka Odizor;Fernando Soler;NGR;ESP;6-7 6-2 6-4;R16;A
1982;Cairo;Clay;Georges Goven;Jim Gurfein;FRA;USA;5-7 7-5 6-3;R16;A
1982;Cairo;Clay;Brad Drewett;Fernando Luna;AUS;ESP;7-5 6-1;R16;A
1982;Cairo;Clay;Klaus Eberhard;Ismail El Shafei;GER;EGY;4-6 6-4 6-4;R16;A
1982;Cairo;Clay;Peter Feigl;Haroon Ismail;AUT;ZIM;6-3 6-3;R16;A
1982;Cairo;Clay;Bernard Fritz;Stefan Simonsson;FRA;SWE;6-0 6-3;R16;A
1982;Cairo;Clay;Claudio Panatta;Drew Gitlin;ITA;USA;4-6 6-2 6-4;R16;A
1982;Cairo;Clay;Zoltan Kuharszky;Craig Wittus;HUN;USA;7-6 6-4;R16;A
1982;Cairo;Clay;Georges Goven;Nduka Odizor;FRA;NGR;6-4 6-0;QF;A
1982;Cairo;Clay;Brad Drewett;Klaus Eberhard;AUS;GER;6-3 6-3;QF;A
1982;Cairo;Clay;Bernard Fritz;Peter Feigl;FRA;AUT;6-1 6-0;QF;A
1982;Cairo;Clay;Claudio Panatta;Zoltan Kuharszky;ITA;HUN;6-2 6-3;QF;A
1982;Cairo;Clay;Brad Drewett;Georges Goven;AUS;FRA;6-3 6-4;SF;A
1982;Cairo;Clay;Claudio Panatta;Bernard Fritz;ITA;FRA;6-2 6-3;SF;A
1982;Cairo;Clay;Brad Drewett;Claudio Panatta;AUS;ITA;6-3 6-3;F;A
1982;Sao Paulo;Clay;Jose Luis Clerc;Cesar Kist;ARG;BRA;7-5 6-2;R32;A
1982;Sao Paulo;Clay;Alberto Tous;Jose Garcia Requena;ESP;ESP;6-3 6-2;R32;A
1982;Sao Paulo;Clay;Julio Goes;Pedro Rebolledo;BRA;CHI;6-4 7-6;R32;A
1982;Sao Paulo;Clay;Hans Gildemeister;Carlos Chabalgoity;CHI;BRA;6-1 6-1;R32;A
1982;Sao Paulo;Clay;Andres Gomez;Diego Perez;ECU;URU;7-6 6-2;R32;A
1982;Sao Paulo;Clay;Cassio Motta;Andreas Maurer;BRA;GER;4-6 6-4 7-5;R32;A
1982;Sao Paulo;Clay;Bernard Boileau;Ramiro Benavides;BEL;BOL;6-2 6-3;R32;A
1982;Sao Paulo;Clay;Damir Keretic;Victor Pecci;GER;PAR;7-5 1-6 6-3;R32;A
1982;Sao Paulo;Clay;Marcos Hocevar;Carlos Castellan;BRA;ARG;7-5 6-4;R32;A
1982;Sao Paulo;Clay;Joao Soares;Fernando Luna;BRA;ESP;6-2 6-0;R32;A
1982;Sao Paulo;Clay;Juan Avendano;Jaime Fillol;ESP;CHI;7-5 7-6;R32;A
1982;Sao Paulo;Clay;Jairo Velasco;Peter Mcnamara;ESP;AUS;7-5 7-6;R32;A
1982;Sao Paulo;Clay;Pablo Arraya;Alejandro Ganzabal;PER;ARG;6-2 6-4;R32;A
1982;Sao Paulo;Clay;Carlos Kirmayr;Jose Lopez Maeso;BRA;ESP;6-2 6-4;R32;A
1982;Sao Paulo;Clay;Jose Luis Damiani;Givaldo Barbosa;URU;BRA;6-4 7-5;R32;A
1982;Sao Paulo;Clay;Jose Higueras;Ricardo Ycaza;ESP;ECU;6-2 6-4;R32;A
1982;Sao Paulo;Clay;Jose Luis Clerc;Alberto Tous;ARG;ESP;6-4 3-6 6-2;R16;A
1982;Sao Paulo;Clay;Hans Gildemeister;Julio Goes;CHI;BRA;6-2 7-6;R16;A
1982;Sao Paulo;Clay;Andres Gomez;Cassio Motta;ECU;BRA;4-6 6-2 6-3;R16;A
1982;Sao Paulo;Clay;Bernard Boileau;Damir Keretic;BEL;GER;6-4 6-0;R16;A
1982;Sao Paulo;Clay;Marcos Hocevar;Joao Soares;BRA;BRA;7-6 1-6 6-4;R16;A
1982;Sao Paulo;Clay;Jairo Velasco;Juan Avendano;ESP;ESP;2-6 7-6 7-5;R16;A
1982;Sao Paulo;Clay;Carlos Kirmayr;Pablo Arraya;BRA;PER;3-6 7-5 7-5;R16;A
1982;Sao Paulo;Clay;Jose Higueras;Jose Luis Damiani;ESP;URU;6-2 6-2;R16;A
1982;Sao Paulo;Clay;Jose Luis Clerc;Hans Gildemeister;ARG;CHI;0-6 6-4 6-4;QF;A
1982;Sao Paulo;Clay;Andres Gomez;Bernard Boileau;ECU;BEL;6-4 6-3;QF;A
1982;Sao Paulo;Clay;Marcos Hocevar;Jairo Velasco;BRA;ESP;6-0 6-1;QF;A
1982;Sao Paulo;Clay;Carlos Kirmayr;Jose Higueras;BRA;ESP;5-7 6-4 6-4;QF;A
1982;Sao Paulo;Clay;Jose Luis Clerc;Andres Gomez;ARG;ECU;6-4 6-2;SF;A
1982;Sao Paulo;Clay;Marcos Hocevar;Carlos Kirmayr;BRA;BRA;6-3 6-4;SF;A
1982;Sao Paulo;Clay;Jose Luis Clerc;Marcos Hocevar;ARG;BRA;6-2 6-7 6-3;F;A
1982;Auckland;Hard;Chris Lewis;Nick Mohtadi;NZL;CAN;7-6 6-2;R32;A
1982;Auckland;Hard;Ron Hightower;David Lewis;USA;NZL;6-4 6-0;R32;A
1982;Auckland;Hard;Kelly Evernden;David Schneider;NZL;USA;7-6 6-3;R32;A
1982;Auckland;Hard;Russell Simpson;Jai Dilouie;NZL;USA;6-4 6-7 6-3;R32;A
1982;Auckland;Hard;David Carter;Jeff Simpson;AUS;NZL;6-4 6-2;R32;A
1982;Auckland;Hard;Matt Mitchell;Jim Delaney;USA;USA;6-4 6-1;R32;A
1982;Auckland;Hard;Cary Stansbury;Claude England;USA;NZL;6-2 6-4;R32;A
1982;Auckland;Hard;Robert Vant Hof;Steve Meister;USA;USA;6-4 6-2;R32;A
1982;Auckland;Hard;Marty Davis;David Mustard;USA;NZL;6-3 6-0;R32;A
1982;Auckland;Hard;Chris Mayotte;Jonathan Smith;USA;GBR;6-1 6-4;R32;A
1982;Auckland;Hard;Bruce Derlin;Dave Siegler;NZL;USA;6-0 6-3;R32;A
1982;Auckland;Hard;Lloyd Bourne;Steve Krulevitz;USA;USA;6-4 6-3;R32;A
1982;Auckland;Hard;Richard Lewis;Onny Parun;GBR;NZL;5-7 6-3 12-10;R32;A
1982;Auckland;Hard;Larry Stefanki;Mark Lewis;USA;NZL;6-1 6-2;R32;A
1982;Auckland;Hard;Chris Dunk;Mike Estep;USA;USA;4-6 6-4 6-4;R32;A
1982;Auckland;Hard;Tim Wilkison;Dick Metz;USA;USA;6-3 6-3;R32;A
1982;Auckland;Hard;Chris Lewis;Ron Hightower;NZL;USA;6-2 6-3;R16;A
1982;Auckland;Hard;Russell Simpson;Kelly Evernden;NZL;NZL;2-6 6-3 6-4;R16;A
1982;Auckland;Hard;Matt Mitchell;David Carter;USA;AUS;6-3 0-6 7-5;R16;A
1982;Auckland;Hard;Robert Vant Hof;Cary Stansbury;USA;USA;6-2 6-3;R16;A
1982;Auckland;Hard;Chris Mayotte;Marty Davis;USA;USA;4-6 6-3 7-5;R16;A
1982;Auckland;Hard;Lloyd Bourne;Bruce Derlin;USA;NZL;3-6 6-3 6-1;R16;A
1982;Auckland;Hard;Larry Stefanki;Richard Lewis;USA;GBR;6-3 6-2;R16;A
1982;Auckland;Hard;Tim Wilkison;Chris Dunk;USA;USA;7-6 6-3;R16;A
1982;Auckland;Hard;Russell Simpson;Chris Lewis;NZL;NZL;6-1 2-6 6-4;QF;A
1982;Auckland;Hard;Robert Vant Hof;Matt Mitchell;USA;USA;7-6 6-7 6-3;QF;A
1982;Auckland;Hard;Chris Mayotte;Lloyd Bourne;USA;USA;2-6 6-3 6-1;QF;A
1982;Auckland;Hard;Tim Wilkison;Larry Stefanki;USA;USA;6-3 6-4;QF;A
1982;Auckland;Hard;Russell Simpson;Robert Vant Hof;NZL;USA;6-2 7-5;SF;A
1982;Auckland;Hard;Tim Wilkison;Chris Mayotte;USA;USA;6-2 6-4;SF;A
1982;Auckland;Hard;Tim Wilkison;Russell Simpson;USA;NZL;6-4 6-4 6-4;F;A
1982;Buenos Aires;Clay;Guillermo Vilas;Gustavo Tiberti;ARG;ARG;6-0 6-4;R32;A
1982;Buenos Aires;Clay;Guillermo Aubone;Roberto Arguello;ARG;ARG;6-3 6-3;R32;A
1982;Buenos Aires;Clay;Antonio Zugarelli;Hans Peter Kandler;ITA;AUT;6-3 6-0;R32;A
1982;Buenos Aires;Clay;Zoltan Kuharszky;Ricardo Cano;HUN;ARG;6-1 6-4;R32;A
1982;Buenos Aires;Clay;Gabriel Auroux;Pedro Rebolledo;ARG;CHI;6-1 7-5;R32;A
1982;Buenos Aires;Clay;Florin Segarceanu;Eduardo Bengoechea;ROU;ARG;3-6 7-6 6-1;R32;A
1982;Buenos Aires;Clay;Kjell Johansson;Ricardo Rivera;SWE;ARG;6-3 7-6;R32;A
1982;Buenos Aires;Clay;Diego Perez;Christophe Roger Vasselin;URU;FRA;6-3 3-6 6-3;R32;A
1982;Buenos Aires;Clay;Pablo Arraya;Stefan Simonsson;PER;SWE;6-7 7-5 6-1;R32;A
1982;Buenos Aires;Clay;Belus Prajoux;Eduardo Osta;CHI;ESP;6-4 6-4;R32;A
1982;Buenos Aires;Clay;Alejandro Ganzabal;Damir Keretic;ARG;GER;6-3 6-3;R32;A
1982;Buenos Aires;Clay;Manuel Orantes;Ivan Dupasquier;ESP;SUI;6-3 6-4;R32;A
1982;Buenos Aires;Clay;Paul Torre;Angel Gimenez;FRA;ESP;6-4 6-4;R32;A
1982;Buenos Aires;Clay;Freddie Sauer;Lorenzo Soriano;RSA;ARG;6-3 6-7 7-5;R32;A
1982;Buenos Aires;Clay;Peter Feigl;Claudio Panatta;AUT;ITA;6-2 7-6;R32;A
1982;Buenos Aires;Clay;Victor Pecci;Carlos Castellan;PAR;ARG;6-2 4-6 6-2;R32;A
1982;Buenos Aires;Clay;Guillermo Vilas;Guillermo Aubone;ARG;ARG;6-0 6-4;R16;A
1982;Buenos Aires;Clay;Zoltan Kuharszky;Antonio Zugarelli;HUN;ITA;6-3 6-2;R16;A
1982;Buenos Aires;Clay;Florin Segarceanu;Gabriel Auroux;ROU;ARG;6-3 6-1;R16;A
1982;Buenos Aires;Clay;Diego Perez;Kjell Johansson;URU;SWE;7-5 6-2;R16;A
1982;Buenos Aires;Clay;Belus Prajoux;Pablo Arraya;CHI;PER;6-3 6-0;R16;A
1982;Buenos Aires;Clay;Alejandro Ganzabal;Manuel Orantes;ARG;ESP;6-4 6-4;R16;A
1982;Buenos Aires;Clay;Paul Torre;Freddie Sauer;FRA;RSA;7-5 6-2;R16;A
1982;Buenos Aires;Clay;Peter Feigl;Victor Pecci;AUT;PAR;6-4 7-6;R16;A
1982;Buenos Aires;Clay;Guillermo Vilas;Zoltan Kuharszky;ARG;HUN;6-2 6-3;QF;A
1982;Buenos Aires;Clay;Diego Perez;Florin Segarceanu;URU;ROU;6-4 6-4;QF;A
1982;Buenos Aires;Clay;Alejandro Ganzabal;Belus Prajoux;ARG;CHI;4-6 7-6 6-2;QF;A
1982;Buenos Aires;Clay;Paul Torre;Peter Feigl;FRA;AUT;2-0 RET;QF;A
1982;Buenos Aires;Clay;Guillermo Vilas;Diego Perez;ARG;URU;6-4 6-2;SF;A
1982;Buenos Aires;Clay;Alejandro Ganzabal;Paul Torre;ARG;FRA;6-7 7-5 6-3;SF;A
1982;Buenos Aires;Clay;Guillermo Vilas;Alejandro Ganzabal;ARG;ARG;6-2 6-4;F;A
1982;Nice;Clay;Yannick Noah;Henri Leconte;FRA;FRA;6-4 6-3;R32;A
1982;Nice;Clay;Bernard Fritz;Sergio Casal;FRA;ESP;6-4 6-3;R32;A
1982;Nice;Clay;Ramesh Krishnan;Georges Goven;IND;FRA;6-0 6-4;R32;A
1982;Nice;Clay;Jimmy Arias;Andreas Maurer;USA;GER;6-2 6-2;R32;A
1982;Nice;Clay;Andres Gomez;Freddie Sauer;ECU;RSA;6-3 3-6 6-3;R32;A
1982;Nice;Clay;Angel Gimenez;Paul Mcnamee;ESP;AUS;7-5 6-7 6-2;R32;A
1982;Nice;Clay;Fernando Luna;Christophe Roger Vasselin;ESP;FRA;6-1 6-1;R32;A
1982;Nice;Clay;Mario Martinez;Gilles Moretton;BOL;FRA;6-3 6-3;R32;A
1982;Nice;Clay;Manuel Orantes;Marko Ostoja;ESP;CRO;6-2 6-4;R32;A
1982;Nice;Clay;Jose Garcia Requena;Ivan Dupasquier;ESP;SUI;6-3 6-3;R32;A
1982;Nice;Clay;Claudio Panatta;Wayne Hampson;ITA;AUS;4-6 7-5 6-3;R32;A
1982;Nice;Clay;Eric Fromm;Pedro Rebolledo;USA;CHI;6-4 2-6 7-5;R32;A
1982;Nice;Clay;Jose Luis Damiani;Paul Torre;URU;FRA;6-2 6-3;R32;A
1982;Nice;Clay;Chris Johnstone;Pablo Arraya;AUS;PER;7-6 6-1;R32;A
1982;Nice;Clay;Dominique Bedel;Jean Louis Haillet;FRA;FRA;6-2 4-6 6-3;R32;A
1982;Nice;Clay;Balazs Taroczy;Diego Perez;HUN;URU;3-6 7-5 6-4;R32;A
1982;Nice;Clay;Yannick Noah;Bernard Fritz;FRA;FRA;6-0 7-5;R16;A
1982;Nice;Clay;Ramesh Krishnan;Jimmy Arias;IND;USA;7-5 5-7 6-2;R16;A
1982;Nice;Clay;Angel Gimenez;Andres Gomez;ESP;ECU;2-6 7-6 6-4;R16;A
1982;Nice;Clay;Fernando Luna;Mario Martinez;ESP;BOL;0-6 6-2 6-3;R16;A
1982;Nice;Clay;Jose Garcia Requena;Manuel Orantes;ESP;ESP;6-3 7-5;R16;A
1982;Nice;Clay;Claudio Panatta;Eric Fromm;ITA;USA;3-6 6-0 6-1;R16;A
1982;Nice;Clay;Jose Luis Damiani;Chris Johnstone;URU;AUS;6-3 3-6 6-1;R16;A
1982;Nice;Clay;Balazs Taroczy;Dominique Bedel;HUN;FRA;6-1 6-3;R16;A
1982;Nice;Clay;Yannick Noah;Ramesh Krishnan;FRA;IND;6-3 7-6;QF;A
1982;Nice;Clay;Fernando Luna;Angel Gimenez;ESP;ESP;3-6 6-2 6-2;QF;A
1982;Nice;Clay;Claudio Panatta;Jose Garcia Requena;ITA;ESP;6-3 4-6 6-4;QF;A
1982;Nice;Clay;Balazs Taroczy;Jose Luis Damiani;HUN;URU;6-7 6-1 9-7;QF;A
1982;Nice;Clay;Yannick Noah;Fernando Luna;FRA;ESP;6-3 6-3;SF;A
1982;Nice;Clay;Balazs Taroczy;Claudio Panatta;HUN;ITA;6-2 6-4;SF;A
1982;Nice;Clay;Balazs Taroczy;Yannick Noah;HUN;FRA;6-2 3-6 13-11;F;A
1982;Munich;Clay;Peter Mcnamara;Ramesh Krishnan;AUS;IND;6-4 7-5;R32;A
1982;Munich;Clay;Peter Elter;Jan Gunnarsson;GER;SWE;6-2 6-1;R32;A
1982;Munich;Clay;Stefan Simonsson;David Carter;SWE;AUS;6-3 6-3;R32;A
1982;Munich;Clay;Shlomo Glickstein;Jerome Potier;ISR;FRA;6-3 7-6;R32;A
1982;Munich;Clay;Chip Hooper;Gilles Moretton;USA;FRA;6-3 6-1;R32;A
1982;Munich;Clay;Steve Krulevitz;Ulrich Pinner;USA;GER;6-4 6-3;R32;A
1982;Munich;Clay;Damir Keretic;Alejandro Ganzabal;GER;ARG;4-6 6-1 7-6;R32;A
1982;Munich;Clay;Jiri Granat;Christoph Zipf;CZE;GER;6-4 6-2;R32;A
1982;Munich;Clay;Stanislav Birner;Haroon Ismail;CZE;ZIM;6-1 6-2;R32;A
1982;Munich;Clay;Christophe Roger Vasselin;Werner Zirngibl;FRA;GER;5-7 6-2 7-5;R32;A
1982;Munich;Clay;Jose Garcia Requena;Karl Meiler;ESP;GER;6-4 6-4;R32;A
1982;Munich;Clay;Mel Purcell;Rolf Gehring;USA;GER;6-3 6-3;R32;A
1982;Munich;Clay;Chris Lewis;Marcos Hocevar;NZL;BRA;7-5 7-5;R32;A
1982;Munich;Clay;Jose Lopez Maeso;Angel Gimenez;ESP;ESP;7-5 6-4;R32;A
1982;Munich;Clay;Klaus Eberhard;Terry Moor;GER;USA;3-6 6-2 6-4;R32;A
1982;Munich;Clay;Gene Mayer;Hans Schwaier;USA;GER;6-2 6-2;R32;A
1982;Munich;Clay;Peter Elter;Peter Mcnamara;GER;AUS;6-1 7-6;R16;A
1982;Munich;Clay;Shlomo Glickstein;Stefan Simonsson;ISR;SWE;6-2 6-2;R16;A
1982;Munich;Clay;Chip Hooper;Steve Krulevitz;USA;USA;7-6 6-4;R16;A
1982;Munich;Clay;Damir Keretic;Jiri Granat;GER;CZE;7-5 4-6 7-6;R16;A
1982;Munich;Clay;Christophe Roger Vasselin;Stanislav Birner;FRA;CZE;1-6 7-5 7-5;R16;A
1982;Munich;Clay;Jose Garcia Requena;Mel Purcell;ESP;USA;6-0 6-4;R16;A
1982;Munich;Clay;Jose Lopez Maeso;Chris Lewis;ESP;NZL;6-3 6-1;R16;A
1982;Munich;Clay;Gene Mayer;Klaus Eberhard;USA;GER;6-1 7-6;R16;A
1982;Munich;Clay;Peter Elter;Shlomo Glickstein;GER;ISR;6-4 2-6 6-3;QF;A
1982;Munich;Clay;Damir Keretic;Chip Hooper;GER;USA;6-3 3-6 6-1;QF;A
1982;Munich;Clay;Jose Garcia Requena;Christophe Roger Vasselin;ESP;FRA;6-2 6-1;QF;A
1982;Munich;Clay;Gene Mayer;Jose Lopez Maeso;USA;ESP;6-1 6-0;QF;A
1982;Munich;Clay;Peter Elter;Damir Keretic;GER;GER;6-3 6-2;SF;A
1982;Munich;Clay;Gene Mayer;Jose Garcia Requena;USA;ESP;6-1 6-1;SF;A
1982;Munich;Clay;Gene Mayer;Peter Elter;USA;GER;3-6 6-3 6-2 6-1;F;A
1982;Madrid;Clay;Ivan Lendl;Juan Aguilera;USA;ESP;6-1 6-3;R32;A
1982;Madrid;Clay;Anders Jarryd;Zoltan Kuharszky;SWE;HUN;7-6 6-4;R32;A
1982;Madrid;Clay;Pablo Arraya;Ricardo Ycaza;PER;ECU;6-2 6-3;R32;A
1982;Madrid;Clay;Heinz Gunthardt;Corrado Barazzutti;SUI;ITA;6-4 6-4;R32;A
1982;Madrid;Clay;Manuel Orantes;Balazs Taroczy;ESP;HUN;6-2 6-0;R32;A
1982;Madrid;Clay;Pavel Slozil;Diego Perez;CZE;URU;6-7 6-4 6-4;R32;A
1982;Madrid;Clay;Ivan Dupasquier;Ulrich Pinner;SUI;GER;6-3 6-4;R32;A
1982;Madrid;Clay;Henri Leconte;Victor Pecci;FRA;PAR;4-6 6-4 10-8;R32;A
1982;Madrid;Clay;Tomas Smid;Fernando Luna;CZE;ESP;6-1 7-6;R32;A
1982;Madrid;Clay;Jose Higueras;Jan Kodes;ESP;CZE;7-5 6-1;R32;A
1982;Madrid;Clay;Jose Lopez Maeso;Thierry Tulasne;ESP;FRA;6-2 2-1 RET;R32;A
1982;Madrid;Clay;Yannick Noah;Gianni Ocleppo;FRA;ITA;6-3 7-6;R32;A
1982;Madrid;Clay;Mats Wilander;Mario Martinez;SWE;BOL;6-7 6-1 6-3;R32;A
1982;Madrid;Clay;Cassio Motta;Ricardo Cano;BRA;ARG;4-6 6-4 6-3;R32;A
1982;Madrid;Clay;Jose Luis Damiani;Eduardo Bengoechea;URU;ARG;7-6 6-7 8-6;R32;A
