1973;Madrid;Clay;Ian Fletcher;Jose Castanon;AUS;ESP;6-3 6-1;R64;A
1973;Madrid;Clay;Piero Toci;Jeff Simpson;ITA;NZL;6-3 6-4;R64;A
1973;Madrid;Clay;Manuel Orantes;Juan Herrera;ESP;ESP;6-1 6-1;R32;A
1973;Madrid;Clay;Marcello Lara;Corrado Barazzutti;MEX;ITA;6-2 7-5;R32;A
1973;Madrid;Clay;John Bartlett;Francois Jauffret;AUS;FRA;W/O;R32;A
1973;Madrid;Clay;Ion Tiriac;Ivan Molina;ROU;COL;4-6 7-6 6-2;R32;A
1973;Madrid;Clay;Adriano Panatta;Nicola Spear;ITA;SRB;6-3 6-1;R32;A
1973;Madrid;Clay;Patrice Dominguez;John Feaver;FRA;GBR;6-4 6-4;R32;A
1973;Madrid;Clay;Paul Gerken;Bjorn Borg;USA;SWE;6-4 6-2;R32;A
1973;Madrid;Clay;Juan Gisbert;Kim Warwick;ESP;AUS;6-2 6-2;R32;A
1973;Madrid;Clay;Antonio Zugarelli;Martin Mulligan;ITA;AUS;6-2 6-3;R32;A
1973;Madrid;Clay;Patricio Rodriguez Chi;Georges Goven;CHI;FRA;6-2 6-7 8-6;R32;A
1973;Madrid;Clay;Paolo Bertolucci;Tito Vazquez;ITA;ARG;7-5 5-7 6-4;R32;A
1973;Madrid;Clay;Patrick Proisy;Jairo Velasco;FRA;ESP;6-4 6-1;R32;A
1973;Madrid;Clay;Wanaro N'Godrella;Juan Manuel Couder;FRA;ESP;6-3 6-0;R32;A
1973;Madrid;Clay;Jacques Thamin;Antonio Munoz;FRA;ESP;6-4 6-1;R32;A
1973;Madrid;Clay;Ian Fletcher;Kjell Johansson;AUS;SWE;6-3 6-2;R32;A
1973;Madrid;Clay;Ilie Nastase;Piero Toci;ROU;ITA;6-1 6-1;R32;A
1973;Madrid;Clay;Manuel Orantes;Marcello Lara;ESP;MEX;6-2 6-4;R16;A
1973;Madrid;Clay;Ion Tiriac;John Bartlett;ROU;AUS;6-7 6-1 6-3;R16;A
1973;Madrid;Clay;Adriano Panatta;Patrice Dominguez;ITA;FRA;6-1 6-1;R16;A
1973;Madrid;Clay;Juan Gisbert;Paul Gerken;ESP;USA;6-1 6-7 6-2;R16;A
1973;Madrid;Clay;Antonio Zugarelli;Patricio Rodriguez Chi;ITA;CHI;6-2 7-6;R16;A
1973;Madrid;Clay;Patrick Proisy;Paolo Bertolucci;FRA;ITA;6-4 6-3;R16;A
1973;Madrid;Clay;Jacques Thamin;Wanaro N'Godrella;FRA;FRA;6-3 5-7 7-5;R16;A
1973;Madrid;Clay;Ilie Nastase;Ian Fletcher;ROU;AUS;6-4 6-1;R16;A
1973;Madrid;Clay;Manuel Orantes;Ion Tiriac;ESP;ROU;6-2 6-2;QF;A
1973;Madrid;Clay;Adriano Panatta;Juan Gisbert;ITA;ESP;UNK;QF;A
1973;Madrid;Clay;Patrick Proisy;Antonio Zugarelli;FRA;ITA;6-4 6-4;QF;A
1973;Madrid;Clay;Ilie Nastase;Jacques Thamin;ROU;FRA;4-6 6-1 6-2;QF;A
1973;Madrid;Clay;Adriano Panatta;Manuel Orantes;ITA;ESP;6-4 4-3 RET;SF;A
1973;Madrid;Clay;Ilie Nastase;Patrick Proisy;ROU;FRA;6-2 6-2 7-5;SF;A
1973;Madrid;Clay;Ilie Nastase;Adriano Panatta;ROU;ITA;6-3 7-6 5-7 6-1;F;A
1973;Dublin;Hard;John Yuill;Ronan Fearon;RSA;IRL;6-1 6-0;R32;A
1973;Dublin;Hard;Harry Turnbull;Jeff Brown;AUS;USA;6-0 6-0;R32;A
1973;Dublin;Hard;Graham Stilwell;Kenneth Reid;GBR;IRL;6-4 6-2;R32;A
1973;Dublin;Hard;Russell Simpson;Paul Fitz Simmons;NZL;IRL;6-3 6-1;R32;A
1973;Dublin;Hard;Andrew Rae;Michael Hickey;AUS;IRL;6-8 6-1 6-2;R32;A
1973;Dublin;Hard;Bernard Mitton;John Mulvey;RSA;IRL;6-2 6-0;R32;A
1973;Dublin;Hard;Kevin Menton;Paul Mcnamee;;AUS;6-4 8-6;R32;A
1973;Dublin;Hard;Marcello Lara;Anthony Brennan;MEX;IRL;6-1 6-2;R32;A
1973;Dublin;Hard;Peter Jackson;Jacques Thamin;IRL;FRA;W/O;R32;A
1973;Dublin;Hard;Neale Fraser;Des Early;AUS;IRL;6-3 6-4;R32;A
1973;Dublin;Hard;Rick Fisher;Frank Mcardle;USA;IRL;6-0 6-3;R32;A
1973;Dublin;Hard;Colin Dowdeswell;James Mcardle;GBR;IRL;6-2 6-0;R32;A
1973;Dublin;Hard;Owen Davidson;Jim Buckley;AUS;IRL;6-1 6-2;R32;A
1973;Dublin;Hard;Mark Cox;Don O'Connell;GBR;IRL;6-2 6-2;R32;A
1973;Dublin;Hard;Ricky Buwalda;Ken Kelleher;RSA;IRL;6-1 6-2;R32;A
1973;Dublin;Hard;John Andrews;Peter Ledbetter;USA;IRL;6-1 3-6 6-2;R32;A
1973;Dublin;Hard;John Yuill;Kevin Menton;RSA;;6-0 6-4;R16;A
1973;Dublin;Hard;Graham Stilwell;Andrew Rae;GBR;AUS;2-6 6-1 6-0;R16;A
1973;Dublin;Hard;Bernard Mitton;Peter Jackson;RSA;IRL;6-0 6-4;R16;A
1973;Dublin;Hard;Marcello Lara;Ricky Buwalda;MEX;RSA;6-3 6-3;R16;A
1973;Dublin;Hard;Colin Dowdeswell;Russell Simpson;GBR;NZL;6-4 6-4;R16;A
1973;Dublin;Hard;Owen Davidson;Rick Fisher;AUS;USA;7-9 6-4 6-3;R16;A
1973;Dublin;Hard;Mark Cox;Harry Turnbull;GBR;AUS;6-2 8-6;R16;A
1973;Dublin;Hard;John Andrews;Neale Fraser;USA;AUS;9-8 6-1;R16;A
1973;Dublin;Hard;John Yuill;Owen Davidson;RSA;AUS;9-8 3-6 6-4;QF;A
1973;Dublin;Hard;Graham Stilwell;Marcello Lara;GBR;MEX;6-1 6-2;QF;A
1973;Dublin;Hard;Bernard Mitton;John Andrews;RSA;USA;6-4 9-8;QF;A
1973;Dublin;Hard;Mark Cox;Colin Dowdeswell;GBR;GBR;6-4 4-6 6-2;QF;A
1973;Dublin;Hard;John Yuill;Graham Stilwell;RSA;GBR;6-3 6-4;SF;A
1973;Dublin;Hard;Mark Cox;Bernard Mitton;GBR;RSA;5-7 6-1 6-0;SF;A
1973;Dublin;Hard;Mark Cox;John Yuill;GBR;RSA;7-5 3-6 11-9;F;A
1973;Merion;Grass;Brian Teacher;Joaquim Rasgado Jr;USA;BRA;3-6 6-3 6-4;R64;A
1973;Merion;Grass;Allan Stone;Nick Saviano;AUS;USA;6-3 6-1;R64;A
1973;Merion;Grass;Sherwood Stewart;Byron Bertram;USA;RSA;W/O;R64;A
1973;Merion;Grass;Jasjit Singh;Larry Turville;IND;USA;7-6 7-6;R64;A
1973;Merion;Grass;Gene Scott;Robert Kreiss;USA;USA;6-7 7-6 6-3;R64;A
1973;Merion;Grass;Terry Ryan;Sashi Menon;RSA;IND;7-6 6-2;R64;A
1973;Merion;Grass;Onny Parun;Ferdi Taygan;NZL;USA;6-3 6-2;R64;A
1973;Merion;Grass;Charles Owens;Vic Seixas;USA;USA;7-6 6-7 6-3;R64;A
1973;Merion;Grass;Buster C Mottram;Brian Marcus;GBR;USA;6-0 6-4;R64;A
1973;Merion;Grass;Fred Mcnair;Ross Case;USA;AUS;7-6 6-3;R64;A
1973;Merion;Grass;Frew Mcmillan;Geoff Masters;RSA;AUS;7-6 3-6 7-6;R64;A
1973;Merion;Grass;Bob Mckinley;Syd Ball;USA;AUS;6-1 6-2;R64;A
1973;Merion;Grass;Sandy Mayer;Tom Kreiss;USA;USA;6-1 6-3;R64;A
1973;Merion;Grass;Bruce Manson;F D Robbins;USA;USA;7-6 6-7 6-3;R64;A
1973;Merion;Grass;Steve Krulevitz;John Lloyd;USA;GBR;6-1 7-5;R64;A
1973;Merion;Grass;Jun Kamiwazumi;Woody Blocher;JPN;USA;1-6 6-3 6-4;R64;A
1973;Merion;Grass;Ian Fletcher;Bob Giltinan;AUS;AUS;6-4 6-1;R64;A
1973;Merion;Grass;Peter Fleming;Stephen Warboys;USA;GBR;6-4 5-7 7-6;R64;A
1973;Merion;Grass;Herb Fitzgibbon;Pat Cramer;USA;RSA;6-4 6-4;R64;A
1973;Merion;Grass;Rick Fisher;Kim Warwick;USA;AUS;W/O;R64;A
1973;Merion;Grass;John Feaver;John Andrews;GBR;USA;6-1 3-6 7-6;R64;A
1973;Merion;Grass;Steve Faulk;Jeff Simpson;USA;NZL;6-4 7-6;R64;A
1973;Merion;Grass;Mike Estep;George Hardie;USA;USA;5-7 6-4 7-5;R64;A
1973;Merion;Grass;Colin Dibley;Jack Gorsuch;AUS;USA;6-3 6-2;R64;A
1973;Merion;Grass;Dick Dell;Freddie De Jesus;USA;PUR;6-7 6-3 6-4;R64;A
1973;Merion;Grass;Jean Baptiste Chanfreau;Henry Bunis;FRA;USA;6-1 6-3;R64;A
1973;Merion;Grass;John Bartlett;Richard Finger;AUS;USA;6-2 6-3;R64;A
1973;Merion;Grass;Roy Barth;Vitas Gerulaitis;USA;USA;6-4 6-4;R64;A
1973;Merion;Grass;Jeff Austin;John Lucas;USA;USA;6-4 6-4;R64;A
1973;Merion;Grass;Vijay Amritraj;Gene Mayer;IND;USA;6-7 6-3 6-2;R64;A
1973;Merion;Grass;Anand Amritraj;Terry Hassall;IND;USA;6-3 7-6;R64;A
1973;Merion;Grass;Victor Amaya;John Paish;USA;GBR;6-7 7-5 6-4;R64;A
1973;Merion;Grass;Brian Teacher;Rick Fisher;USA;USA;6-4 6-2;R32;A
1973;Merion;Grass;Gene Scott;Bob Mckinley;USA;USA;7-6 7-5;R32;A
1973;Merion;Grass;Terry Ryan;Allan Stone;RSA;AUS;7-6 3-6 7-6;R32;A
1973;Merion;Grass;Onny Parun;Charles Owens;NZL;USA;7-5 6-7 6-2;R32;A
1973;Merion;Grass;Buster C Mottram;Steve Faulk;GBR;USA;7-6 6-3;R32;A
1973;Merion;Grass;Fred Mcnair;Jasjit Singh;USA;IND;6-4 6-2;R32;A
1973;Merion;Grass;Sandy Mayer;Peter Fleming;USA;USA;7-6 6-2;R32;A
1973;Merion;Grass;Ian Fletcher;Sherwood Stewart;AUS;USA;7-6 6-2;R32;A
1973;Merion;Grass;Herb Fitzgibbon;Frew Mcmillan;USA;RSA;6-2 4-6 6-4;R32;A
1973;Merion;Grass;John Feaver;John Bartlett;GBR;AUS;6-3 4-6 6-3;R32;A
1973;Merion;Grass;Mike Estep;Jun Kamiwazumi;USA;JPN;6-2 6-4;R32;A
1973;Merion;Grass;Jean Baptiste Chanfreau;Roy Barth;FRA;USA;6-3 1-6 6-4;R32;A
1973;Merion;Grass;Jeff Austin;Dick Dell;USA;USA;6-1 6-3;R32;A
1973;Merion;Grass;Vijay Amritraj;Bruce Manson;IND;USA;6-1 7-6;R32;A
1973;Merion;Grass;Anand Amritraj;Colin Dibley;IND;AUS;6-4 6-2;R32;A
1973;Merion;Grass;Victor Amaya;Steve Krulevitz;USA;USA;7-5 6-7 6-3;R32;A
1973;Merion;Grass;Brian Teacher;Terry Ryan;USA;RSA;7-6 6-4;R16;A
1973;Merion;Grass;Gene Scott;John Feaver;USA;GBR;5-7 7-6 7-6;R16;A
1973;Merion;Grass;Ian Fletcher;Onny Parun;AUS;NZL;7-6 7-5;R16;A
1973;Merion;Grass;Herb Fitzgibbon;Victor Amaya;USA;USA;7-5 6-4;R16;A
1973;Merion;Grass;Mike Estep;Fred Mcnair;USA;USA;6-2 4-6 6-3;R16;A
1973;Merion;Grass;Jean Baptiste Chanfreau;Sandy Mayer;FRA;USA;1-6 6-4 6-4;R16;A
1973;Merion;Grass;Vijay Amritraj;Buster C Mottram;IND;GBR;3-6 6-4 7-6;R16;A
1973;Merion;Grass;Anand Amritraj;Jeff Austin;IND;USA;6-3 7-5;R16;A
1973;Merion;Grass;Gene Scott;Anand Amritraj;USA;IND;6-3 4-6 6-4;QF;A
1973;Merion;Grass;Herb Fitzgibbon;Jean Baptiste Chanfreau;USA;FRA;6-7 6-3 7-5;QF;A
1973;Merion;Grass;Mike Estep;Ian Fletcher;USA;AUS;7-6 6-1;QF;A
1973;Merion;Grass;Vijay Amritraj;Brian Teacher;IND;USA;6-3 6-3;QF;A
1973;Merion;Grass;Gene Scott;Herb Fitzgibbon;USA;USA;6-3 7-6 6-3;SF;A
1973;Merion;Grass;Mike Estep;Vijay Amritraj;USA;IND;6-4 6-4 6-1;SF;A
1973;Merion;Grass;Mike Estep;Gene Scott;USA;USA;7-5 3-6 7-6 3-6 7-5;F;A
1973;Christchurch;;Dick Dell;Felix Ponte;USA;PER;6-3 6-3;R32;A
1973;Christchurch;;Milan Holecek;Russell Simpson;CZE;NZL;6-4 6-0;R32;A
1973;Christchurch;;Sherwood Stewart;Chris Lewis;USA;NZL;6-3 6-3;R32;A
1973;Christchurch;;Fred Stolle;John Bartlett;AUS;AUS;6-2 6-4;R32;A
1973;Christchurch;;Kim Warwick;Marcello Lara;AUS;MEX;6-4 6-3;R32;A
1973;Christchurch;;Allan Stone;William Brown;AUS;USA;6-1 7-6;R32;A
1973;Christchurch;;Jeff Simpson;Garry Slater;NZL;NZL;6-1 6-2;R32;A
1973;Christchurch;;Jim Mcmanus;Anand Amritraj;USA;IND;6-3 6-4;R32;A
1973;Christchurch;;Ian Fletcher;Onny Parun;AUS;NZL;1-6 7-6 6-3;R32;A
1973;Christchurch;;Fred Mcnair;Kenneth McMillan;USA;USA;6-1 6-1;R32;A
1973;Christchurch;;Syd Ball;Jasjit Singh;AUS;IND;6-3 6-4;R32;A
1973;Christchurch;;Mike Estep;Richard Hawkes;USA;NZL;3-6 7-6 6-4;R32;A
1973;Christchurch;;Bill Lloyd;Paul Kronk;AUS;AUS;5-7 7-6 6-4;R32;A
1973;Christchurch;;Dick Dell;Jurgen Fassbender;USA;GER;2-6 7-5 6-4;R16;A
1973;Christchurch;;Sherwood Stewart;Milan Holecek;USA;CZE;6-3 3-6 6-3;R16;A
1973;Christchurch;;Fred Stolle;Kim Warwick;AUS;AUS;6-7 1-6 9-7;R16;A
1973;Christchurch;;Allan Stone;Jeff Simpson;AUS;NZL;6-3 6-0;R16;A
1973;Christchurch;;Jim Mcmanus;Ian Fletcher;USA;AUS;6-2 3-6 6-4;R16;A
1973;Christchurch;;Fred Mcnair;Paul Gerken;USA;USA;7-6 7-6;R16;A
1973;Christchurch;;Mike Estep;Syd Ball;USA;AUS;6-4 5-7 6-2;R16;A
1973;Christchurch;;Brian Gottfried;Bill Lloyd;USA;AUS;6-4 6-4;R16;A
1973;Christchurch;;Sherwood Stewart;Dick Dell;USA;USA;6-4 3-6 6-1;QF;A
1973;Christchurch;;Fred Stolle;Allan Stone;AUS;AUS;6-4 3-6 6-1;QF;A
1973;Christchurch;;Fred Mcnair;Jim Mcmanus;USA;USA;3-6 7-6 6-2;QF;A
1973;Christchurch;;Brian Gottfried;Mike Estep;USA;USA;6-4 6-4;QF;A
1973;Christchurch;;Fred Stolle;Sherwood Stewart;AUS;USA;6-1 6-1;SF;A
1973;Christchurch;;Brian Gottfried;Fred Mcnair;USA;USA;6-1 6-4;SF;A
1973;Christchurch;;Fred Stolle;Brian Gottfried;AUS;USA;7-6 6-4 6-1;F;A
1973;Omaha;Hard;Hans Kary;Butch Seewagen;AUT;USA;6-1 3-6 6-2;R32;A
1973;Omaha;Hard;Juan Gisbert;Gavorielle Marcu;ESP;ROU;6-4 6-4;R32;A
1973;Omaha;Hard;Ian Fletcher;Karl Meiler;AUS;GER;7-6 6-2;R32;A
1973;Omaha;Hard;Peter Szoke;Tito Vazquez;HUN;ARG;2-6 6-1 6-4;R32;A
1973;Omaha;Hard;Paul Gerken;John Paish;USA;GBR;6-0 7-5;R32;A
1973;Omaha;Hard;Szabolcz Baranyi;Mike Belkin;HUN;CAN;6-3 6-0;R32;A
1973;Omaha;Hard;Jurgen Fassbender;Mike Estep;GER;USA;6-3 6-3;R32;A
1973;Omaha;Hard;John Cooper;Jiri Hrebec;AUS;CZE;6-7 7-6 6-3;R32;A
1973;Omaha;Hard;Sandy Mayer;Jan Kukal;USA;CZE;6-3 6-1;R32;A
1973;Omaha;Hard;Ilie Nastase;Jaime Pinto Bravo;ROU;CHI;6-7 6-0 6-4;R16;A
1973;Omaha;Hard;Pat Cramer;Hans Kary;RSA;AUT;6-4 6-2;R16;A
1973;Omaha;Hard;Juan Gisbert;Ian Fletcher;ESP;AUS;7-6 6-3;R16;A
1973;Omaha;Hard;Paul Gerken;Peter Szoke;USA;HUN;7-6 6-4;R16;A
1973;Omaha;Hard;Jurgen Fassbender;Szabolcz Baranyi;GER;HUN;6-3 6-2;R16;A
1973;Omaha;Hard;Sandy Mayer;John Cooper;USA;AUS;6-2 7-5;R16;A
1973;Omaha;Hard;Ion Tiriac;Nicholas Kalogeropoulos;ROU;GRE;3-6 6-3 6-3;R16;A
1973;Omaha;Hard;Jimmy Connors;William Brown;USA;USA;6-0 6-2;R16;A
1973;Omaha;Hard;Ilie Nastase;Pat Cramer;ROU;RSA;6-4 6-4;QF;A
1973;Omaha;Hard;Juan Gisbert;Paul Gerken;ESP;USA;6-3 6-4;QF;A
1973;Omaha;Hard;Jurgen Fassbender;Sandy Mayer;GER;USA;DEF;QF;A
1973;Omaha;Hard;Jimmy Connors;Ion Tiriac;USA;ROU;6-4 6-2;QF;A
1973;Omaha;Hard;Ilie Nastase;Juan Gisbert;ROU;ESP;6-4 7-5;SF;A
1973;Omaha;Hard;Jimmy Connors;Jurgen Fassbender;USA;GER;6-1 6-4;SF;A
1973;Omaha;Hard;Ilie Nastase;Jimmy Connors;ROU;USA;5-0 RET;F;A
1973;Paramus;Hard;Ilie Nastase;Steve Siegel;ROU;USA;6-3 6-2;QF;A
1973;Paramus;Hard;Clark Graebner;Ion Tiriac;USA;ROU;6-4 6-4;QF;A
1973;Paramus;Hard;Juan Gisbert;Vitas Gerulaitis;ESP;USA;6-3 6-0;QF;A
1973;Paramus;Hard;Jimmy Connors;Sandy Mayer;USA;USA;7-5 6-2;QF;A
1973;Paramus;Hard;Clark Graebner;Ilie Nastase;USA;ROU;6-1 7-5;SF;A
1973;Paramus;Hard;Jimmy Connors;Juan Gisbert;USA;ESP;6-4 6-1;SF;A
1973;Paramus;Hard;Jimmy Connors;Clark Graebner;USA;USA;6-1 6-2;F;A
1973;Calgary;;Jasjit Singh;Gavorielle Marcu;IND;ROU;7-6 6-3;R32;A
1973;Calgary;;Nicholas Kalogeropoulos;Peter Burwash;GRE;CAN;6-4 6-3;R32;A
1973;Calgary;;Ian Fletcher;Tito Vazquez;AUS;ARG;7-5 6-7 6-2;R32;A
1973;Calgary;;Jurgen Fassbender;F D Robbins;GER;USA;6-7 6-2 6-3;R32;A
1973;Calgary;;Peter Szoke;Jiri Hrebec;HUN;CZE;6-7 6-4 7-6;R32;A
1973;Calgary;;Ion Tiriac;Freddie De Jesus;ROU;PUR;4-6 6-3 6-2;R32;A
1973;Calgary;;Tony Bardsley;Mike Estep;CAN;USA;7-6 7-6;R32;A
1973;Calgary;;Mike Belkin;Hans Kary;CAN;AUT;3-6 6-2 6-4;R32;A
1973;Calgary;;Paul Gerken;Don Mccormick;USA;CAN;6-1 6-1;R32;A
1973;Calgary;;Pat Cramer;Victor Amaya;RSA;USA;6-3 6-7 6-3;R32;A
1973;Calgary;;Jan Kukal;David Brown;CZE;CAN;6-2 6-2;R32;A
1973;Calgary;;Karl Meiler;Jaime Pinto Bravo;GER;CHI;6-0 6-4;R32;A
1973;Calgary;;Ilie Nastase;Jasjit Singh;ROU;IND;7-5 6-4;R16;A
1973;Calgary;;Nicholas Kalogeropoulos;Ian Fletcher;GRE;AUS;7-6 7-5;R16;A
1973;Calgary;;Jurgen Fassbender;Peter Szoke;GER;HUN;6-7 6-2 6-4;R16;A
1973;Calgary;;Ion Tiriac;Tony Bardsley;ROU;CAN;7-5 7-6;R16;A
1973;Calgary;;Paul Gerken;Mike Belkin;USA;CAN;6-3 6-1;R16;A
1973;Calgary;;Pat Cramer;John Cooper;RSA;AUS;7-5 6-2;R16;A
1973;Calgary;;Karl Meiler;Jan Kukal;GER;CZE;6-3 7-6;R16;A
1973;Calgary;;Juan Gisbert;Szabolcz Baranyi;ESP;HUN;6-4 6-2;R16;A
1973;Calgary;;Ilie Nastase;Nicholas Kalogeropoulos;ROU;GRE;7-5 6-2;QF;A
1973;Calgary;;Ion Tiriac;Jurgen Fassbender;ROU;GER;6-0 7-5;QF;A
1973;Calgary;;Paul Gerken;Pat Cramer;USA;RSA;3-6 6-3 7-6;QF;A
1973;Calgary;;Juan Gisbert;Karl Meiler;ESP;GER;6-4 6-4;QF;A
1973;Calgary;;Ilie Nastase;Ion Tiriac;ROU;ROU;3-6 7-5 6-1;SF;A
1973;Calgary;;Paul Gerken;Juan Gisbert;USA;ESP;6-1 5-7 6-3;SF;A
1973;Calgary;;Ilie Nastase;Paul Gerken;ROU;USA;6-4 7-6;F;A
1973;Salt Lake City;Hard;Ion Tiriac;Bill Bennion;ROU;USA;6-4 6-2;R32;A
1973;Salt Lake City;Hard;Paul Gerken;Jaime Pinto Bravo;USA;CHI;7-5 6-0;R32;A
1973;Salt Lake City;Hard;Ian Fletcher;Peter Szoke;AUS;HUN;6-3 2-6 7-5;R32;A
1973;Salt Lake City;Hard;Jurgen Fassbender;Jasjit Singh;GER;IND;7-5 6-4;R32;A
1973;Salt Lake City;Hard;Juan Gisbert;Jan Kukal;ESP;CZE;6-3 7-5;R32;A
1973;Salt Lake City;Hard;John Cooper;Hans Kary;AUS;AUT;7-6 1-6 6-2;R32;A
1973;Salt Lake City;Hard;Szabolcz Baranyi;F D Robbins;HUN;USA;6-3 7-6;R32;A
1973;Salt Lake City;Hard;Pat Cramer;Gavorielle Marcu;RSA;ROU;7-5 6-3;R32;A
1973;Salt Lake City;Hard;Ilie Nastase;Tito Vazquez;ROU;ARG;6-3 3-6 7-5;R16;A
1973;Salt Lake City;Hard;Mike Estep;Nicholas Kalogeropoulos;USA;GRE;7-6 2-6 7-5;R16;A
1973;Salt Lake City;Hard;Paul Gerken;Ion Tiriac;USA;ROU;4-6 6-2 6-3;R16;A
1973;Salt Lake City;Hard;Jurgen Fassbender;Ian Fletcher;GER;AUS;6-3 6-4;R16;A
1973;Salt Lake City;Hard;Juan Gisbert;John Cooper;ESP;AUS;6-3 6-2;R16;A
