1977;Bombay;Clay;Tom Gullikson;Sashi Menon;USA;IND;7-6 7-6;R32;A
1977;Bombay;Clay;Eric Friedler;Rod Frawley;USA;AUS;4-6 6-3 6-3;R32;A
1977;Bombay;Clay;Christophe Freyss;Jean Francois Caujolle;FRA;FRA;4-6 6-3 6-3;R32;A
1977;Bombay;Clay;John Feaver;Bob Carmichael;GBR;AUS;6-1 6-3;R32;A
1977;Bombay;Clay;Mike Cahill;Rick Fagel;USA;USA;6-1 6-1;R32;A
1977;Bombay;Clay;Anand Amritraj;Ramesh Krishnan;IND;IND;6-4 6-4;R32;A
1977;Bombay;Clay;Vijay Amritraj;John Whitlinger;IND;USA;6-1 6-4;R32;A
1977;Bombay;Clay;Tim Gullikson;Pat Dupre;USA;USA;6-3 6-1;R32;A
1977;Bombay;Clay;Terry Moor;Chiradip Mukerjea;USA;IND;6-3 6-3;R16;A
1977;Bombay;Clay;Richard Lewis;Werner Zirngibl;GBR;GER;1-6 6-4 7-5;R16;A
1977;Bombay;Clay;Tom Gullikson;Roger Taylor;USA;GBR;6-1 7-5;R16;A
1977;Bombay;Clay;Christophe Freyss;Eric Friedler;FRA;USA;6-1 6-3;R16;A
1977;Bombay;Clay;John Feaver;Marcello Lara;GBR;MEX;7-5 4-6 6-0;R16;A
1977;Bombay;Clay;Mike Cahill;Greg Halder;USA;CAN;7-5 7-6;R16;A
1977;Bombay;Clay;Vijay Amritraj;Louk Sanders;IND;NED;6-7 6-4 6-3;R16;A
1977;Bombay;Clay;Anand Amritraj;Tim Gullikson;IND;USA;6-2 4-6 7-6;R16;A
1977;Bombay;Clay;Terry Moor;Richard Lewis;USA;GBR;7-6 6-4;QF;A
1977;Bombay;Clay;Tom Gullikson;Anand Amritraj;USA;IND;1-6 7-6 6-1;QF;A
1977;Bombay;Clay;Christophe Freyss;Mike Cahill;FRA;USA;7-5 7-6;QF;A
1977;Bombay;Clay;Vijay Amritraj;John Feaver;IND;GBR;6-4 6-2;QF;A
1977;Bombay;Clay;Terry Moor;Tom Gullikson;USA;USA;6-4 7-6;SF;A
1977;Bombay;Clay;Vijay Amritraj;Christophe Freyss;IND;FRA;0-6 7-5 6-4;SF;A
1977;Bombay;Clay;Vijay Amritraj;Terry Moor;IND;USA;7-6 6-4;F;A
1977;Los Angeles;Hard;Brian Gottfried;Tim Wilkison;USA;USA;6-3 6-3;R64;A
1977;Los Angeles;Hard;Peter Fleming;Tom Gullikson;USA;USA;6-3 6-2;R64;A
1977;Los Angeles;Hard;John Alexander;Byron Bertram;AUS;RSA;6-1 6-2;R64;A
1977;Los Angeles;Hard;Trey Waltke;Vijay Amritraj;USA;IND;6-1 6-2;R64;A
1977;Los Angeles;Hard;Tom Gorman;Dick Stockton;USA;USA;7-6 6-4;R64;A
1977;Los Angeles;Hard;Sashi Menon;Charlie Pasarell;IND;USA;6-3 1-6 6-1;R64;A
1977;Los Angeles;Hard;Butch Walts;Woody Blocher;USA;USA;7-5 7-5;R64;A
1977;Los Angeles;Hard;Jurgen Fassbender;James Chico Hagey;GER;USA;6-4 6-4;R64;A
1977;Los Angeles;Hard;Eddie Dibbs;John Holladay;USA;USA;6-3 6-4;R64;A
1977;Los Angeles;Hard;Marty Riessen;Rick Fagel;USA;USA;6-1 6-1;R64;A
1977;Los Angeles;Hard;Onny Parun;Sandy Mayer;NZL;USA;7-6 6-7 6-4;R64;A
1977;Los Angeles;Hard;Billy Martin;Steve Docherty;USA;AUS;6-4 6-2;R64;A
1977;Los Angeles;Hard;Stan Smith;Mike Cahill;USA;USA;1-6 6-3 6-0;R64;A
1977;Los Angeles;Hard;John Yuill;Greg Halder;RSA;CAN;6-4 6-4;R64;A
1977;Los Angeles;Hard;Cliff Drysdale;Jan Norback;RSA;SWE;6-2 4-6 6-3;R64;A
1977;Los Angeles;Hard;Mark Edmondson;Jim Delaney;AUS;USA;6-1 4-6 6-0;R64;A
1977;Los Angeles;Hard;Eliot Teltscher;Bernard Mitton;USA;RSA;7-5 6-4;R64;A
1977;Los Angeles;Hard;John McEnroe;Frew Mcmillan;USA;RSA;6-2 6-4;R64;A
1977;Los Angeles;Hard;George Hardie;Russell Simpson;USA;NZL;6-3 6-1;R64;A
1977;Los Angeles;Hard;Glenn Petrovic;John Whitlinger;USA;USA;6-2 4-6 7-5;R64;A
1977;Los Angeles;Hard;Andrew Pattison;Hank Pfister;USA;USA;6-3 7-6;R64;A
1977;Los Angeles;Hard;Colin Dibley;Paul Kronk;AUS;AUS;6-1 6-2;R64;A
1977;Los Angeles;Hard;John Lloyd;Douglas Palm;GBR;SWE;6-2 6-2;R64;A
1977;Los Angeles;Hard;Raul Ramirez;Dick Bohrnstedt;MEX;USA;6-1 1-0 RET;R64;A
1977;Los Angeles;Hard;Tom Leonard;Steve Krulevitz;USA;USA;7-6 4-6 7-5;R64;A
1977;Los Angeles;Hard;Jeff Borowiak;Jan Eric Palm;USA;SWE;6-2 6-3;R64;A
1977;Los Angeles;Hard;Brian Teacher;Bruce Manson;USA;USA;4-6 6-3 7-6;R64;A
1977;Los Angeles;Hard;Roscoe Tanner;John James;USA;AUS;6-3 6-1;R64;A
1977;Los Angeles;Hard;Van Winitsky;Geoff Masters;USA;AUS;6-2 6-3;R64;A
1977;Los Angeles;Hard;Raymond Moore;John Austin;RSA;USA;5-7 6-3 6-3;R64;A
1977;Los Angeles;Hard;Alejandro Olmedo;Scott Carnahan;PER;USA;2-6 6-3 6-1;R64;A
1977;Los Angeles;Hard;Manuel Orantes;Terry Moor;ESP;USA;4-6 6-3 6-3;R64;A
1977;Los Angeles;Hard;Brian Gottfried;Peter Fleming;USA;USA;6-4 6-4;R32;A
1977;Los Angeles;Hard;John Alexander;Trey Waltke;AUS;USA;6-1 6-3;R32;A
1977;Los Angeles;Hard;Sashi Menon;Tom Gorman;IND;USA;7-6 6-4;R32;A
1977;Los Angeles;Hard;Butch Walts;Jurgen Fassbender;USA;GER;6-4 6-0;R32;A
1977;Los Angeles;Hard;Eddie Dibbs;Marty Riessen;USA;USA;6-2 6-4;R32;A
1977;Los Angeles;Hard;Billy Martin;Onny Parun;USA;NZL;7-5 6-3;R32;A
1977;Los Angeles;Hard;Stan Smith;John Yuill;USA;RSA;6-3 7-5;R32;A
1977;Los Angeles;Hard;Cliff Drysdale;Mark Edmondson;RSA;AUS;6-3 3-6 6-3;R32;A
1977;Los Angeles;Hard;Eliot Teltscher;John McEnroe;USA;USA;6-4 6-7 7-5;R32;A
1977;Los Angeles;Hard;George Hardie;Glenn Petrovic;USA;USA;4-6 6-0 6-2;R32;A
1977;Los Angeles;Hard;Colin Dibley;Andrew Pattison;AUS;USA;6-7 6-4 6-4;R32;A
1977;Los Angeles;Hard;Raul Ramirez;John Lloyd;MEX;GBR;6-3 6-3;R32;A
1977;Los Angeles;Hard;Tom Leonard;Jeff Borowiak;USA;USA;7-6 7-6;R32;A
1977;Los Angeles;Hard;Roscoe Tanner;Brian Teacher;USA;USA;7-6 6-7 7-5;R32;A
1977;Los Angeles;Hard;Van Winitsky;Raymond Moore;USA;RSA;6-4 6-4;R32;A
1977;Los Angeles;Hard;Manuel Orantes;Alejandro Olmedo;ESP;PER;6-1 6-1;R32;A
1977;Los Angeles;Hard;Brian Gottfried;John Alexander;USA;AUS;3-6 6-2 6-2;R16;A
1977;Los Angeles;Hard;Sashi Menon;Butch Walts;IND;USA;3-6 6-1 6-4;R16;A
1977;Los Angeles;Hard;Eddie Dibbs;Billy Martin;USA;USA;6-3 6-3;R16;A
1977;Los Angeles;Hard;Cliff Drysdale;Stan Smith;RSA;USA;0-6 7-6 6-3;R16;A
1977;Los Angeles;Hard;Eliot Teltscher;George Hardie;USA;USA;7-6 7-6;R16;A
1977;Los Angeles;Hard;Raul Ramirez;Colin Dibley;MEX;AUS;6-4 6-2;R16;A
1977;Los Angeles;Hard;Tom Leonard;Roscoe Tanner;USA;USA;1-6 6-3 7-6;R16;A
1977;Los Angeles;Hard;Manuel Orantes;Van Winitsky;ESP;USA;5-7 7-5 6-1;R16;A
1977;Los Angeles;Hard;Brian Gottfried;Sashi Menon;USA;IND;6-1 6-4;QF;A
1977;Los Angeles;Hard;Eddie Dibbs;Cliff Drysdale;USA;RSA;6-4 6-4;QF;A
1977;Los Angeles;Hard;Raul Ramirez;Eliot Teltscher;MEX;USA;6-4 6-4;QF;A
1977;Los Angeles;Hard;Manuel Orantes;Tom Leonard;ESP;USA;6-3 6-7 6-3;QF;A
1977;Los Angeles;Hard;Brian Gottfried;Eddie Dibbs;USA;USA;6-2 3-6 6-4;SF;A
1977;Los Angeles;Hard;Raul Ramirez;Manuel Orantes;MEX;ESP;6-4 6-2;SF;A
1977;Los Angeles;Hard;Raul Ramirez;Brian Gottfried;MEX;USA;7-5 3-6 6-4;F;A
1977;Helsinki;Carpet;Graeme Thomson;Bill Lofgren;AUS;USA;7-6 6-4;R32;A
1977;Helsinki;Carpet;Olle Palmer;Ulf Eriksson;SWE;SWE;4-6 7-6 6-0;R32;A
1977;Helsinki;Carpet;John Lloyd;Steve Turner;GBR;USA;6-2 7-6;R32;A
1977;Helsinki;Carpet;Richard Lewis;Frantisek Pala;GBR;CZE;3-6 7-6 7-6;R32;A
1977;Helsinki;Carpet;Hans Kary;Chris Kachel;AUT;AUS;7-5 6-3;R32;A
1977;Helsinki;Carpet;Kjell Johansson;Tenny Svensson;SWE;SWE;6-3 6-3;R32;A
1977;Helsinki;Carpet;John James;Pat Dupre;AUS;USA;6-3 6-4;R32;A
1977;Helsinki;Carpet;Pavel Hutka;Matti Timonen;CZE;FIN;2-6 6-2 6-4;R32;A
1977;Helsinki;Carpet;Jiri Hrebec;Rod Frawley;CZE;AUS;6-2 6-3;R32;A
1977;Helsinki;Carpet;Jiri Granat;Raimo Ojala;CZE;FIN;6-1 7-6;R32;A
1977;Helsinki;Carpet;Herve Gauvain;Leo Palin;FRA;FIN;7-6 6-1;R32;A
1977;Helsinki;Carpet;John Feaver;David Lloyd;GBR;GBR;6-4 7-6;R32;A
1977;Helsinki;Carpet;Ove Bengtson;Per Hegna;SWE;NOR;6-2 6-1;R32;A
1977;Helsinki;Carpet;Birger Andersson;Christophe Casa;SWE;FRA;6-2 6-1;R32;A
1977;Helsinki;Carpet;Jan Kodes;Vladimir Zednik;CZE;CZE;7-6 3-6 7-6;R32;A
1977;Helsinki;Carpet;Mark Cox;Douglas Palm;GBR;SWE;3-6 6-4 6-3;R32;A
1977;Helsinki;Carpet;John Lloyd;Olle Palmer;GBR;SWE;6-4 6-3;R16;A
1977;Helsinki;Carpet;Richard Lewis;Birger Andersson;GBR;SWE;6-2 4-6 6-4;R16;A
1977;Helsinki;Carpet;Kjell Johansson;Jiri Hrebec;SWE;CZE;6-3 6-2;R16;A
1977;Helsinki;Carpet;John James;Hans Kary;AUS;AUT;6-3 3-6 6-2;R16;A
1977;Helsinki;Carpet;Herve Gauvain;Graeme Thomson;FRA;AUS;6-4 6-7 6-4;R16;A
1977;Helsinki;Carpet;Ove Bengtson;John Feaver;SWE;GBR;7-5 6-4;R16;A
1977;Helsinki;Carpet;Jiri Granat;Jan Kodes;CZE;CZE;5-7 6-1 6-4;R16;A
1977;Helsinki;Carpet;Mark Cox;Pavel Hutka;GBR;CZE;6-4 6-4;R16;A
1977;Helsinki;Carpet;Kjell Johansson;John Lloyd;SWE;GBR;6-2 6-4;QF;A
1977;Helsinki;Carpet;Jiri Granat;Richard Lewis;CZE;GBR;7-6 7-6;QF;A
1977;Helsinki;Carpet;Ove Bengtson;John James;SWE;AUS;7-6 6-3;QF;A
1977;Helsinki;Carpet;Mark Cox;Herve Gauvain;GBR;FRA;6-2 6-1;QF;A
1977;Helsinki;Carpet;Kjell Johansson;Jiri Granat;SWE;CZE;7-6 6-2;SF;A
1977;Helsinki;Carpet;Mark Cox;Ove Bengtson;GBR;SWE;6-4 6-4;SF;A
1977;Helsinki;Carpet;Mark Cox;Kjell Johansson;GBR;SWE;6-3 6-3;F;A
1977;Murcia;Clay;Francois Jauffret;Antonio Munoz;FRA;ESP;6-1 6-4;R32;A
1977;Murcia;Clay;Jun Kuki;Alejandro Pierola;JPN;CHI;7-5 6-4;R32;A
1977;Murcia;Clay;Frank Gebert;Christophe Casa;GER;FRA;1-6 6-3 7-5;R32;A
1977;Murcia;Clay;Pat Dupre;Belus Prajoux;USA;CHI;4-6 6-1 6-2;R32;A
1977;Murcia;Clay;Buster C Mottram;J Luna;GBR;ESP;7-5 6-4;R32;A
1977;Murcia;Clay;M Laimina;Jose Moreno;ESP;ESP;3-6 6-2 6-3;R32;A
1977;Murcia;Clay;Richard Lewis;Jairo Velasco;GBR;ESP;4-6 6-1 6-4;R32;A
1977;Murcia;Clay;Patrice Dominguez;Victor Pecci;FRA;PAR;6-3 6-3;R32;A
1977;Murcia;Clay;Antonio Zugarelli;Patricio Cornejo;ITA;CHI;3-6 7-6 6-2;R32;A
1977;Murcia;Clay;Jean Louis Haillet;Juan Herrera;FRA;ESP;6-3 7-6;R32;A
1977;Murcia;Clay;Hans Gildemeister;Ivan Molina;CHI;COL;6-7 6-3 6-4;R32;A
1977;Murcia;Clay;Jose Higueras;Jean Francois Caujolle;ESP;FRA;6-2 7-6;R32;A
1977;Murcia;Clay;Javier Soler;Roger Taylor;ESP;GBR;7-5 6-3;R32;A
1977;Murcia;Clay;Klaus Eberhard;Bernard Fritz;GER;FRA;6-3 6-4;R32;A
1977;Murcia;Clay;Paul Kronk;Ramiro Benavides;AUS;BOL;6-1 6-3;R32;A
1977;Murcia;Clay;Patrick Proisy;Dick Crealy;FRA;AUS;6-0 4-6 6-4;R32;A
1977;Murcia;Clay;Francois Jauffret;Jun Kuki;FRA;JPN;6-3 6-1;R16;A
1977;Murcia;Clay;Frank Gebert;Pat Dupre;GER;USA;6-3 6-4;R16;A
1977;Murcia;Clay;Buster C Mottram;M Laimina;GBR;ESP;6-2 7-5;R16;A
1977;Murcia;Clay;Patrice Dominguez;Richard Lewis;FRA;GBR;6-4 5-7 6-4;R16;A
1977;Murcia;Clay;Jean Louis Haillet;Antonio Zugarelli;FRA;ITA;0-6 6-4 8-6;R16;A
1977;Murcia;Clay;Jose Higueras;Hans Gildemeister;ESP;CHI;6-4 6-3;R16;A
1977;Murcia;Clay;Javier Soler;Klaus Eberhard;ESP;GER;6-4 6-3;R16;A
1977;Murcia;Clay;Patrick Proisy;Paul Kronk;FRA;AUS;6-2 6-3;R16;A
1977;Murcia;Clay;Frank Gebert;Francois Jauffret;GER;FRA;3-6 6-4 6-4;QF;A
1977;Murcia;Clay;Buster C Mottram;Patrice Dominguez;GBR;FRA;7-6 4-6 6-3;QF;A
1977;Murcia;Clay;Jose Higueras;Jean Louis Haillet;ESP;FRA;6-0 6-3;QF;A
1977;Murcia;Clay;Javier Soler;Patrick Proisy;ESP;FRA;6-1 6-4;QF;A
1977;Murcia;Clay;Buster C Mottram;Frank Gebert;GBR;GER;6-0 6-3;SF;A
1977;Murcia;Clay;Jose Higueras;Javier Soler;ESP;ESP;6-2 6-1;SF;A
1977;Murcia;Clay;Jose Higueras;Buster C Mottram;ESP;GBR;6-4 6-0 6-3;F;A
1977;Paris;Clay;Guillermo Vilas;Deon Joubert;ARG;RSA;6-0 6-2;R32;A
1977;Paris;Clay;Jairo Velasco;Rolf Norberg;ESP;SWE;6-4 6-3;R32;A
1977;Paris;Clay;Antonio Zugarelli;Paul Mcnamee;ITA;AUS;7-6 6-2;R32;A
1977;Paris;Clay;Hans Gildemeister;Frank Gebert;CHI;GER;6-2 6-4;R32;A
1977;Paris;Clay;Paolo Bertolucci;Hans Jurgen Pohmann;ITA;GER;6-0 6-2;R32;A
1977;Paris;Clay;Alvaro Fillol;Willem Prinsloo;CHI;RSA;7-5 6-2;R32;A
1977;Paris;Clay;Patrick Proisy;Nikola Pilic;FRA;CRO;6-1 3-3 RET;R32;A
1977;Paris;Clay;Dick Crealy;Patrice Dominguez;AUS;FRA;6-2 6-4;R32;A
1977;Paris;Clay;Francois Jauffret;Pierre Barthes;FRA;FRA;7-6 6-3;R32;A
1977;Paris;Clay;Jose Higueras;Eric Deblicker;ESP;FRA;6-3 6-3;R32;A
1977;Paris;Clay;Keith Richardson;Stephen Myers;USA;AUS;6-3 1-6 6-3;R32;A
1977;Paris;Clay;Corrado Barazzutti;Christophe Freyss;ITA;FRA;6-3 6-2;R32;A
1977;Paris;Clay;Javier Soler;Jonathan Smith;ESP;GBR;6-3 6-1;R32;A
1977;Paris;Clay;Christophe Roger Vasselin;Zeljko Franulovic;FRA;CRO;7-5 6-3;R32;A
1977;Paris;Clay;Dominique Bedel;Ion Tiriac;FRA;ROU;6-4 6-2;R32;A
1977;Paris;Clay;Georges Goven;Ilie Nastase;FRA;ROU;6-4 2-6 6-4;R32;A
1977;Paris;Clay;Guillermo Vilas;Jairo Velasco;ARG;ESP;6-3 6-0;R16;A
1977;Paris;Clay;Hans Gildemeister;Antonio Zugarelli;CHI;ITA;6-2 6-3;R16;A
1977;Paris;Clay;Paolo Bertolucci;Alvaro Fillol;ITA;CHI;4-6 6-2 6-4;R16;A
1977;Paris;Clay;Patrick Proisy;Dick Crealy;FRA;AUS;6-2 4-6 6-0;R16;A
1977;Paris;Clay;Jose Higueras;Francois Jauffret;ESP;FRA;6-3 6-7 9-7;R16;A
1977;Paris;Clay;Corrado Barazzutti;Keith Richardson;ITA;USA;6-3 6-4;R16;A
1977;Paris;Clay;Christophe Roger Vasselin;Javier Soler;FRA;ESP;6-2 6-1;R16;A
1977;Paris;Clay;Georges Goven;Dominique Bedel;FRA;FRA;6-1 6-2;R16;A
1977;Paris;Clay;Guillermo Vilas;Hans Gildemeister;ARG;CHI;6-1 6-2;QF;A
1977;Paris;Clay;Patrick Proisy;Paolo Bertolucci;FRA;ITA;6-4 5-7 8-7 RET;QF;A
1977;Paris;Clay;Jose Higueras;Corrado Barazzutti;ESP;ITA;4-6 6-1 4-4 RET;QF;A
1977;Paris;Clay;Christophe Roger Vasselin;Georges Goven;FRA;FRA;3-6 6-4 6-4;QF;A
1977;Paris;Clay;Guillermo Vilas;Patrick Proisy;ARG;FRA;3-6 6-2 5-7 6-1 6-2;SF;A
1977;Paris;Clay;Christophe Roger Vasselin;Jose Higueras;FRA;ESP;3-6 6-2 6-0 6-0;SF;A
1977;Paris;Clay;Guillermo Vilas;Christophe Roger Vasselin;ARG;FRA;6-2 6-1 7-6;F;A
1977;Tehran;Clay;Guillermo Vilas;Richard Lewis;ARG;GBR;6-4 7-5;R64;A
1977;Tehran;Clay;Vladimir Zednik;Ricardo Ycaza;CZE;ECU;6-4 6-3;R64;A
1977;Tehran;Clay;Ion Tiriac;Hans Jurgen Pohmann;ROU;GER;6-1 6-4;R64;A
1977;Tehran;Clay;Keith Richardson;Jerome Vanier;USA;FRA;6-4 6-3;R64;A
1977;Tehran;Clay;Jiri Hrebec;Rolf Norberg;CZE;SWE;6-0 6-2;R64;A
1977;Tehran;Clay;George Hardie;Enrique Caviglia;USA;ARG;7-5 6-2;R64;A
1977;Tehran;Clay;Chris Lewis;Hans Kary;NZL;AUT;6-1 6-3;R64;A
1977;Tehran;Clay;Buster C Mottram;Ismail El Shafei;GBR;EGY;7-6 6-3;R64;A
1977;Tehran;Clay;Wojtek Fibak;Frantisek Pala;POL;CZE;4-6 6-0 6-2;R64;A
1977;Tehran;Clay;Ali Madani;Bill Lofgren;IRI;USA;2-6 6-1 7-5;R64;A
1977;Tehran;Clay;John James;Kanyab Derafshidjavan;AUS;IRI;7-5 7-5;R64;A
1977;Tehran;Clay;Dick Crealy;Helmut Beermann;AUS;GER;7-5 7-6;R64;A
1977;Tehran;Clay;Hans Gildemeister;Robin Drysdale;CHI;GBR;6-4 6-3;R64;A
1977;Tehran;Clay;Frew Mcmillan;David Schneider;RSA;USA;2-6 6-3 6-3;R64;A
1977;Tehran;Clay;Ricardo Cano;Taghi Akbari;ARG;IRI;6-2 6-1;R64;A
1977;Tehran;Clay;Jose Higueras;Jonathan Smith;ESP;GBR;6-3 6-2;R64;A
1977;Tehran;Clay;Antonio Zugarelli;Werner Zirngibl;ITA;GER;6-4 6-4;R64;A
1977;Tehran;Clay;Paul Mcnamee;Lajos Levai;AUS;YUG;6-4 6-0;R64;A
1977;Tehran;Clay;Mansour Bahrami;Omar Laimina;IRI;MAR;3-6 6-2 6-3;R64;A
1977;Tehran;Clay;Bob Hewitt;Jairo Velasco;RSA;ESP;6-4 6-3;R64;A
1977;Tehran;Clay;Gene Mayer;Rick Fagel;USA;USA;6-4 6-0;R64;A
1977;Tehran;Clay;Deon Joubert;Jorge Andrew;RSA;VEN;4-6 6-1 6-1;R64;A
1977;Tehran;Clay;Nicola Spear;Eduardo Gorostiaga;SRB;BOL;5-7 6-2 7-5;R64;A
1977;Tehran;Clay;Eddie Dibbs;Henry Bunis;USA;USA;7-6 6-3;R64;A
1977;Tehran;Clay;John Feaver;Paolo Bertolucci;GBR;ITA;2-6 6-2 6-1;R64;A
1977;Tehran;Clay;Mike Fishbach;Moharram Ali Khodai;USA;IRI;4-6 6-3 3-2 DEF;R64;A
1977;Tehran;Clay;Antonio Munoz;Woody Blocher;ESP;USA;6-3 6-7 6-3;R64;A
1977;Tehran;Clay;Zeljko Franulovic;Emilio Montano;CRO;MEX;6-1 6-1;R64;A
1977;Tehran;Clay;Javier Soler;Victor Pecci;ESP;PAR;6-7 6-1 9-7;R64;A
1977;Tehran;Clay;Peter Feigl;Alvaro Fillol;AUT;CHI;4-6 6-1 7-5;R64;A
1977;Tehran;Clay;Gilles Moretton;Lito Alvarez;FRA;ARG;7-6 1-6 7-5;R64;A
1977;Tehran;Clay;Manuel Orantes;Tito Vazquez;ESP;ARG;6-2 6-4;R64;A
1977;Tehran;Clay;Guillermo Vilas;Vladimir Zednik;ARG;CZE;3-6 6-3 6-3;R32;A
1977;Tehran;Clay;Ion Tiriac;Keith Richardson;ROU;USA;7-6 6-2;R32;A
1977;Tehran;Clay;Jiri Hrebec;George Hardie;CZE;USA;6-1 6-3;R32;A
1977;Tehran;Clay;Buster C Mottram;Chris Lewis;GBR;NZL;6-2 7-6;R32;A
1977;Tehran;Clay;Wojtek Fibak;Ali Madani;POL;IRI;6-1 7-5;R32;A
1977;Tehran;Clay;Dick Crealy;John James;AUS;AUS;6-4 4-6 6-3;R32;A
1977;Tehran;Clay;Hans Gildemeister;Frew Mcmillan;CHI;RSA;6-0 6-3;R32;A
1977;Tehran;Clay;Jose Higueras;Ricardo Cano;ESP;ARG;6-2 6-0;R32;A
1977;Tehran;Clay;Paul Mcnamee;Antonio Zugarelli;AUS;ITA;6-3 6-3;R32;A
1977;Tehran;Clay;Bob Hewitt;Mansour Bahrami;RSA;IRI;6-4 6-3;R32;A
1977;Tehran;Clay;Gene Mayer;Deon Joubert;USA;RSA;6-2 6-3;R32;A
1977;Tehran;Clay;Eddie Dibbs;Nicola Spear;USA;SRB;6-0 3-0 DEF;R32;A
1977;Tehran;Clay;Mike Fishbach;John Feaver;USA;GBR;7-5 6-2;R32;A
1977;Tehran;Clay;Zeljko Franulovic;Antonio Munoz;CRO;ESP;6-4 4-6 6-4;R32;A
1977;Tehran;Clay;Javier Soler;Peter Feigl;ESP;AUT;7-5 3-6 6-4;R32;A
1977;Tehran;Clay;Manuel Orantes;Gilles Moretton;ESP;FRA;6-3 6-2;R32;A
1977;Tehran;Clay;Guillermo Vilas;Ion Tiriac;ARG;ROU;6-4 6-4;R16;A
1977;Tehran;Clay;Buster C Mottram;Jiri Hrebec;GBR;CZE;1-6 7-6 6-4;R16;A
1977;Tehran;Clay;Wojtek Fibak;Dick Crealy;POL;AUS;6-2 6-3;R16;A
1977;Tehran;Clay;Hans Gildemeister;Jose Higueras;CHI;ESP;6-4 6-3;R16;A
1977;Tehran;Clay;Paul Mcnamee;Bob Hewitt;AUS;RSA;6-4 7-6;R16;A
1977;Tehran;Clay;Eddie Dibbs;Gene Mayer;USA;USA;6-3 6-1;R16;A
1977;Tehran;Clay;Mike Fishbach;Zeljko Franulovic;USA;CRO;5-7 6-2 6-4;R16;A
1977;Tehran;Clay;Manuel Orantes;Javier Soler;ESP;ESP;6-4 6-2;R16;A
1977;Tehran;Clay;Guillermo Vilas;Buster C Mottram;ARG;GBR;6-1 6-2;QF;A
1977;Tehran;Clay;Wojtek Fibak;Hans Gildemeister;POL;CHI;2-6 6-3 6-2;QF;A
1977;Tehran;Clay;Eddie Dibbs;Paul Mcnamee;USA;AUS;6-2 6-3;QF;A
1977;Tehran;Clay;Manuel Orantes;Mike Fishbach;ESP;USA;6-2 6-2;QF;A
1977;Tehran;Clay;Guillermo Vilas;Wojtek Fibak;ARG;POL;6-1 7-6;SF;A
1977;Tehran;Clay;Eddie Dibbs;Manuel Orantes;USA;ESP;6-2 7-5;SF;A
1977;Tehran;Clay;Guillermo Vilas;Eddie Dibbs;ARG;USA;6-2 6-4 1-6 6-1;F;A
