1983;Guaruja;Hard;Tim Wilkison;Jaime Fillol;USA;CHI;6-3 4-6 6-0;R32;A
1983;Guaruja;Hard;Bernard Boileau;Tim Mayotte;BEL;USA;7-6 6-0;R32;A
1983;Guaruja;Hard;Pat Dupre;Marcos Hocevar;USA;BRA;6-4 3-6 6-2;R32;A
1983;Guaruja;Hard;Ramiro Benavides;Hans Simonsson;BOL;SWE;6-3 6-3;R32;A
1983;Guaruja;Hard;Jimmy Brown;Brad Gilbert;USA;USA;4-6 6-3 6-1;R32;A
1983;Guaruja;Hard;Tomas Smid;Nduka Odizor;CZE;NGR;6-4 6-2;R32;A
1983;Guaruja;Hard;Stefan Simonsson;David Dowlen;SWE;USA;6-7 6-2 6-1;R32;A
1983;Guaruja;Hard;Ramesh Krishnan;Carlos Kirmayr;IND;BRA;6-4 6-3;R32;A
1983;Guaruja;Hard;Loic Courteau;Victor Pecci;FRA;PAR;6-1 6-3;R32;A
1983;Guaruja;Hard;Mats Wilander;Gustavo Tiberti;SWE;ARG;6-3 6-0;R32;A
1983;Guaruja;Hard;Jose Luis Clerc;Alejandro Ganzabal;ARG;ARG;6-4 6-1;R16;A
1983;Guaruja;Hard;Francisco Gonzalez;Nick Saviano;PAR;USA;6-3 7-6;R16;A
1983;Guaruja;Hard;Andres Gomez;Givaldo Barbosa;ECU;BRA;6-3 6-3;R16;A
1983;Guaruja;Hard;Bernard Boileau;Tim Wilkison;BEL;USA;DEF;R16;A
1983;Guaruja;Hard;Pat Dupre;Ramiro Benavides;USA;BOL;6-2 6-0;R16;A
1983;Guaruja;Hard;Tomas Smid;Jimmy Brown;CZE;USA;6-2 5-7 6-3;R16;A
1983;Guaruja;Hard;Ramesh Krishnan;Stefan Simonsson;IND;SWE;6-0 6-1;R16;A
1983;Guaruja;Hard;Mats Wilander;Loic Courteau;SWE;FRA;6-1 6-1;R16;A
1983;Guaruja;Hard;Jose Luis Clerc;Francisco Gonzalez;ARG;PAR;6-4 6-4;QF;A
1983;Guaruja;Hard;Bernard Boileau;Andres Gomez;BEL;ECU;7-5 6-1;QF;A
1983;Guaruja;Hard;Tomas Smid;Pat Dupre;CZE;USA;7-5 6-2;QF;A
1983;Guaruja;Hard;Mats Wilander;Ramesh Krishnan;SWE;IND;6-1 6-1;QF;A
1983;Guaruja;Hard;Jose Luis Clerc;Bernard Boileau;ARG;BEL;6-1 6-2;SF;A
1983;Guaruja;Hard;Mats Wilander;Tomas Smid;SWE;CZE;6-1 6-4;SF;A
1983;Guaruja;Hard;Jose Luis Clerc;Mats Wilander;ARG;SWE;3-6 7-5 6-1;F;A
1983;Vina del Mar;Clay;Robbie Venter;Jaime Pinto Bravo;RSA;CHI;4-6 6-1 6-2;R32;A
1983;Vina del Mar;Clay;Gustavo Tiberti;Heinz Gildemeister;ARG;CHI;6-4 6-2;R32;A
1983;Vina del Mar;Clay;Hugo Roverano;Steve Krulevitz;URU;USA;4-6 6-2 6-4;R32;A
1983;Vina del Mar;Clay;Pedro Rebolledo;Ivan Kley;CHI;BRA;6-4 0-6 6-4;R32;A
1983;Vina del Mar;Clay;Alejandro Gattiker;Rocky Royer;ARG;USA;6-3 6-4;R32;A
1983;Vina del Mar;Clay;Marcel Freeman;Ricardo Cano;USA;ARG;4-6 6-3 6-4;R32;A
1983;Vina del Mar;Clay;Jose Luis Damiani;Ney Keller;URU;BRA;7-5 6-1;R32;A
1983;Vina del Mar;Clay;Peter Bastiansen;Ilie Nastase;DEN;ROU;7-5 7-6;R32;A
1983;Vina del Mar;Clay;Ricardo Acuna;Ricardo Ycaza;CHI;ECU;6-2 6-3;R32;A
1983;Vina del Mar;Clay;Loic Courteau;Alejandro Ganzabal;FRA;ARG;5-7 6-3 6-4;R32;A
1983;Vina del Mar;Clay;Jaime Fillol;Carlos Castellan;CHI;ARG;6-4 6-2;R32;A
1983;Vina del Mar;Clay;Victor Pecci;Javier Restrepo;PAR;COL;7-6 6-0;R32;A
1983;Vina del Mar;Clay;Mario Martinez;Marco Morales;BOL;CHI;6-1 7-5;R32;A
1983;Vina del Mar;Clay;Damir Keretic;Ramiro Benavides;GER;BOL;6-3 6-3;R32;A
1983;Vina del Mar;Clay;Hans Gildemeister;Belus Prajoux;CHI;CHI;6-2 6-4;R32;A
1983;Vina del Mar;Clay;Pablo Arraya;Julio Goes;PER;BRA;6-1 7-6;R32;A
1983;Vina del Mar;Clay;Loic Courteau;Robbie Venter;FRA;RSA;7-6 6-2;R16;A
1983;Vina del Mar;Clay;Ricardo Acuna;Alejandro Gattiker;CHI;ARG;6-4 7-5;R16;A
1983;Vina del Mar;Clay;Jaime Fillol;Hugo Roverano;CHI;URU;6-3 7-5;R16;A
1983;Vina del Mar;Clay;Victor Pecci;Gustavo Tiberti;PAR;ARG;6-2 6-4;R16;A
1983;Vina del Mar;Clay;Mario Martinez;Marcel Freeman;BOL;USA;6-7 7-5 6-2;R16;A
1983;Vina del Mar;Clay;Damir Keretic;Jose Luis Damiani;GER;URU;6-4 6-2;R16;A
1983;Vina del Mar;Clay;Hans Gildemeister;Peter Bastiansen;CHI;DEN;6-0 7-6;R16;A
1983;Vina del Mar;Clay;Pablo Arraya;Pedro Rebolledo;PER;CHI;7-6 7-6;R16;A
1983;Vina del Mar;Clay;Jaime Fillol;Mario Martinez;CHI;BOL;6-3 6-1;QF;A
1983;Vina del Mar;Clay;Victor Pecci;Damir Keretic;PAR;GER;6-0 0-6 6-2;QF;A
1983;Vina del Mar;Clay;Ricardo Acuna;Hans Gildemeister;CHI;CHI;6-0 5-7 7-5;QF;A
1983;Vina del Mar;Clay;Pablo Arraya;Loic Courteau;PER;FRA;6-3 6-1;QF;A
1983;Vina del Mar;Clay;Victor Pecci;Ricardo Acuna;PAR;CHI;6-3 6-3;SF;A
1983;Vina del Mar;Clay;Jaime Fillol;Pablo Arraya;CHI;PER;6-3 7-6;SF;A
1983;Vina del Mar;Clay;Victor Pecci;Jaime Fillol;PAR;CHI;2-6 7-5 6-4;F;A
1983;Auckland;Hard;John Alexander;John Frawley;AUS;AUS;6-2 6-3;R32;A
1983;Auckland;Hard;John Lloyd;Greg Whitecross;GBR;AUS;6-4 6-1;R32;A
1983;Auckland;Hard;Dave Siegler;Jeff Turpin;USA;USA;7-5 2-6 6-4;R32;A
1983;Auckland;Hard;Brad Drewett;Peter Johnston;AUS;AUS;6-3 5-7 8-6;R32;A
1983;Auckland;Hard;Chris Lewis;Scott Mccain;NZL;USA;6-3 6-4;R32;A
1983;Auckland;Hard;John Mccurdy;David Mustard;AUS;NZL;7-6 6-3;R32;A
1983;Auckland;Hard;David Lewis;Rand Evett;NZL;USA;3-6 6-4 6-4;R32;A
1983;Auckland;Hard;Bernard Mitton;Ross Case;RSA;AUS;6-2 3-6 8-6;R32;A
1983;Auckland;Hard;Rod Frawley;Matthew McDonald;AUS;USA;7-6 4-6 6-1;R32;A
1983;Auckland;Hard;David Graham;Ron Dutton;AUS;NZL;6-2 6-1;R32;A
1983;Auckland;Hard;Armand Molino;Robert Crames;USA;USA;6-1 6-4;R32;A
1983;Auckland;Hard;Broderick Dyke;Phil Dent;AUS;AUS;6-4 5-7 6-3;R32;A
1983;Auckland;Hard;Jeff Simpson;Craig Tregonning;NZL;AUS;6-4 6-4;R32;A
1983;Auckland;Hard;Bruce Derlin;Rodney Crowley;NZL;USA;6-1 6-3;R32;A
1983;Auckland;Hard;Charlie Fancutt;Mark Lewis;AUS;NZL;6-1 6-3;R32;A
1983;Auckland;Hard;Russell Simpson;Eduardo Oncins;NZL;BRA;7-6 6-2;R32;A
1983;Auckland;Hard;John Alexander;John Lloyd;AUS;GBR;7-6 6-4;R16;A
1983;Auckland;Hard;Dave Siegler;Brad Drewett;USA;AUS;6-7 6-4 7-6;R16;A
1983;Auckland;Hard;Chris Lewis;John Mccurdy;NZL;AUS;6-3 6-4;R16;A
1983;Auckland;Hard;Bernard Mitton;David Lewis;RSA;NZL;6-1 6-1;R16;A
1983;Auckland;Hard;Rod Frawley;David Graham;AUS;AUS;6-4 6-3;R16;A
1983;Auckland;Hard;Broderick Dyke;Armand Molino;AUS;USA;6-4 5-7 6-3;R16;A
1983;Auckland;Hard;Jeff Simpson;Bruce Derlin;NZL;NZL;4-6 6-3 8-6;R16;A
1983;Auckland;Hard;Russell Simpson;Charlie Fancutt;NZL;AUS;6-4 6-4;R16;A
1983;Auckland;Hard;John Alexander;Dave Siegler;AUS;USA;6-1 6-4;QF;A
1983;Auckland;Hard;Chris Lewis;Bernard Mitton;NZL;RSA;6-7 6-4 7-5;QF;A
1983;Auckland;Hard;Rod Frawley;Broderick Dyke;AUS;AUS;6-2 6-1;QF;A
1983;Auckland;Hard;Russell Simpson;Jeff Simpson;NZL;NZL;6-2 6-4;QF;A
1983;Auckland;Hard;John Alexander;Chris Lewis;AUS;NZL;7-6 6-4;SF;A
1983;Auckland;Hard;Russell Simpson;Rod Frawley;NZL;AUS;6-4 3-6 6-4;SF;A
1983;Auckland;Hard;John Alexander;Russell Simpson;AUS;NZL;6-4 6-3 6-3;F;A
1983;Nancy;Hard;Wojtek Fibak;Adriano Panatta;POL;ITA;6-2 6-1;R32;A
1983;Nancy;Hard;Michiel Schapers;Rod Frawley;NED;AUS;6-4 7-5;R32;A
1983;Nancy;Hard;Victor Amaya;Ricardo Acuna;USA;CHI;6-2 6-7 6-3;R32;A
1983;Nancy;Hard;Jan Gunnarsson;Brad Gilbert;SWE;USA;7-5 3-6 6-2;R32;A
1983;Nancy;Hard;Chip Hooper;Erick Iskersky;USA;USA;6-1 6-7 6-3;R32;A
1983;Nancy;Hard;Karl Meiler;Belus Prajoux;GER;CHI;6-4 6-2;R32;A
1983;Nancy;Hard;Wally Masur;Sammy Giammalva Jr;AUS;USA;6-3 6-4;R32;A
1983;Nancy;Hard;Ilie Nastase;John Fitzgerald;ROU;AUS;6-4 6-3;R32;A
1983;Nancy;Hard;Danie Visser;Anders Jarryd;RSA;SWE;4-6 6-1 6-1;R32;A
1983;Nancy;Hard;Jerome Potier;Marty Davis;FRA;USA;6-7 6-3 6-2;R32;A
1983;Nancy;Hard;Lloyd Bourne;Freddie Sauer;USA;RSA;7-5 4-6 7-5;R32;A
1983;Nancy;Hard;Tom Cain;Tom Gullikson;USA;USA;6-2 3-6 6-4;R32;A
1983;Nancy;Hard;Matt Doyle;Jaime Fillol;USA;CHI;7-6 6-2;R32;A
1983;Nancy;Hard;Nick Saviano;Stefan Edberg;USA;SWE;6-2 6-1;R32;A
1983;Nancy;Hard;S Viljoen;Eddie Edwards;RSA;RSA;6-4 6-4;R32;A
1983;Nancy;Hard;Bill Scanlon;Terry Moor;USA;USA;6-4 6-2;R32;A
1983;Nancy;Hard;Wojtek Fibak;Michiel Schapers;POL;NED;6-2 6-2;R16;A
1983;Nancy;Hard;Victor Amaya;Jan Gunnarsson;USA;SWE;3-6 7-6 6-2;R16;A
1983;Nancy;Hard;Chip Hooper;Karl Meiler;USA;GER;6-4 3-6 6-3;R16;A
1983;Nancy;Hard;Wally Masur;Ilie Nastase;AUS;ROU;5-7 7-6 6-2;R16;A
1983;Nancy;Hard;Danie Visser;Jerome Potier;RSA;FRA;7-6 4-6 9-7;R16;A
1983;Nancy;Hard;Tom Cain;Lloyd Bourne;USA;USA;6-1 6-7 6-4;R16;A
1983;Nancy;Hard;Nick Saviano;Matt Doyle;USA;USA;4-6 6-3 9-7;R16;A
1983;Nancy;Hard;Bill Scanlon;S Viljoen;USA;RSA;6-4 6-2;R16;A
1983;Nancy;Hard;Wojtek Fibak;Victor Amaya;POL;USA;6-7 6-3 6-2;QF;A
1983;Nancy;Hard;Chip Hooper;Wally Masur;USA;AUS;6-1 1-6 6-4;QF;A
1983;Nancy;Hard;Danie Visser;Tom Cain;RSA;USA;DEF;QF;A
1983;Nancy;Hard;Nick Saviano;Bill Scanlon;USA;USA;2-6 6-3 6-4;QF;A
1983;Nancy;Hard;Chip Hooper;Wojtek Fibak;USA;POL;6-3 7-5;SF;A
1983;Nancy;Hard;Nick Saviano;Danie Visser;USA;RSA;3-6 6-0 6-3;SF;A
1983;Nancy;Hard;Nick Saviano;Chip Hooper;USA;USA;6-4 4-6 6-3;F;A
1983;Nice;Clay;Jimmy Arias;Harold Solomon;USA;USA;6-4 1-6 7-5;R32;A
1983;Nice;Clay;Christophe Casa;Guy Forget;FRA;FRA;6-2 6-2;R32;A
1983;Nice;Clay;Gilles Moretton;Jorgen Windahl;FRA;SWE;2-6 6-1 6-4;R32;A
1983;Nice;Clay;Mario Martinez;Dominique Bedel;BOL;FRA;6-0 6-3;R32;A
1983;Nice;Clay;Henrik Sundstrom;Mel Purcell;SWE;USA;6-2 1-6 6-2;R32;A
1983;Nice;Clay;Ilie Nastase;Cassio Motta;ROU;BRA;6-2 6-2;R32;A
1983;Nice;Clay;Juan Avendano;Bernard Fritz;ESP;FRA;6-4 2-6 6-1;R32;A
1983;Nice;Clay;Ulrich Pinner;Bernard Boileau;GER;BEL;6-3 6-2;R32;A
1983;Nice;Clay;Fernando Luna;Pat Cash;ESP;AUS;6-4 6-0;R32;A
1983;Nice;Clay;Magnus Tideman;Wally Masur;SWE;AUS;6-3 6-2;R32;A
1983;Nice;Clay;Jimmy Brown;Jean Louis Haillet;USA;FRA;6-3 6-7 6-3;R32;A
1983;Nice;Clay;Pablo Arraya;Claudio Panatta;PER;ITA;6-0 7-5;R32;A
1983;Nice;Clay;Manuel Orantes;Ramesh Krishnan;ESP;IND;6-3 6-3;R32;A
1983;Nice;Clay;Juan Aguilera;Bruce Manson;ESP;USA;6-2 6-3;R32;A
1983;Nice;Clay;Thierry Tulasne;Alberto Tous;FRA;ESP;7-6 1-6 7-5;R32;A
1983;Nice;Clay;Henri Leconte;Jairo Velasco;FRA;ESP;6-4 7-6;R32;A
1983;Nice;Clay;Christophe Casa;Jimmy Arias;FRA;USA;5-7 7-5 6-4;R16;A
1983;Nice;Clay;Mario Martinez;Gilles Moretton;BOL;FRA;7-6 6-1;R16;A
1983;Nice;Clay;Henrik Sundstrom;Ilie Nastase;SWE;ROU;6-3 6-4;R16;A
1983;Nice;Clay;Juan Avendano;Ulrich Pinner;ESP;GER;7-6 6-2;R16;A
1983;Nice;Clay;Fernando Luna;Magnus Tideman;ESP;SWE;7-6 4-6 6-1;R16;A
1983;Nice;Clay;Jimmy Brown;Pablo Arraya;USA;PER;7-6 6-2;R16;A
1983;Nice;Clay;Manuel Orantes;Juan Aguilera;ESP;ESP;7-6 6-3;R16;A
1983;Nice;Clay;Thierry Tulasne;Henri Leconte;FRA;FRA;6-3 7-6;R16;A
1983;Nice;Clay;Mario Martinez;Christophe Casa;BOL;FRA;6-2 6-1;QF;A
1983;Nice;Clay;Henrik Sundstrom;Juan Avendano;SWE;ESP;4-6 7-6 6-3;QF;A
1983;Nice;Clay;Fernando Luna;Jimmy Brown;ESP;USA;7-5 6-2;QF;A
1983;Nice;Clay;Manuel Orantes;Thierry Tulasne;ESP;FRA;6-2 6-1;QF;A
1983;Nice;Clay;Henrik Sundstrom;Mario Martinez;SWE;BOL;7-5 6-2;SF;A
1983;Nice;Clay;Manuel Orantes;Fernando Luna;ESP;ESP;6-2 6-2;SF;A
1983;Nice;Clay;Henrik Sundstrom;Manuel Orantes;SWE;ESP;7-5 4-6 6-3;F;A
1983;Munich;Clay;Tomas Smid;Wolfgang Popp;CZE;GER;5-7 6-4 6-4;R32;A
1983;Munich;Clay;Zoltan Kuharszky;Alejandro Ganzabal;HUN;ARG;6-1 3-6 7-5;R32;A
1983;Munich;Clay;Egan Adams;Damir Keretic;USA;GER;6-3 2-6 6-2;R32;A
1983;Munich;Clay;Chris Lewis;Alberto Tous;NZL;ESP;7-5 6-7 6-4;R32;A
1983;Munich;Clay;Hans Simonsson;Shlomo Glickstein;SWE;ISR;3-6 6-1 6-3;R32;A
1983;Munich;Clay;Jeff Borowiak;Bruce Manson;USA;USA;3-6 6-2 7-5;R32;A
1983;Munich;Clay;Eric Fromm;Ricardo Acuna;USA;CHI;6-3 6-0;R32;A
1983;Munich;Clay;Fernando Luna;Joao Soares;ESP;BRA;6-3 4-6 6-4;R32;A
1983;Munich;Clay;Pavel Slozil;Juan Aguilera;CZE;ESP;4-6 6-2 6-4;R32;A
1983;Munich;Clay;Pat Dupre;Andreas Maurer;USA;GER;6-4 7-6;R32;A
1983;Munich;Clay;Peter Elter;Anders Jarryd;GER;SWE;7-6 6-2;R32;A
1983;Munich;Clay;Mike De Palmer;Gustavo Guerrero;USA;ARG;6-3 7-6;R32;A
1983;Munich;Clay;Jairo Velasco;Freddie Sauer;ESP;RSA;6-2 6-1;R32;A
1983;Munich;Clay;Michael Westphal;Eric Jelen;GER;GER;4-6 6-2 6-2;R32;A
1983;Munich;Clay;Christophe Roger Vasselin;Trey Waltke;FRA;USA;6-2 7-5;R32;A
1983;Munich;Clay;Joakim Nystrom;Mel Purcell;SWE;USA;6-3 7-5;R32;A
1983;Munich;Clay;Tomas Smid;Zoltan Kuharszky;CZE;HUN;6-2 6-2;R16;A
1983;Munich;Clay;Chris Lewis;Egan Adams;NZL;USA;6-2 2-6 6-3;R16;A
1983;Munich;Clay;Hans Simonsson;Jeff Borowiak;SWE;USA;6-1 7-5;R16;A
1983;Munich;Clay;Fernando Luna;Eric Fromm;ESP;USA;4-6 6-2 6-1;R16;A
1983;Munich;Clay;Pavel Slozil;Pat Dupre;CZE;USA;7-5 6-2;R16;A
1983;Munich;Clay;Peter Elter;Mike De Palmer;GER;USA;6-2 6-4;R16;A
1983;Munich;Clay;Michael Westphal;Jairo Velasco;GER;ESP;6-4 3-6 6-2;R16;A
1983;Munich;Clay;Joakim Nystrom;Christophe Roger Vasselin;SWE;FRA;6-4 4-6 6-1;R16;A
1983;Munich;Clay;Tomas Smid;Chris Lewis;CZE;NZL;6-2 6-4;QF;A
1983;Munich;Clay;Hans Simonsson;Fernando Luna;SWE;ESP;6-3 3-6 6-3;QF;A
1983;Munich;Clay;Peter Elter;Pavel Slozil;GER;CZE;4-6 6-0 6-2;QF;A
1983;Munich;Clay;Joakim Nystrom;Michael Westphal;SWE;GER;7-6 6-7 6-2;QF;A
1983;Munich;Clay;Tomas Smid;Hans Simonsson;CZE;SWE;6-3 6-2;SF;A
1983;Munich;Clay;Joakim Nystrom;Peter Elter;SWE;GER;6-3 3-6 6-1;SF;A
1983;Munich;Clay;Tomas Smid;Joakim Nystrom;CZE;SWE;6-0 6-3 4-6 2-6 7-5;F;A
1983;Madrid;Clay;Jose Higueras;Claudio Panatta;ESP;ITA;6-2 6-3;R32;A
1983;Madrid;Clay;Pavel Slozil;Eduardo Osta;CZE;ESP;7-5 6-2;R32;A
1983;Madrid;Clay;Thierry Tulasne;Peter Elter;FRA;GER;6-1 3-6 9-7;R32;A
1983;Madrid;Clay;Buster C Mottram;Guy Forget;GBR;FRA;7-6 6-4;R32;A
1983;Madrid;Clay;Henrik Sundstrom;Pedro Rebolledo;SWE;CHI;6-4 2-6 6-1;R32;A
1983;Madrid;Clay;Stefan Simonsson;Jairo Velasco;SWE;ESP;6-4 6-3;R32;A
1983;Madrid;Clay;Alberto Tous;Jose Lopez Maeso;ESP;ESP;7-5 3-6 6-2;R32;A
1983;Madrid;Clay;Pablo Arraya;Jaime Fillol;PER;CHI;6-2 6-4;R32;A
1983;Madrid;Clay;Victor Pecci;Diego Perez;PAR;URU;7-6 2-6 6-3;R32;A
1983;Madrid;Clay;Heinz Gunthardt;Eddie Dibbs;SUI;USA;6-2 6-1;R32;A
1983;Madrid;Clay;Sergio Casal;Christophe Roger Vasselin;ESP;FRA;6-3 5-7 6-3;R32;A
1983;Madrid;Clay;Carlos Kirmayr;Manuel Orantes;BRA;ESP;2-6 7-6 6-4;R32;A
1983;Madrid;Clay;Hans Gildemeister;Bernard Boileau;CHI;BEL;7-6 4-6 6-2;R32;A
1983;Madrid;Clay;Wolfgang Popp;Ilie Nastase;GER;ROU;6-3 6-0;R32;A
1983;Madrid;Clay;Magnus Tideman;Fernando Luna;SWE;ESP;7-5 6-2;R32;A
1983;Madrid;Clay;Yannick Noah;Damir Keretic;FRA;GER;6-3 6-1;R32;A
1983;Madrid;Clay;Pavel Slozil;Jose Higueras;CZE;ESP;7-5 7-6;R16;A
1983;Madrid;Clay;Thierry Tulasne;Buster C Mottram;FRA;GBR;6-2 6-1;R16;A
1983;Madrid;Clay;Henrik Sundstrom;Stefan Simonsson;SWE;SWE;6-4 6-4;R16;A
1983;Madrid;Clay;Alberto Tous;Pablo Arraya;ESP;PER;7-6 5-7 6-2;R16;A
1983;Madrid;Clay;Heinz Gunthardt;Victor Pecci;SUI;PAR;7-5 3-6 9-7;R16;A
1983;Madrid;Clay;Carlos Kirmayr;Sergio Casal;BRA;ESP;6-3 6-3;R16;A
1983;Madrid;Clay;Hans Gildemeister;Wolfgang Popp;CHI;GER;6-3 6-3;R16;A
1983;Madrid;Clay;Yannick Noah;Magnus Tideman;FRA;SWE;6-4 6-2;R16;A
1983;Madrid;Clay;Pavel Slozil;Thierry Tulasne;CZE;FRA;1-6 6-1 7-5;QF;A
1983;Madrid;Clay;Henrik Sundstrom;Alberto Tous;SWE;ESP;6-2 6-2;QF;A
1983;Madrid;Clay;Heinz Gunthardt;Carlos Kirmayr;SUI;BRA;7-6 2-6 9-7;QF;A
1983;Madrid;Clay;Yannick Noah;Hans Gildemeister;FRA;CHI;4-6 7-5 6-1;QF;A
1983;Madrid;Clay;Henrik Sundstrom;Pavel Slozil;SWE;CZE;6-2 6-1;SF;A
1983;Madrid;Clay;Yannick Noah;Heinz Gunthardt;FRA;SUI;6-2 4-6 6-3;SF;A
1983;Madrid;Clay;Yannick Noah;Henrik Sundstrom;FRA;SWE;3-6 6-0 6-2 6-4;F;A
1983;Florence;Clay;Georges Goven;Vitas Gerulaitis;FRA;USA;6-3 6-4;R32;A
1983;Florence;Clay;Marko Ostoja;Luca Bottazzi;CRO;ITA;4-1 RET;R32;A
1983;Florence;Clay;Eddie Dibbs;Adriano Panatta;USA;ITA;6-2 4-6 6-3;R32;A
1983;Florence;Clay;Givaldo Barbosa;Dominique Bedel;BRA;FRA;6-0 7-6;R32;A
1983;Florence;Clay;Francesco Cancellotti;John Alexander;ITA;AUS;6-3 6-3;R32;A
1983;Florence;Clay;Bernard Fritz;Wally Masur;FRA;AUS;1-6 6-4 6-4;R32;A
1983;Florence;Clay;Ricardo Cano;Gianni Ocleppo;ARG;ITA;6-2 7-6;R32;A
1983;Florence;Clay;Mike De Palmer;Gianluca Rinaldini;USA;ITA;4-6 6-3 6-4;R32;A
1983;Florence;Clay;Juan Avendano;Thomas Hogstedt;ESP;SWE;7-6 1-6 6-1;R32;A
1983;Florence;Clay;Stefan Simonsson;Paolo Bertolucci;SWE;ITA;6-3 6-4;R32;A
1983;Florence;Clay;Martin Jaite;Mario Martinez;ARG;BOL;2-6 6-2 7-5;R32;A
1983;Florence;Clay;Angel Gimenez;Hans Gildemeister;ESP;CHI;7-5 6-3;R32;A
1983;Florence;Clay;Thierry Tulasne;Victor Pecci;FRA;PAR;6-4 6-1;R32;A
1983;Florence;Clay;Florin Segarceanu;Freddie Sauer;ROU;RSA;6-0 6-3;R32;A
1983;Florence;Clay;Pat Cash;Francisco Gonzalez;AUS;PAR;6-4 6-3;R32;A
1983;Florence;Clay;Jimmy Arias;Gilles Moretton;USA;FRA;6-3 7-5;R32;A
1983;Florence;Clay;Georges Goven;Marko Ostoja;FRA;CRO;6-3 7-6;R16;A
1983;Florence;Clay;Eddie Dibbs;Givaldo Barbosa;USA;BRA;2-6 7-6 6-3;R16;A
1983;Florence;Clay;Francesco Cancellotti;Bernard Fritz;ITA;FRA;6-7 7-5 RET;R16;A
1983;Florence;Clay;Ricardo Cano;Mike De Palmer;ARG;USA;6-3 6-7 6-4;R16;A
1983;Florence;Clay;Stefan Simonsson;Juan Avendano;SWE;ESP;1-6 7-6 6-4;R16;A
1983;Florence;Clay;Angel Gimenez;Martin Jaite;ESP;ARG;4-6 6-1 6-0;R16;A
1983;Florence;Clay;Thierry Tulasne;Florin Segarceanu;FRA;ROU;6-2 6-3;R16;A
1983;Florence;Clay;Jimmy Arias;Pat Cash;USA;AUS;6-4 6-1;R16;A
1983;Florence;Clay;Eddie Dibbs;Georges Goven;USA;FRA;6-3 6-4;QF;A
1983;Florence;Clay;Francesco Cancellotti;Ricardo Cano;ITA;ARG;6-4 3-6 7-6;QF;A
1983;Florence;Clay;Stefan Simonsson;Angel Gimenez;SWE;ESP;7-5 7-6;QF;A
1983;Florence;Clay;Jimmy Arias;Thierry Tulasne;USA;FRA;6-4 6-1;QF;A
1983;Florence;Clay;Francesco Cancellotti;Eddie Dibbs;ITA;USA;3-6 7-5 6-2;SF;A
1983;Florence;Clay;Jimmy Arias;Stefan Simonsson;USA;SWE;3-6 6-3 6-2;SF;A
1983;Florence;Clay;Jimmy Arias;Francesco Cancellotti;USA;ITA;6-4 6-3;F;A
1983;Queen's Club;Grass;Craig Wittus;Chris Johnstone;USA;AUS;6-3 6-1;R64;A
1983;Queen's Club;Grass;Tim Wilkison;Mike Leach;USA;USA;6-7 7-5 6-4;R64;A
1983;Queen's Club;Grass;Freddie Sauer;Craig A Miller;RSA;AUS;2-6 6-2 6-3;R64;A
1983;Queen's Club;Grass;Peter Rennert;Drew Gitlin;USA;USA;7-6 1-6 6-2;R64;A
