2011;Chennai;Hard;Janko Tipsarevic;Alexander Kudryavtsev;SRB;RUS;6-2 7-6(3);R16;A
2011;Chennai;Hard;Kei Nishikori;Alejandro Falla;JPN;COL;4-6 6-3 6-2;R16;A
2011;Chennai;Hard;Tomas Berdych;Blaz Kavcic;CZE;SLO;6-3 6-3;QF;A
2011;Chennai;Hard;Stan Wawrinka;Robin Haase;SUI;NED;3-6 6-3 6-3;QF;A
2011;Chennai;Hard;Xavier Malisse;Bjorn Phau;BEL;GER;6-0 6-2;QF;A
2011;Chennai;Hard;Janko Tipsarevic;Kei Nishikori;SRB;JPN;6-4 6-4;QF;A
2011;Chennai;Hard;Stan Wawrinka;Tomas Berdych;SUI;CZE;6-4 6-1;SF;A
2011;Chennai;Hard;Xavier Malisse;Janko Tipsarevic;BEL;SRB;3-6 6-3 6-2;SF;A
2011;Chennai;Hard;Stan Wawrinka;Xavier Malisse;SUI;BEL;7-5 4-6 6-1;F;A
2011;Doha;Hard;Rafael Nadal;Karol Beck;ESP;SVK;6-3 6-0;R32;A
2011;Doha;Hard;Lukas Lacko;Pere Riba;SVK;ESP;5-7 7-6(7) 7-6(4);R32;A
2011;Doha;Hard;Antonio Veic;Sherif Sabry;CRO;EGY;3-6 7-5 6-0;R32;A
2011;Doha;Hard;Ernests Gulbis;Victor Hanescu;LAT;ROU;6-3 7-6(6);R32;A
2011;Doha;Hard;Nikolay Davydenko;Fabio Fognini;RUS;ITA;6-1 6-4;R32;A
2011;Doha;Hard;Jarkko Nieminen;Michal Przysiezny;FIN;POL;6-2 3-6 6-3;R32;A
2011;Doha;Hard;Ivo Karlovic;Lukas Rosol;CRO;CZE;7-6(5) 7-6(7);R32;A
2011;Doha;Hard;Philipp Kohlschreiber;Andreas Seppi;GER;ITA;6-2 6-4;R32;A
2011;Doha;Hard;Guillermo Garcia Lopez;Mikhail Kukushkin;ESP;KAZ;6-1 7-6(1);R32;A
2011;Doha;Hard;Illya Marchenko;Mischa Zverev;UKR;GER;7-6(4) 6-4;R32;A
2011;Doha;Hard;Sergei Bubka;Daniel Gimeno Traver;UKR;ESP;6-0 6-3;R32;A
2011;Doha;Hard;Jo-Wilfried Tsonga;Ruben Ramirez Hidalgo;FRA;ESP;6-2 6-0;R32;A
2011;Doha;Hard;Viktor Troicki;Sergiy Stakhovsky;SRB;UKR;6-4 7-5;R32;A
2011;Doha;Hard;Teymuraz Gabashvili;Rainer Schuettler;RUS;GER;6-4 7-6(2);R32;A
2011;Doha;Hard;Marco Chiudinelli;Reda El Amrani;SUI;MAR;3-6 7-6(3) 6-3;R32;A
2011;Doha;Hard;Roger Federer;Thomas Schoorel;SUI;NED;7-6(3) 6-3;R32;A
2011;Doha;Hard;Rafael Nadal;Lukas Lacko;ESP;SVK;7-6(3) 0-6 6-3;R16;A
2011;Doha;Hard;Ernests Gulbis;Antonio Veic;LAT;CRO;6-3 6-1;R16;A
2011;Doha;Hard;Nikolay Davydenko;Jarkko Nieminen;RUS;FIN;6-4 7-5;R16;A
2011;Doha;Hard;Ivo Karlovic;Philipp Kohlschreiber;CRO;GER;7-6(5) 6-7(4) 7-6(2);R16;A
2011;Doha;Hard;Guillermo Garcia Lopez;Illya Marchenko;ESP;UKR;6-1 6-4;R16;A
2011;Doha;Hard;Jo-Wilfried Tsonga;Sergei Bubka;FRA;UKR;6-2 6-4;R16;A
2011;Doha;Hard;Viktor Troicki;Teymuraz Gabashvili;SRB;RUS;6-3 6-1;R16;A
2011;Doha;Hard;Roger Federer;Marco Chiudinelli;SUI;SUI;7-6(5) 7-5;R16;A
2011;Doha;Hard;Rafael Nadal;Ernests Gulbis;ESP;LAT;7-6(3) 6-3;QF;A
2011;Doha;Hard;Nikolay Davydenko;Ivo Karlovic;RUS;CRO;6-3 7-5;QF;A
2011;Doha;Hard;Jo-Wilfried Tsonga;Guillermo Garcia Lopez;FRA;ESP;7-6(4) 7-6(9);QF;A
2011;Doha;Hard;Roger Federer;Viktor Troicki;SUI;SRB;6-2 6-2;QF;A
2011;Doha;Hard;Nikolay Davydenko;Rafael Nadal;RUS;ESP;6-3 6-2;SF;A
2011;Doha;Hard;Roger Federer;Jo-Wilfried Tsonga;SUI;FRA;6-3 7-6(2);SF;A
2011;Doha;Hard;Roger Federer;Nikolay Davydenko;SUI;RUS;6-3 6-4;F;A
2011;Auckland;Hard;Tobias Kamke;Pere Riba;GER;ESP;6-3 6-4;R32;A
2011;Auckland;Hard;Marcel Granollers;Bobby Reynolds;ESP;USA;6-4 6-3;R32;A
2011;Auckland;Hard;Philipp Kohlschreiber;Carlos Berlocq;GER;ARG;2-6 6-3 6-1;R32;A
2011;Auckland;Hard;Santiago Giraldo;Daniel Gimeno Traver;COL;ESP;6-2 6-4;R32;A
2011;Auckland;Hard;Tommy Robredo;Michael Venus;ESP;NZL;6-7(6) 6-3 6-0;R32;A
2011;Auckland;Hard;Thomaz Bellucci;Michael Russell;BRA;USA;6-4 6-7(4) 7-5;R32;A
2011;Auckland;Hard;David Nalbandian;Fabio Fognini;ARG;ITA;7-6(3) 6-4;R32;A
2011;Auckland;Hard;Philipp Petzschner;Thiemo De Bakker;GER;NED;6-1 6-7(5) 7-6(3);R32;A
2011;Auckland;Hard;Robin Haase;Pablo Cuevas;NED;URU;3-6 7-6(3) 7-6(3);R32;A
2011;Auckland;Hard;Adrian Mannarino;Juan Monaco;FRA;ARG;6-4 6-3;R32;A
2011;Auckland;Hard;Arnaud Clement;Xavier Malisse;FRA;BEL;4-6 6-2 7-5;R32;A
2011;Auckland;Hard;Victor Hanescu;Kevin Anderson;ROU;RSA;7-6(7) 6-7(3) 6-4;R32;A
2011;Auckland;Hard;David Ferrer;Tobias Kamke;ESP;GER;3-6 7-6(1) 6-4;R16;A
2011;Auckland;Hard;Philipp Kohlschreiber;Marcel Granollers;GER;ESP;6-4 3-6 6-2;R16;A
2011;Auckland;Hard;Santiago Giraldo;Albert Montanes;COL;ESP;6-3 4-6 6-4;R16;A
2011;Auckland;Hard;Thomaz Bellucci;Tommy Robredo;BRA;ESP;6-4 3-6 6-1;R16;A
2011;Auckland;Hard;David Nalbandian;Philipp Petzschner;ARG;GER;6-3 6-2;R16;A
2011;Auckland;Hard;John Isner;Robin Haase;USA;NED;3-6 7-6(4) 7-5;R16;A
2011;Auckland;Hard;Adrian Mannarino;Arnaud Clement;FRA;FRA;7-5 6-4;R16;A
2011;Auckland;Hard;Nicolas Almagro;Victor Hanescu;ESP;ROU;6-4 7-6(3);R16;A
2011;Auckland;Hard;David Ferrer;Philipp Kohlschreiber;ESP;GER;6-3 6-7(4) 6-3;QF;A
2011;Auckland;Hard;Santiago Giraldo;Thomaz Bellucci;COL;BRA;6-2 6-4;QF;A
2011;Auckland;Hard;David Nalbandian;John Isner;ARG;USA;6-4 7-6(3);QF;A
2011;Auckland;Hard;Nicolas Almagro;Adrian Mannarino;ESP;FRA;7-6(3) 6-7(1) 6-2;QF;A
2011;Auckland;Hard;David Ferrer;Santiago Giraldo;ESP;COL;6-3 7-5;SF;A
2011;Auckland;Hard;David Nalbandian;Nicolas Almagro;ARG;ESP;6-4 6-2;SF;A
2011;Auckland;Hard;David Ferrer;David Nalbandian;ESP;ARG;6-3 6-2;F;A
2011;Sydney;Hard;Alexandr Dolgopolov;Bernard Tomic;UKR;AUS;6-7(3) 6-1 6-2;R32;A
2011;Sydney;Hard;Frederico Gil;Jarkko Nieminen;POR;FIN;6-2 RET;R32;A
2011;Sydney;Hard;Gilles Simon;Yen Hsun Lu;FRA;TPE;6-0 6-3;R32;A
2011;Sydney;Hard;Igor Andreev;Jeremy Chardy;RUS;FRA;6-2 6-4;R32;A
2011;Sydney;Hard;Sergiy Stakhovsky;Benjamin Becker;UKR;GER;7-6(3) 7-6(6);R32;A
2011;Sydney;Hard;Guillermo Garcia Lopez;Chris Guccione;ESP;AUS;7-6(5) 7-5;R32;A
2011;Sydney;Hard;Richard Gasquet;Matthew Ebden;FRA;AUS;6-4 6-3;R32;A
2011;Sydney;Hard;Andreas Seppi;Denis Istomin;ITA;UZB;6-1 6-0;R32;A
2011;Sydney;Hard;Juan Ignacio Chela;Radek Stepanek;ARG;CZE;4-6 6-0 6-3;R32;A
2011;Sydney;Hard;Juan Martin del Potro;Feliciano Lopez;ARG;ESP;6-7(5) 7-6(9) 7-6(3);R32;A
2011;Sydney;Hard;Florian Mayer;James Ward;GER;GBR;7-5 6-0;R32;A
2011;Sydney;Hard;Potito Starace;Julien Benneteau;ITA;FRA;6-7(6) 6-3 6-4;R32;A
2011;Sydney;Hard;Alexandr Dolgopolov;Sam Querrey;UKR;USA;6-4 6-3;R16;A
2011;Sydney;Hard;Gilles Simon;Frederico Gil;FRA;POR;6-1 6-3;R16;A
2011;Sydney;Hard;Ernests Gulbis;Igor Andreev;LAT;RUS;2-6 6-4 6-3;R16;A
2011;Sydney;Hard;Sergiy Stakhovsky;Guillermo Garcia Lopez;UKR;ESP;6-3 6-4;R16;A
2011;Sydney;Hard;Richard Gasquet;Andreas Seppi;FRA;ITA;3-6 7-5 6-4;R16;A
2011;Sydney;Hard;Viktor Troicki;Juan Ignacio Chela;SRB;ARG;6-2 6-3;R16;A
2011;Sydney;Hard;Florian Mayer;Juan Martin del Potro;GER;ARG;6-2 7-5;R16;A
2011;Sydney;Hard;Potito Starace;Lukasz Kubot;ITA;POL;7-6(5) 2-6 6-3;R16;A
2011;Sydney;Hard;Gilles Simon;Alexandr Dolgopolov;FRA;UKR;6-4 6-3;QF;A
2011;Sydney;Hard;Ernests Gulbis;Sergiy Stakhovsky;LAT;UKR;6-4 6-4;QF;A
2011;Sydney;Hard;Viktor Troicki;Richard Gasquet;SRB;FRA;6-4 6-4;QF;A
2011;Sydney;Hard;Florian Mayer;Potito Starace;GER;ITA;6-4 6-1;QF;A
2011;Sydney;Hard;Gilles Simon;Ernests Gulbis;FRA;LAT;7-6(1) 6-0;SF;A
2011;Sydney;Hard;Viktor Troicki;Florian Mayer;SRB;GER;6-4 7-6(4);SF;A
2011;Sydney;Hard;Gilles Simon;Viktor Troicki;FRA;SRB;7-5 7-6(4);F;A
2011;Australian Open;Hard;Rafael Nadal;Marcos Daniel;ESP;BRA;6-0 5-0 RET;R128;G
2011;Australian Open;Hard;Ryan Sweeting;Daniel Gimeno Traver;USA;ESP;6-4 6-4 6-1;R128;G
2011;Australian Open;Hard;Bernard Tomic;Jeremy Chardy;AUS;FRA;6-3 6-2 7-6(5);R128;G
2011;Australian Open;Hard;Feliciano Lopez;Alejandro Falla;ESP;COL;6-3 7-6(6) 6-3;R128;G
2011;Australian Open;Hard;John Isner;Florent Serra;USA;FRA;6-3 7-6(8) 6-3;R128;G
2011;Australian Open;Hard;Radek Stepanek;Denis Gremelmayr;CZE;GER;6-3 6-2 6-3;R128;G
2011;Australian Open;Hard;Santiago Giraldo;Rui Machado;COL;POR;6-4 6-3 5-7 6-1;R128;G
2011;Australian Open;Hard;Marin Cilic;Donald Young;CRO;USA;6-3 6-2 6-1;R128;G
2011;Australian Open;Hard;Mikhail Youzhny;Marsel Ilhan;RUS;TUR;6-2 6-3 7-6(5);R128;G
2011;Australian Open;Hard;Blaz Kavcic;Kevin Anderson;SLO;RSA;2-6 6-4 7-6(4) 7-6(5);R128;G
2011;Australian Open;Hard;Milos Raonic;Bjorn Phau;CAN;GER;7-6(3) 6-3 7-6(8);R128;G
2011;Australian Open;Hard;Michael Llodra;Juan Ignacio Chela;FRA;ARG;6-3 3-6 6-2 6-4;R128;G
2011;Australian Open;Hard;David Nalbandian;Lleyton Hewitt;ARG;AUS;3-6 6-4 3-6 7-6(1) 9-7;R128;G
2011;Australian Open;Hard;Ricardas Berankis;Marinko Matosevic;LTU;AUS;6-4 6-2 7-5;R128;G
2011;Australian Open;Hard;Michael Russell;Matthew Ebden;USA;AUS;6-3 6-2 5-7 7-6(9);R128;G
2011;Australian Open;Hard;David Ferrer;Jarkko Nieminen;ESP;FIN;6-4 6-3 1-6 6-2;R128;G
2011;Australian Open;Hard;Robin Soderling;Potito Starace;SWE;ITA;6-4 6-2 6-2;R128;G
2011;Australian Open;Hard;Gilles Muller;Simon Stadler;LUX;GER;6-3 7-6(5) 6-4;R128;G
2011;Australian Open;Hard;Jan Hernych;Denis Istomin;CZE;UZB;6-3 6-4 3-6 6-2;R128;G
2011;Australian Open;Hard;Thomaz Bellucci;Ricardo Mello;BRA;BRA;7-5 7-5 4-6 3-6 6-3;R128;G
2011;Australian Open;Hard;Benjamin Becker;Ernests Gulbis;GER;LAT;7-6(5) 6-2 6-4;R128;G
2011;Australian Open;Hard;Alexandr Dolgopolov;Mikhail Kukushkin;UKR;KAZ;6-3 6-2 6-4;R128;G
2011;Australian Open;Hard;Andreas Seppi;Arnaud Clement;ITA;FRA;3-6 2-6 7-5 6-3 6-2;R128;G
2011;Australian Open;Hard;Jo-Wilfried Tsonga;Philipp Petzschner;FRA;GER;4-6 2-6 6-2 6-3 6-4;R128;G
2011;Australian Open;Hard;Jurgen Melzer;Vincent Millot;AUT;FRA;6-2 6-4 6-2;R128;G
2011;Australian Open;Hard;Pere Riba;Carsten Ball;ESP;AUS;1-6 7-6(5) 6-2 2-6 6-4;R128;G
2011;Australian Open;Hard;Juan Martin del Potro;Dudi Sela;ARG;ISR;7-6(13) 6-4 6-4;R128;G
2011;Australian Open;Hard;Marcos Baghdatis;Grega Zemlja;CYP;SLO;3-6 7-5 6-1 4-6 6-2;R128;G
2011;Australian Open;Hard;Guillermo Garcia Lopez;Michael Berrer;ESP;GER;6-4 6-4 3-6 6-3;R128;G
2011;Australian Open;Hard;Eduardo Schwank;Leonardo Mayer;ARG;ARG;6-2 6-0 6-4;R128;G
2011;Australian Open;Hard;Illya Marchenko;Ruben Ramirez Hidalgo;UKR;ESP;6-3 6-4 6-1;R128;G
2011;Australian Open;Hard;Andy Murray;Karol Beck;GBR;SVK;6-3 6-1 4-2 RET;R128;G
2011;Australian Open;Hard;Tomas Berdych;Marco Crugnola;CZE;ITA;6-4 6-0 6-2;R128;G
2011;Australian Open;Hard;Philipp Kohlschreiber;Tobias Kamke;GER;GER;1-6 4-6 7-6(6) 6-4 6-4;R128;G
2011;Australian Open;Hard;Adrian Mannarino;Ryan Harrison;FRA;USA;6-4 6-3 6-4;R128;G
2011;Australian Open;Hard;Richard Gasquet;Frank Dancevic;FRA;CAN;6-3 6-4 6-4;R128;G
2011;Australian Open;Hard;Florian Mayer;Nikolay Davydenko;GER;RUS;6-3 4-6 7-6(4) 6-4;R128;G
2011;Australian Open;Hard;Kei Nishikori;Fabio Fognini;JPN;ITA;6-1 6-4 6-7(4) 6-4;R128;G
2011;Australian Open;Hard;Janko Tipsarevic;Mischa Zverev;SRB;GER;6-3 6-1 6-4;R128;G
2011;Australian Open;Hard;Fernando Verdasco;Rainer Schuettler;ESP;GER;6-1 6-3 6-2;R128;G
2011;Australian Open;Hard;Nicolas Almagro;Stephane Robert;ESP;FRA;6-4 6-3 6-7(4) 7-5;R128;G
2011;Australian Open;Hard;Igor Andreev;Filippo Volandri;RUS;ITA;6-3 7-6(3) 6-3;R128;G
2011;Australian Open;Hard;Benoit Paire;Flavio Cipolla;FRA;ITA;6-1 7-5 6-1;R128;G
2011;Australian Open;Hard;Ivan Ljubicic;Peter Luczak;CRO;AUS;6-3 6-3 7-6(2);R128;G
2011;Australian Open;Hard;Viktor Troicki;Dmitry Tursunov;SRB;RUS;6-2 3-6 6-2 6-0;R128;G
2011;Australian Open;Hard;Nicolas Mahut;Brian Dabul;FRA;ARG;6-3 6-4 6-4;R128;G
2011;Australian Open;Hard;Ivan Dodig;Ivo Karlovic;CRO;CRO;6-4 3-6 6-7(5) 6-4 6-4;R128;G
2011;Australian Open;Hard;Novak Djokovic;Marcel Granollers;SRB;ESP;6-1 6-3 6-1;R128;G
2011;Australian Open;Hard;Andy Roddick;Jan Hajek;USA;CZE;6-1 6-2 6-2;R128;G
2011;Australian Open;Hard;Igor Kunitsyn;Michal Przysiezny;RUS;POL;6-7(1) 6-4 6-4 7-6(6);R128;G
2011;Australian Open;Hard;Robin Haase;Carlos Berlocq;NED;ARG;6-4 6-3 7-6(5);R128;G
2011;Australian Open;Hard;Juan Monaco;Simon Greul;ARG;GER;7-6(5) 7-6(4) 6-2;R128;G
2011;Australian Open;Hard;Stan Wawrinka;Teymuraz Gabashvili;SUI;RUS;7-6(3) 6-4 6-4;R128;G
2011;Australian Open;Hard;Grigor Dimitrov;Andrey Golubev;BUL;KAZ;6-1 6-4 6-2;R128;G
2011;Australian Open;Hard;Frederico Gil;Pablo Cuevas;POR;URU;6-4 6-7(7) 4-6 6-3 9-7;R128;G
2011;Australian Open;Hard;Gael Monfils;Thiemo De Bakker;FRA;NED;6-7(5) 2-6 7-5 6-2 6-1;R128;G
2011;Australian Open;Hard;Mardy Fish;Victor Hanescu;USA;ROU;2-6 4-6 6-3 7-5 6-3;R128;G
2011;Australian Open;Hard;Tommy Robredo;Somdev Devvarman;ESP;IND;7-6(4) 6-3 6-4;R128;G
2011;Australian Open;Hard;Sergiy Stakhovsky;Daniel Brands;UKR;GER;6-2 6-3 6-4;R128;G
2011;Australian Open;Hard;Lukasz Kubot;Sam Querrey;POL;USA;5-7 6-2 3-6 6-1 8-6;R128;G
2011;Australian Open;Hard;Albert Montanes;Dustin Brown;ESP;GER;6-4 6-2 3-6 2-6 7-5;R128;G
2011;Australian Open;Hard;Xavier Malisse;Pablo Andujar;BEL;ESP;6-1 6-2 7-6(3);R128;G
2011;Australian Open;Hard;Gilles Simon;Yen Hsun Lu;FRA;TPE;6-7(3) 6-2 6-4 6-2;R128;G
2011;Australian Open;Hard;Roger Federer;Lukas Lacko;SUI;SVK;6-1 6-1 6-3;R128;G
2011;Australian Open;Hard;Rafael Nadal;Ryan Sweeting;ESP;USA;6-2 6-1 6-1;R64;G
2011;Australian Open;Hard;Bernard Tomic;Feliciano Lopez;AUS;ESP;7-6(4) 7-6(3) 6-3;R64;G
2011;Australian Open;Hard;John Isner;Radek Stepanek;USA;CZE;4-6 6-4 6-2 6-1;R64;G
2011;Australian Open;Hard;Marin Cilic;Santiago Giraldo;CRO;COL;6-3 7-6(1) 6-1;R64;G
2011;Australian Open;Hard;Mikhail Youzhny;Blaz Kavcic;RUS;SLO;6-3 6-1 5-7 4-6 6-1;R64;G
2011;Australian Open;Hard;Milos Raonic;Michael Llodra;CAN;FRA;7-6(3) 6-3 7-6(4);R64;G
2011;Australian Open;Hard;Ricardas Berankis;David Nalbandian;LTU;ARG;6-1 6-0 2-0 RET;R64;G
2011;Australian Open;Hard;David Ferrer;Michael Russell;ESP;USA;6-0 6-1 7-5;R64;G
2011;Australian Open;Hard;Robin Soderling;Gilles Muller;SWE;LUX;6-3 7-6(1) 6-1;R64;G
2011;Australian Open;Hard;Jan Hernych;Thomaz Bellucci;CZE;BRA;6-2 6-7(11) 6-4 6-7(3) 8-6;R64;G
2011;Australian Open;Hard;Alexandr Dolgopolov;Benjamin Becker;UKR;GER;6-3 6-0 3-6 7-6(3);R64;G
2011;Australian Open;Hard;Jo-Wilfried Tsonga;Andreas Seppi;FRA;ITA;6-3 7-6(1) 7-6(5);R64;G
2011;Australian Open;Hard;Jurgen Melzer;Pere Riba;AUT;ESP;6-2 6-4 6-2;R64;G
2011;Australian Open;Hard;Marcos Baghdatis;Juan Martin del Potro;CYP;ARG;6-1 6-3 4-6 6-3;R64;G
2011;Australian Open;Hard;Guillermo Garcia Lopez;Eduardo Schwank;ESP;ARG;6-4 7-6(8) 6-1;R64;G
2011;Australian Open;Hard;Andy Murray;Illya Marchenko;GBR;UKR;6-1 6-3 6-3;R64;G
2011;Australian Open;Hard;Tomas Berdych;Philipp Kohlschreiber;CZE;GER;4-6 6-2 6-3 6-4;R64;G
2011;Australian Open;Hard;Richard Gasquet;Adrian Mannarino;FRA;FRA;6-3 7-6(4) 6-4;R64;G
2011;Australian Open;Hard;Kei Nishikori;Florian Mayer;JPN;GER;6-4 6-3 0-6 6-3;R64;G
2011;Australian Open;Hard;Fernando Verdasco;Janko Tipsarevic;ESP;SRB;2-6 4-6 6-4 7-6(0) 6-0;R64;G
2011;Australian Open;Hard;Nicolas Almagro;Igor Andreev;ESP;RUS;7-5 2-6 4-6 7-6(10) 7-5;R64;G
2011;Australian Open;Hard;Ivan Ljubicic;Benoit Paire;CRO;FRA;6-3 6-7(2) 6-4 7-6(5);R64;G
2011;Australian Open;Hard;Viktor Troicki;Nicolas Mahut;SRB;FRA;6-4 6-2 1-6 6-3;R64;G
2011;Australian Open;Hard;Novak Djokovic;Ivan Dodig;SRB;CRO;7-5 6-7(8) 6-0 6-2;R64;G
2011;Australian Open;Hard;Andy Roddick;Igor Kunitsyn;USA;RUS;7-6(7) 6-2 6-3;R64;G
2011;Australian Open;Hard;Robin Haase;Juan Monaco;NED;ARG;6-4 6-4 3-6 6-2;R64;G
2011;Australian Open;Hard;Stan Wawrinka;Grigor Dimitrov;SUI;BUL;7-5 6-3 6-3;R64;G
2011;Australian Open;Hard;Gael Monfils;Frederico Gil;FRA;POR;6-4 6-3 1-6 6-2;R64;G
2011;Australian Open;Hard;Tommy Robredo;Mardy Fish;ESP;USA;1-6 6-3 6-3 6-3;R64;G
2011;Australian Open;Hard;Sergiy Stakhovsky;Lukasz Kubot;UKR;POL;6-3 6-4 6-4;R64;G
2011;Australian Open;Hard;Xavier Malisse;Albert Montanes;BEL;ESP;6-4 6-0 6-1;R64;G
2011;Australian Open;Hard;Roger Federer;Gilles Simon;SUI;FRA;6-2 6-3 4-6 4-6 6-3;R64;G
2011;Australian Open;Hard;Rafael Nadal;Bernard Tomic;ESP;AUS;6-2 7-5 6-3;R32;G
2011;Australian Open;Hard;Marin Cilic;John Isner;CRO;USA;4-6 6-2 6-7(5) 7-6(2) 9-7;R32;G
2011;Australian Open;Hard;Milos Raonic;Mikhail Youzhny;CAN;RUS;6-4 7-5 4-6 6-4;R32;G
2011;Australian Open;Hard;David Ferrer;Ricardas Berankis;ESP;LTU;6-2 6-2 6-1;R32;G
2011;Australian Open;Hard;Robin Soderling;Jan Hernych;SWE;CZE;6-3 6-1 6-4;R32;G
