1994;Auckland;Hard;Fabrice Santoro;Jared Palmer;FRA;USA;6-4 6-4;R32;A
1994;Auckland;Hard;Rodolphe Gilbert;Greg Rusedski;FRA;GBR;5-7 7-6(2) 6-2;R32;A
1994;Auckland;Hard;Patrick McEnroe;Michael Geserer;USA;GER;6-3 6-7(8) 6-3;R32;A
1994;Auckland;Hard;Jeff Tarango;Gianluca Pozzi;USA;ITA;4-6 6-4 6-2;R32;A
1994;Auckland;Hard;Marcos Ondruska;Lars Burgsmuller;RSA;GER;7-5 6-3;R32;A
1994;Auckland;Hard;Guillaume Raoux;Jordi Burillo;FRA;ESP;6-3 7-5;R32;A
1994;Auckland;Hard;Karsten Braasch;Steven Downs;GER;NZL;6-3 6-4;R32;A
1994;Auckland;Hard;Jakob Hlasek;Kelly Evernden;SUI;NZL;7-6(6) 6-1;R32;A
1994;Auckland;Hard;Alexander Volkov;Christian Vinck;RUS;GER;6-4 6-3;R32;A
1994;Auckland;Hard;Magnus Gustafsson;Grant Stafford;SWE;RSA;7-5 4-6 6-4;R16;A
1994;Auckland;Hard;Tomas Carbonell;James Greenhalgh;ESP;NZL;7-6(6) 6-2;R16;A
1994;Auckland;Hard;Brett Steven;Oliver Fernandez;NZL;MEX;7-5 2-6 7-6(5);R16;A
1994;Auckland;Hard;Thomas Enqvist;Fabrice Santoro;SWE;FRA;6-2 3-6 6-2;R16;A
1994;Auckland;Hard;Patrick McEnroe;Rodolphe Gilbert;USA;FRA;4-6 7-5 7-5;R16;A
1994;Auckland;Hard;Marcos Ondruska;Jeff Tarango;RSA;USA;4-6 7-5 6-3;R16;A
1994;Auckland;Hard;Karsten Braasch;Guillaume Raoux;GER;FRA;6-4 6-4;R16;A
1994;Auckland;Hard;Jakob Hlasek;Alexander Volkov;SUI;RUS;6-3 3-6 7-5;R16;A
1994;Auckland;Hard;Magnus Gustafsson;Tomas Carbonell;SWE;ESP;6-1 6-2;QF;A
1994;Auckland;Hard;Thomas Enqvist;Brett Steven;SWE;NZL;0-6 6-4 6-4;QF;A
1994;Auckland;Hard;Patrick McEnroe;Marcos Ondruska;USA;RSA;3-6 6-4 6-4;QF;A
1994;Auckland;Hard;Karsten Braasch;Jakob Hlasek;GER;SUI;6-2 6-4;QF;A
1994;Auckland;Hard;Magnus Gustafsson;Thomas Enqvist;SWE;SWE;7-5 6-4;SF;A
1994;Auckland;Hard;Patrick McEnroe;Karsten Braasch;USA;GER;7-6(5) 3-6 6-3;SF;A
1994;Auckland;Hard;Magnus Gustafsson;Patrick McEnroe;SWE;USA;6-4 6-0;F;A
1994;Jakarta;Hard;Michael Chang;Bonit Wiryawan;USA;INA;6-1 6-0;R32;A
1994;Jakarta;Hard;Marcelo Charpentier;Sebastien Hette;ARG;FRA;6-3 6-1;R32;A
1994;Jakarta;Hard;Robbie Weiss;Olivier Delaitre;USA;FRA;6-1 3-6 6-2;R32;A
1994;Jakarta;Hard;Jonas Bjorkman;Renzo Furlan;SWE;ITA;3-6 7-5 6-2;R32;A
1994;Jakarta;Hard;Younes El Aynaoui;Suwandi Suwandi;MAR;INA;6-0 4-6 6-4;R32;A
1994;Jakarta;Hard;Steve Bryan;Alex Antonitsch;USA;AUT;6-4 6-1;R32;A
1994;Jakarta;Hard;Bing Chao Lin;Milen Velev;TPE;BUL;7-5 6-0;R32;A
1994;Jakarta;Hard;Andrei Olhovskiy;Richard Matuszewski;RUS;USA;2-6 7-6(4) 6-2;R32;A
1994;Jakarta;Hard;Cristiano Caratti;Jacco Eltingh;ITA;NED;6-7(4) 7-6(1) 6-2;R32;A
1994;Jakarta;Hard;Maurice Ruah;Tommy Ho;VEN;USA;4-4 RET;R32;A
1994;Jakarta;Hard;Karim Alami;Stephane Andriolo;MAR;FRA;7-5 6-2;R32;A
1994;Jakarta;Hard;Carl Uwe Steeb;Stefano Pescosolido;GER;ITA;6-1 2-6 6-2;R32;A
1994;Jakarta;Hard;Stephane Simian;Neil Borwick;FRA;AUS;7-6(3) 6-4;R32;A
1994;Jakarta;Hard;Jean Philippe Fleurian;Daniel Orsanic;FRA;ARG;6-2 6-1;R32;A
1994;Jakarta;Hard;David Rikl;Menno Oosting;CZE;NED;0-6 4-0 RET;R32;A
1994;Jakarta;Hard;Lars Jonsson;Paul Haarhuis;SWE;NED;6-1 6-1;R32;A
1994;Jakarta;Hard;Michael Chang;Marcelo Charpentier;USA;ARG;6-3 6-3;R16;A
1994;Jakarta;Hard;Robbie Weiss;Jonas Bjorkman;USA;SWE;6-3 6-3;R16;A
1994;Jakarta;Hard;Younes El Aynaoui;Steve Bryan;MAR;USA;6-1 1-0 RET;R16;A
1994;Jakarta;Hard;Bing Chao Lin;Andrei Olhovskiy;TPE;RUS;7-6(4) 6-4;R16;A
1994;Jakarta;Hard;Maurice Ruah;Cristiano Caratti;VEN;ITA;5-7 7-6(1) 6-0;R16;A
1994;Jakarta;Hard;Karim Alami;Carl Uwe Steeb;MAR;GER;4-1 RET;R16;A
1994;Jakarta;Hard;Jean Philippe Fleurian;Stephane Simian;FRA;FRA;6-3 6-0;R16;A
1994;Jakarta;Hard;David Rikl;Lars Jonsson;CZE;SWE;4-3 RET;R16;A
1994;Jakarta;Hard;Michael Chang;Robbie Weiss;USA;USA;W/O;QF;A
1994;Jakarta;Hard;Younes El Aynaoui;Bing Chao Lin;MAR;TPE;6-3 6-4;QF;A
1994;Jakarta;Hard;Maurice Ruah;Karim Alami;VEN;MAR;6-4 7-6(3);QF;A
1994;Jakarta;Hard;David Rikl;Jean Philippe Fleurian;CZE;FRA;6-2 7-5;QF;A
1994;Jakarta;Hard;Michael Chang;Younes El Aynaoui;USA;MAR;6-3 6-3;SF;A
1994;Jakarta;Hard;David Rikl;Maurice Ruah;CZE;VEN;4-6 7-5 6-3;SF;A
1994;Jakarta;Hard;Michael Chang;David Rikl;USA;CZE;6-3 6-3;F;A
1994;Sydney Outdoor;Hard;Pete Sampras;Jonas Svensson;USA;SWE;6-4 6-2;R32;A
1994;Sydney Outdoor;Hard;Jason Stoltenberg;Richard Fromberg;AUS;AUS;6-7(4) 7-6(4) 6-3;R32;A
1994;Sydney Outdoor;Hard;Aaron Krickstein;Jaime Yzaga;USA;PER;7-5 7-6(5);R32;A
1994;Sydney Outdoor;Hard;Marc Rosset;Wayne Ferreira;SUI;RSA;6-4 1-0 RET;R32;A
1994;Sydney Outdoor;Hard;Thomas Muster;Jan Siemerink;AUT;NED;7-6(5) 6-3;R32;A
1994;Sydney Outdoor;Hard;Daniel Vacek;Pat Cash;CZE;AUS;4-6 6-3 6-2;R32;A
1994;Sydney Outdoor;Hard;Shuzo Matsuoka;Amos Mansdorf;JPN;ISR;6-4 6-2;R32;A
1994;Sydney Outdoor;Hard;Petr Korda;Mikael Pernfors;CZE;SWE;6-7(4) 6-3 6-3;R32;A
1994;Sydney Outdoor;Hard;Todd Martin;Yevgeny Kafelnikov;USA;RUS;6-3 4-6 6-2;R32;A
1994;Sydney Outdoor;Hard;Emilio Sanchez;Andrew Foster;ESP;GBR;6-3 7-6(4);R32;A
1994;Sydney Outdoor;Hard;Nicklas Kulti;Malivai Washington;SWE;USA;7-5 4-6 6-3;R32;A
1994;Sydney Outdoor;Hard;Andrei Chesnokov;Cedric Pioline;RUS;FRA;6-1 5-7 6-4;R32;A
1994;Sydney Outdoor;Hard;Richey Reneberg;Karel Novacek;USA;CZE;6-1 6-3;R32;A
1994;Sydney Outdoor;Hard;Arnaud Boetsch;Javier Sanchez;FRA;ESP;6-4 6-3;R32;A
1994;Sydney Outdoor;Hard;Ivan Lendl;Mats Wilander;USA;SWE;6-2 6-1;R32;A
1994;Sydney Outdoor;Hard;Jamie Morgan;Marc Kevin Goellner;AUS;GER;6-1 7-6(4);R32;A
1994;Sydney Outdoor;Hard;Pete Sampras;Jason Stoltenberg;USA;AUS;6-1 4-6 7-5;R16;A
1994;Sydney Outdoor;Hard;Aaron Krickstein;Marc Rosset;USA;SUI;6-3 7-5;R16;A
1994;Sydney Outdoor;Hard;Daniel Vacek;Thomas Muster;CZE;AUT;7-6(5) 5-7 6-4;R16;A
1994;Sydney Outdoor;Hard;Petr Korda;Shuzo Matsuoka;CZE;JPN;2-6 6-4 7-6(3);R16;A
1994;Sydney Outdoor;Hard;Todd Martin;Emilio Sanchez;USA;ESP;6-4 6-7(2) 6-4;R16;A
1994;Sydney Outdoor;Hard;Nicklas Kulti;Andrei Chesnokov;SWE;RUS;6-7(4) 6-2 6-4;R16;A
1994;Sydney Outdoor;Hard;Richey Reneberg;Arnaud Boetsch;USA;FRA;6-3 7-5;R16;A
1994;Sydney Outdoor;Hard;Ivan Lendl;Jamie Morgan;USA;AUS;6-3 7-5;R16;A
1994;Sydney Outdoor;Hard;Pete Sampras;Aaron Krickstein;USA;USA;6-1 6-3;QF;A
1994;Sydney Outdoor;Hard;Petr Korda;Daniel Vacek;CZE;CZE;6-3 6-2;QF;A
1994;Sydney Outdoor;Hard;Todd Martin;Nicklas Kulti;USA;SWE;5-7 6-1 7-6(1);QF;A
1994;Sydney Outdoor;Hard;Ivan Lendl;Richey Reneberg;USA;USA;7-6(2) 4-6 6-3;QF;A
1994;Sydney Outdoor;Hard;Pete Sampras;Petr Korda;USA;CZE;6-3 6-3;SF;A
1994;Sydney Outdoor;Hard;Ivan Lendl;Todd Martin;USA;USA;6-4 6-2;SF;A
1994;Sydney Outdoor;Hard;Pete Sampras;Ivan Lendl;USA;USA;7-6(5) 6-4;F;A
1994;Australian Open;Hard;Pete Sampras;Joshua Eagle;USA;AUS;6-4 6-0 7-6(5);R128;G
1994;Australian Open;Hard;Yevgeny Kafelnikov;Steve Bryan;RUS;USA;4-5 RET;R128;G
1994;Australian Open;Hard;Stephane Simian;Christo Van Rensburg;FRA;RSA;1-6 6-3 4-6 6-4 6-1;R128;G
1994;Australian Open;Hard;Jared Palmer;David Prinosil;USA;GER;6-7(4) 4-6 6-1 6-1 8-6;R128;G
1994;Australian Open;Hard;Paul Haarhuis;David Nainkin;NED;RSA;6-2 6-2 6-4;R128;G
1994;Australian Open;Hard;Jonathan Stark;Tommy Ho;USA;USA;7-5 6-7(3) 7-6(1) 6-3;R128;G
1994;Australian Open;Hard;Richey Reneberg;Brian Macphie;USA;USA;7-5 6-4 6-0;R128;G
1994;Australian Open;Hard;Ivan Lendl;Greg Rusedski;USA;GBR;6-4 7-6(4) 7-5;R128;G
1994;Australian Open;Hard;Magnus Gustafsson;Roger Smith;SWE;BAH;3-6 7-5 6-2 2-6 6-2;R128;G
1994;Australian Open;Hard;Brett Steven;Bernd Karbacher;NZL;GER;6-2 5-2 RET;R128;G
1994;Australian Open;Hard;Filip Dewulf;Jeff Tarango;BEL;USA;7-5 6-4 6-1;R128;G
1994;Australian Open;Hard;Joern Renzenbrink;Cristiano Caratti;GER;ITA;6-1 6-4 6-4;R128;G
1994;Australian Open;Hard;Amos Mansdorf;Mikael Pernfors;ISR;SWE;6-3 6-4 6-2;R128;G
1994;Australian Open;Hard;Brent Larkham;Ryuso Tsujino;AUS;JPN;6-0 7-5 6-4;R128;G
1994;Australian Open;Hard;Henri Leconte;Kent Kinnear;FRA;USA;6-4 6-0 6-1;R128;G
1994;Australian Open;Hard;Martin Damm Sr;Cedric Pioline;CZE;FRA;7-5 3-6 7-6(6) 6-3;R128;G
1994;Australian Open;Hard;Jim Courier;Bryan Shelton;USA;USA;4-6 6-1 6-7(4) 6-2 6-4;R128;G
1994;Australian Open;Hard;Marcos Ondruska;Gianluca Pozzi;RSA;ITA;6-3 6-1 6-3;R128;G
1994;Australian Open;Hard;Nicklas Kulti;Jean Philippe Fleurian;SWE;FRA;6-4 6-2 7-5;R128;G
1994;Australian Open;Hard;Sandon Stolle;Sebastien Lareau;AUS;CAN;6-3 3-6 7-5 3-6 6-2;R128;G
1994;Australian Open;Hard;Daniel Vacek;Christian Bergstrom;CZE;SWE;6-3 1-1 RET;R128;G
1994;Australian Open;Hard;Andrea Gaudenzi;Karsten Braasch;ITA;GER;6-4 6-2 6-0;R128;G
1994;Australian Open;Hard;David Rikl;Magnus Larsson;CZE;SWE;1-6 7-6(4) 6-3 6-0;R128;G
1994;Australian Open;Hard;Wayne Ferreira;Fernando Meligeni;RSA;BRA;6-4 6-3 7-6(8);R128;G
1994;Australian Open;Hard;Marc Rosset;Chris Wilkinson;SUI;GBR;6-2 7-6(6) 6-3;R128;G
1994;Australian Open;Hard;Jakob Hlasek;Mark Knowles;SUI;BAH;7-5 4-6 6-3 6-4;R128;G
1994;Australian Open;Hard;Emilio Sanchez;Tomas Carbonell;ESP;ESP;2-6 6-1 6-4 6-3;R128;G
1994;Australian Open;Hard;Grant Stafford;Mark Philippoussis;RSA;AUS;6-2 6-2 6-0;R128;G
1994;Australian Open;Hard;Tomas Nydahl;Andrew Kratzmann;SWE;AUS;6-4 3-6 6-1 7-5;R128;G
1994;Australian Open;Hard;Aaron Krickstein;Renzo Furlan;USA;ITA;6-3 2-6 7-6(4) 6-3;R128;G
1994;Australian Open;Hard;Jason Stoltenberg;Maurice Ruah;AUS;VEN;6-3 6-3 6-3;R128;G
1994;Australian Open;Hard;Goran Ivanisevic;Alex Obrien;CRO;USA;6-1 6-0 6-2;R128;G
1994;Australian Open;Hard;Thomas Muster;Robbie Weiss;AUT;USA;6-3 6-3 6-3;R128;G
1994;Australian Open;Hard;Kenneth Carlsen;Darren Cahill;DEN;AUS;6-4 3-6 6-3 3-6 8-6;R128;G
1994;Australian Open;Hard;Guillaume Raoux;Markus Naewie;FRA;GER;4-6 6-2 6-2 6-0;R128;G
1994;Australian Open;Hard;Patrik Kuhnen;Andrei Olhovskiy;GER;RUS;6-7(3) 7-6(1) 6-2 6-4;R128;G
1994;Australian Open;Hard;Todd Woodbridge;John Sullivan;AUS;USA;6-7(4) 4-6 7-6(5) 6-4 6-3;R128;G
1994;Australian Open;Hard;Henrik Holm;Hendrik Dreekmann;SWE;GER;7-5 6-4 6-4;R128;G
1994;Australian Open;Hard;Richard Fromberg;Patrick McEnroe;AUS;USA;1-6 7-6(4) 6-3 6-4;R128;G
1994;Australian Open;Hard;Alexander Volkov;Wally Masur;RUS;AUS;6-4 6-4 6-2;R128;G
1994;Australian Open;Hard;Karel Novacek;Daniel Orsanic;CZE;ARG;6-3 4-6 6-1 6-4;R128;G
1994;Australian Open;Hard;Lars Anders Wahlgren;Anders Jarryd;SWE;SWE;0-6 6-4 6-0 1-0 RET;R128;G
1994;Australian Open;Hard;Lars Jonsson;Byron Black;SWE;ZIM;6-3 7-5 6-4;R128;G
1994;Australian Open;Hard;Younes El Aynaoui;Neil Borwick;MAR;AUS;6-1 6-2 RET;R128;G
1994;Australian Open;Hard;Rodolphe Gilbert;Jordi Burillo;FRA;ESP;5-7 7-5 6-3 6-1;R128;G
1994;Australian Open;Hard;Fabrice Santoro;Dimitri Poliakov;FRA;UKR;6-2 6-3 6-2;R128;G
1994;Australian Open;Hard;Jan Siemerink;Markus Zoecke;NED;GER;6-3 7-6(4) 4-6 6-3;R128;G
1994;Australian Open;Hard;Stefan Edberg;Javier Sanchez;SWE;ESP;6-3 6-0 6-3;R128;G
1994;Australian Open;Hard;Thomas Enqvist;Petr Korda;SWE;CZE;6-3 6-4 7-6(2);R128;G
1994;Australian Open;Hard;Xavier Daufresne;Thomas Johansson;BEL;SWE;6-7(5) 6-2 7-5 6-3;R128;G
1994;Australian Open;Hard;Patrick Rafter;Paul Wekesa;AUS;KEN;6-1 3-6 6-1 6-2;R128;G
1994;Australian Open;Hard;Jacco Eltingh;Chris Garner;NED;USA;6-4 6-4 6-4;R128;G
1994;Australian Open;Hard;Stefano Pescosolido;Doug Flach;ITA;USA;6-4 6-3 6-1;R128;G
1994;Australian Open;Hard;Jonas Svensson;Michael Tebbutt;SWE;AUS;5-7 7-6(4) 6-0 6-3;R128;G
1994;Australian Open;Hard;Jonas Bjorkman;Kenny Thorne;SWE;USA;3-6 6-4 6-7(3) 7-5 6-2;R128;G
1994;Australian Open;Hard;Todd Martin;Jaime Yzaga;USA;PER;6-3 7-6(3) 6-2;R128;G
1994;Australian Open;Hard;Arnaud Boetsch;Ryan Blake;FRA;USA;6-2 6-4 6-0;R128;G
1994;Australian Open;Hard;Alexander Mronz;Paul Kilderry;GER;AUS;6-1 6-2 6-4;R128;G
1994;Australian Open;Hard;Olivier Delaitre;Diego Nargiso;FRA;ITA;6-4 6-2 4-6 6-2;R128;G
1994;Australian Open;Hard;Mats Wilander;Milen Velev;SWE;BUL;6-1 4-6 6-0 6-0;R128;G
1994;Australian Open;Hard;Alex Antonitsch;Shuzo Matsuoka;AUT;JPN;4-6 7-6(4) 7-6(2) 6-4;R128;G
1994;Australian Open;Hard;Jamie Morgan;Andrei Chesnokov;AUS;RUS;6-3 6-7(7) 7-6(5) 4-6 6-4;R128;G
1994;Australian Open;Hard;Andrei Cherkasov;Mark Woodforde;RUS;AUS;6-1 2-6 6-1 7-5;R128;G
1994;Australian Open;Hard;Malivai Washington;Michael Stich;USA;GER;7-6(4) 6-3 3-6 6-2;R128;G
1994;Australian Open;Hard;Pete Sampras;Yevgeny Kafelnikov;USA;RUS;6-3 2-6 6-3 1-6 9-7;R64;G
