2017;Chennai;Hard;Roberto Bautista Agut;Rogerio Dutra Silva;ESP;BRA;6-3 6-2;R16;A
2017;Chennai;Hard;Mikhail Youzhny;Renzo Olivo;RUS;ARG;6-1 7-5;R16;A
2017;Chennai;Hard;Aljaz Bedene;Martin Klizan;SLO;SVK;7-6(3) 6-7(3) 7-6(2);R16;A
2017;Chennai;Hard;Benoit Paire;Yuki Bhambri;FRA;IND;6-3 6-4;R16;A
2017;Chennai;Hard;Dudi Sela;Hyeon Chung;ISR;KOR;6-2 6-2;R16;A
2017;Chennai;Hard;Albert Ramos;Steve Darcis;ESP;BEL;6-2 6-0;R16;A
2017;Chennai;Hard;Daniil Medvedev;Yen Hsun Lu;RUS;TPE;6-4 6-3;R16;A
2017;Chennai;Hard;Jozef Kovalik;Marin Cilic;SVK;CRO;7-6(5) 5-7 7-5;R16;A
2017;Chennai;Hard;Roberto Bautista Agut;Mikhail Youzhny;ESP;RUS;2-6 6-4 6-4;QF;A
2017;Chennai;Hard;Benoit Paire;Aljaz Bedene;FRA;SLO;6-3 6-0;QF;A
2017;Chennai;Hard;Dudi Sela;Albert Ramos;ISR;ESP;7-5 6-4;QF;A
2017;Chennai;Hard;Daniil Medvedev;Jozef Kovalik;RUS;SVK;6-1 6-4;QF;A
2017;Chennai;Hard;Roberto Bautista Agut;Benoit Paire;ESP;FRA;6-3 6-3;SF;A
2017;Chennai;Hard;Daniil Medvedev;Dudi Sela;RUS;ISR;4-6 7-6(2) 6-2;SF;A
2017;Chennai;Hard;Roberto Bautista Agut;Daniil Medvedev;ESP;RUS;6-3 6-4;F;A
2017;Doha;Hard;Novak Djokovic;Jan Lennard Struff;SRB;GER;7-6(1) 6-3;R32;A
2017;Doha;Hard;Horacio Zeballos;Florian Mayer;ARG;GER;6-7(3) 6-4 7-6(9);R32;A
2017;Doha;Hard;Arthur De Greef;Mohamed Safwat;BEL;EGY;6-7(8) 7-5 6-4;R32;A
2017;Doha;Hard;Radek Stepanek;Marcos Baghdatis;CZE;CYP;6-4 5-3 RET;R32;A
2017;Doha;Hard;David Goffin;Robin Haase;BEL;NED;7-6(4) 6-2;R32;A
2017;Doha;Hard;Fernando Verdasco;Vasek Pospisil;ESP;CAN;7-5 6-0;R32;A
2017;Doha;Hard;Karen Khachanov;Mubarak Shannan Zayid;RUS;QAT;6-1 6-3;R32;A
2017;Doha;Hard;Ivo Karlovic;Illya Marchenko;CRO;UKR;7-6(5) 7-6(0);R32;A
2017;Doha;Hard;Jo-Wilfried Tsonga;Andrey Kuznetsov;FRA;RUS;6-1 4-6 6-2;R32;A
2017;Doha;Hard;Dustin Brown;Facundo Bagnis;GER;ARG;6-1 6-7(2) 6-4;R32;A
2017;Doha;Hard;Jiri Vesely;Anil Yuksel;CZE;TUR;6-2 6-3;R32;A
2017;Doha;Hard;Tomas Berdych;Alessandro Giannessi;CZE;ITA;7-6(1) 6-2;R32;A
2017;Doha;Hard;Philipp Kohlschreiber;Malek Jaziri;GER;TUN;6-2 7-6(3);R32;A
2017;Doha;Hard;Nicolas Almagro;Paolo Lorenzi;ESP;ITA;7-6(2) 4-6 6-3;R32;A
2017;Doha;Hard;Gerald Melzer;Paul Henri Mathieu;AUT;FRA;6-7(2) 6-3 6-2;R32;A
2017;Doha;Hard;Andy Murray;Jeremy Chardy;GBR;FRA;6-0 7-6(2);R32;A
2017;Doha;Hard;Novak Djokovic;Horacio Zeballos;SRB;ARG;6-3 6-4;R16;A
2017;Doha;Hard;Radek Stepanek;Arthur De Greef;CZE;BEL;6-3 6-2;R16;A
2017;Doha;Hard;Fernando Verdasco;David Goffin;ESP;BEL;6-1 7-6(6);R16;A
2017;Doha;Hard;Ivo Karlovic;Karen Khachanov;CRO;RUS;7-6(3) 7-6(3);R16;A
2017;Doha;Hard;Jo-Wilfried Tsonga;Dustin Brown;FRA;GER;6-1 6-3;R16;A
2017;Doha;Hard;Tomas Berdych;Jiri Vesely;CZE;CZE;7-6(5) 1-6 6-1;R16;A
2017;Doha;Hard;Nicolas Almagro;Philipp Kohlschreiber;ESP;GER;7-6(5) 7-6(6);R16;A
2017;Doha;Hard;Andy Murray;Gerald Melzer;GBR;AUT;7-6(6) 7-5;R16;A
2017;Doha;Hard;Novak Djokovic;Radek Stepanek;SRB;CZE;6-3 6-3;QF;A
2017;Doha;Hard;Fernando Verdasco;Ivo Karlovic;ESP;CRO;6-2 7-5;QF;A
2017;Doha;Hard;Tomas Berdych;Jo-Wilfried Tsonga;CZE;FRA;7-5 6-3;QF;A
2017;Doha;Hard;Andy Murray;Nicolas Almagro;GBR;ESP;7-6(4) 7-5;QF;A
2017;Doha;Hard;Novak Djokovic;Fernando Verdasco;SRB;ESP;4-6 7-6(7) 6-3;SF;A
2017;Doha;Hard;Andy Murray;Tomas Berdych;GBR;CZE;6-3 6-4;SF;A
2017;Doha;Hard;Novak Djokovic;Andy Murray;SRB;GBR;6-3 5-7 6-4;F;A
2017;Auckland;Hard;Malek Jaziri;Diego Schwartzman;TUN;ARG;7-6(1) 6-3;R32;A
2017;Auckland;Hard;Yen Hsun Lu;Karen Khachanov;TPE;RUS;4-6 7-6(5) 7-6(9);R32;A
2017;Auckland;Hard;Steve Johnson;Stephane Robert;USA;FRA;6-4 6-3;R32;A
2017;Auckland;Hard;Ryan Harrison;Guillermo Garcia Lopez;USA;ESP;6-1 6-2;R32;A
2017;Auckland;Hard;Jeremy Chardy;Artem Sitak;FRA;NZL;6-4 6-2;R32;A
2017;Auckland;Hard;Feliciano Lopez;Michael Venus;ESP;NZL;3-6 6-4 6-3;R32;A
2017;Auckland;Hard;Joao Sousa;Albert Ramos;POR;ESP;6-1 7-5;R32;A
2017;Auckland;Hard;Brydan Klein;Facundo Bagnis;AUS;ARG;6-1 6-7(6) 7-6(3);R32;A
2017;Auckland;Hard;Robin Haase;Finn Tearney;NED;NZL;6-4 7-5;R32;A
2017;Auckland;Hard;Marcos Baghdatis;Adrian Mannarino;CYP;FRA;6-4 6-4;R32;A
2017;Auckland;Hard;Dustin Brown;Michael Mmoh;GER;USA;7-6(4) 3-6 6-4;R32;A
2017;Auckland;Hard;Jiri Vesely;Horacio Zeballos;CZE;ARG;6-4 6-3;R32;A
2017;Auckland;Hard;John Isner;Malek Jaziri;USA;TUN;6-3 3-6 7-6(6);R16;A
2017;Auckland;Hard;Steve Johnson;Yen Hsun Lu;USA;TPE;6-4 7-6(4);R16;A
2017;Auckland;Hard;Jack Sock;Ryan Harrison;USA;USA;7-6(5) 4-6 6-1;R16;A
2017;Auckland;Hard;Jeremy Chardy;Feliciano Lopez;FRA;ESP;W/O;R16;A
2017;Auckland;Hard;Joao Sousa;Brydan Klein;POR;AUS;6-3 6-4;R16;A
2017;Auckland;Hard;Robin Haase;David Ferrer;NED;ESP;2-6 6-4 7-6(4);R16;A
2017;Auckland;Hard;Marcos Baghdatis;Dustin Brown;CYP;GER;4-6 7-6(4) 6-4;R16;A
2017;Auckland;Hard;Jiri Vesely;Jose Rubin Statham;CZE;NZL;6-7(6) 7-5 6-3;R16;A
2017;Auckland;Hard;Steve Johnson;John Isner;USA;USA;6-3 5-7 7-6(3);QF;A
2017;Auckland;Hard;Jack Sock;Jeremy Chardy;USA;FRA;5-7 6-4 6-3;QF;A
2017;Auckland;Hard;Joao Sousa;Robin Haase;POR;NED;6-3 6-2;QF;A
2017;Auckland;Hard;Marcos Baghdatis;Jiri Vesely;CYP;CZE;6-2 6-4;QF;A
2017;Auckland;Hard;Jack Sock;Steve Johnson;USA;USA;6-4 6-3;SF;A
2017;Auckland;Hard;Joao Sousa;Marcos Baghdatis;POR;CYP;6-1 7-5;SF;A
2017;Auckland;Hard;Jack Sock;Joao Sousa;USA;POR;6-3 5-7 6-3;F;A
2017;Sydney;Hard;Gilles Muller;Viktor Troicki;LUX;SRB;6-3 7-6(6);SF;A
2017;Sydney;Hard;Daniel Evans;Andrey Kuznetsov;GBR;RUS;6-2 3-6 6-3;SF;A
2017;Sydney;Hard;Nicolas Mahut;Thomaz Bellucci;FRA;BRA;6-2 7-6(2);R32;A
2017;Sydney;Hard;Matthew Barton;Kyle Edmund;AUS;GBR;7-6(3) 7-6(5);R32;A
2017;Sydney;Hard;Gilles Muller;Alexandr Dolgopolov;LUX;UKR;3-6 6-3 7-5;R32;A
2017;Sydney;Hard;Paolo Lorenzi;Florian Mayer;ITA;GER;7-6(4) 4-6 7-6(5);R32;A
2017;Sydney;Hard;Jordan Thompson;Nikoloz Basilashvili;AUS;GEO;7-5 6-2;R32;A
2017;Sydney;Hard;Philipp Kohlschreiber;Fabio Fognini;GER;ITA;6-4 6-4;R32;A
2017;Sydney;Hard;Andrey Kuznetsov;Martin Klizan;RUS;SVK;2-6 6-1 3-0 RET;R32;A
2017;Sydney;Hard;Alex De Minaur;Benoit Paire;AUS;FRA;6-3 3-6 7-6(1);R32;A
2017;Sydney;Hard;Mischa Zverev;Nicolas Almagro;GER;ESP;6-4 6-2;R32;A
2017;Sydney;Hard;Marcel Granollers;Santiago Giraldo;ESP;COL;6-7(5) 7-5 6-3;R32;A
2017;Sydney;Hard;Daniel Evans;Thiago Monteiro;GBR;BRA;6-3 4-6 6-3;R32;A
2017;Sydney;Hard;Gastao Elias;Christopher Oconnell;POR;AUS;6-7(3) 6-4 6-1;R32;A
2017;Sydney;Hard;Pablo Cuevas;Nicolas Mahut;URU;FRA;6-4 2-6 6-2;R16;A
2017;Sydney;Hard;Gilles Muller;Matthew Barton;LUX;AUS;6-1 3-6 6-4;R16;A
2017;Sydney;Hard;Viktor Troicki;Paolo Lorenzi;SRB;ITA;6-3 6-4;R16;A
2017;Sydney;Hard;Philipp Kohlschreiber;Jordan Thompson;GER;AUS;7-5 6-4;R16;A
2017;Sydney;Hard;Andrey Kuznetsov;Alex De Minaur;RUS;AUS;6-2 0-0 RET;R16;A
2017;Sydney;Hard;Pablo Carreno Busta;Mischa Zverev;ESP;GER;3-6 7-6(4) 6-3;R16;A
2017;Sydney;Hard;Daniel Evans;Marcel Granollers;GBR;ESP;1-6 6-3 6-3;R16;A
2017;Sydney;Hard;Dominic Thiem;Gastao Elias;AUT;POR;6-7(5) 6-3 7-5;R16;A
2017;Sydney;Hard;Gilles Muller;Pablo Cuevas;LUX;URU;7-6(5) 6-4;QF;A
2017;Sydney;Hard;Viktor Troicki;Philipp Kohlschreiber;SRB;GER;W/O;QF;A
2017;Sydney;Hard;Andrey Kuznetsov;Pablo Carreno Busta;RUS;ESP;2-6 6-4 6-1;QF;A
2017;Sydney;Hard;Daniel Evans;Dominic Thiem;GBR;AUT;3-6 6-4 6-1;QF;A
2017;Sydney;Hard;Gilles Muller;Daniel Evans;LUX;GBR;7-6(5) 6-2;F;A
2017;Australian Open;Hard;Andy Murray;Illya Marchenko;GBR;UKR;7-5 7-6(5) 6-2;R128;G
2017;Australian Open;Hard;Andrey Rublev;Yen Hsun Lu;RUS;TPE;4-6 6-3 7-6(0) 6-3;R128;G
2017;Australian Open;Hard;Alex De Minaur;Gerald Melzer;AUS;AUT;5-7 6-3 2-6 7-6(2) 6-1;R128;G
2017;Australian Open;Hard;Sam Querrey;Quentin Halys;USA;FRA;6-7(10) 7-6(4) 6-3 6-4;R128;G
2017;Australian Open;Hard;John Isner;Konstantin Kravchuk;USA;RUS;6-3 6-4 6-7(5) 6-1;R128;G
2017;Australian Open;Hard;Mischa Zverev;Guillermo Garcia Lopez;GER;ESP;6-3 7-6(5) 6-4;R128;G
2017;Australian Open;Hard;Malek Jaziri;Go Soeda;TUN;JPN;6-3 6-4 6-3;R128;G
2017;Australian Open;Hard;Alexander Bublik;Lucas Pouille;KAZ;FRA;6-0 3-6 6-3 6-4;R128;G
2017;Australian Open;Hard;Tomas Berdych;Luca Vanni;CZE;ITA;6-1 RET;R128;G
2017;Australian Open;Hard;Ryan Harrison;Nicolas Mahut;USA;FRA;6-3 6-4 6-2;R128;G
2017;Australian Open;Hard;Noah Rubin;Bjorn Fratangelo;USA;USA;6-7(4) 7-5 3-6 6-2 6-2;R128;G
2017;Australian Open;Hard;Roger Federer;Jurgen Melzer;SUI;AUT;7-5 3-6 6-2 6-2;R128;G
2017;Australian Open;Hard;Lukas Lacko;Albert Ramos;SVK;ESP;4-6 7-5 1-6 6-4 6-3;R128;G
2017;Australian Open;Hard;Dudi Sela;Marcel Granollers;ISR;ESP;5-7 6-3 6-2 6-0;R128;G
2017;Australian Open;Hard;Jeremy Chardy;Nicolas Almagro;FRA;ESP;4-0 RET;R128;G
2017;Australian Open;Hard;Kei Nishikori;Andrey Kuznetsov;JPN;RUS;5-7 6-1 6-4 6-7(6) 6-2;R128;G
2017;Australian Open;Hard;Stan Wawrinka;Martin Klizan;SUI;SVK;4-6 6-4 7-5 4-6 6-4;R128;G
2017;Australian Open;Hard;Steve Johnson;Federico Delbonis;USA;ARG;6-3 6-4 6-4;R128;G
2017;Australian Open;Hard;Paolo Lorenzi;James Duckworth;ITA;AUS;6-4 7-6(4) 6-7(4) 6-4;R128;G
2017;Australian Open;Hard;Viktor Troicki;Damir Dzumhur;SRB;BIH;6-4 6-4 2-6 2-6 6-3;R128;G
2017;Australian Open;Hard;Diego Schwartzman;Pablo Cuevas;ARG;URU;6-3 6-3 6-0;R128;G
2017;Australian Open;Hard;Steve Darcis;Sam Groth;BEL;AUS;3-6 6-3 6-2 6-2;R128;G
2017;Australian Open;Hard;Andreas Seppi;Paul Henri Mathieu;ITA;FRA;6-4 7-6(4) 6-7(3) 7-5;R128;G
2017;Australian Open;Hard;Nick Kyrgios;Gastao Elias;AUS;POR;6-1 6-2 6-2;R128;G
2017;Australian Open;Hard;Jo-Wilfried Tsonga;Thiago Monteiro;FRA;BRA;6-1 6-3 6-7(5) 6-2;R128;G
2017;Australian Open;Hard;Dusan Lajovic;Stephane Robert;SRB;FRA;6-3 6-3 6-3;R128;G
2017;Australian Open;Hard;Karen Khachanov;Adrian Mannarino;RUS;FRA;6-4 3-6 7-6(9) 6-3;R128;G
2017;Australian Open;Hard;Jack Sock;Pierre Hugues Herbert;USA;FRA;6-4 7-6(4) 6-3;R128;G
2017;Australian Open;Hard;Bernard Tomic;Thomaz Bellucci;AUS;BRA;6-2 6-1 6-4;R128;G
2017;Australian Open;Hard;Victor Estrella;Aljaz Bedene;DOM;SLO;7-6(7) 7-5 0-6 6-3;R128;G
2017;Australian Open;Hard;Daniel Evans;Facundo Bagnis;GBR;ARG;7-6(8) 6-3 6-1;R128;G
2017;Australian Open;Hard;Marin Cilic;Jerzy Janowicz;CRO;POL;4-6 4-6 6-2 6-2 6-3;R128;G
2017;Australian Open;Hard;Gael Monfils;Jiri Vesely;FRA;CZE;6-2 6-3 6-2;R128;G
2017;Australian Open;Hard;Alexandr Dolgopolov;Borna Coric;UKR;CRO;6-3 6-4 3-6 7-6(7);R128;G
2017;Australian Open;Hard;Donald Young;Thomas Fabbiano;USA;ITA;6-4 7-6(1) 6-4;R128;G
2017;Australian Open;Hard;Philipp Kohlschreiber;Nikoloz Basilashvili;GER;GEO;6-4 3-6 7-6(2) 6-4;R128;G
2017;Australian Open;Hard;Alexander Zverev;Robin Haase;GER;NED;6-2 3-6 5-7 6-3 6-2;R128;G
2017;Australian Open;Hard;Frances Tiafoe;Mikhail Kukushkin;USA;KAZ;6-1 6-7(3) 6-3 6-2;R128;G
2017;Australian Open;Hard;Marcos Baghdatis;Mikhail Youzhny;CYP;RUS;6-3 3-0 RET;R128;G
2017;Australian Open;Hard;Rafael Nadal;Florian Mayer;ESP;GER;6-3 6-4 6-4;R128;G
2017;Australian Open;Hard;Roberto Bautista Agut;Guido Pella;ESP;ARG;6-3 6-1 6-1;R128;G
2017;Australian Open;Hard;Yoshihito Nishioka;Alex Bolt;JPN;AUS;6-4 1-6 6-2 6-4;R128;G
2017;Australian Open;Hard;Ernesto Escobedo;Daniil Medvedev;USA;RUS;7-5 4-6 7-6(5) 6-1;R128;G
2017;Australian Open;Hard;David Ferrer;Omar Jasika;ESP;AUS;6-3 6-0 6-2;R128;G
2017;Australian Open;Hard;Gilles Simon;Michael Mmoh;FRA;USA;6-1 6-3 6-3;R128;G
2017;Australian Open;Hard;Rogerio Dutra Silva;Jared Donaldson;BRA;USA;3-6 0-6 6-1 6-4 6-4;R128;G
2017;Australian Open;Hard;Gilles Muller;Taylor Fritz;LUX;USA;7-6(6) 7-6(5) 6-3;R128;G
2017;Australian Open;Hard;Milos Raonic;Dustin Brown;CAN;GER;6-3 6-4 6-2;R128;G
2017;Australian Open;Hard;Dominic Thiem;Jan Lennard Struff;AUT;GER;4-6 6-4 6-4 6-3;R128;G
2017;Australian Open;Hard;Jordan Thompson;Joao Sousa;AUS;POR;6-7(2) 4-6 6-3 6-2 6-1;R128;G
2017;Australian Open;Hard;Benoit Paire;Tommy Haas;FRA;GER;7-6(2) 6-4 RET;R128;G
2017;Australian Open;Hard;Fabio Fognini;Feliciano Lopez;ITA;ESP;7-5 6-3 7-5;R128;G
2017;Australian Open;Hard;Ivo Karlovic;Horacio Zeballos;CRO;ARG;6-7(6) 3-6 7-5 6-2 22-20;R128;G
2017;Australian Open;Hard;Andrew Whittington;Adam Pavlasek;AUS;CZE;6-4 4-6 6-2 6-3;R128;G
2017;Australian Open;Hard;Radek Stepanek;Dmitry Tursunov;CZE;RUS;6-2 7-6(1) 6-3;R128;G
2017;Australian Open;Hard;David Goffin;Reilly Opelka;BEL;USA;6-4 4-6 6-2 4-6 6-4;R128;G
2017;Australian Open;Hard;Grigor Dimitrov;Christopher Oconnell;BUL;AUS;7-6(2) 6-3 6-3;R128;G
2017;Australian Open;Hard;Hyeon Chung;Renzo Olivo;KOR;ARG;6-2 6-3 6-2;R128;G
2017;Australian Open;Hard;Carlos Berlocq;Radu Albot;ARG;MDA;6-4 7-6(4) 5-7 7-6(8);R128;G
2017;Australian Open;Hard;Richard Gasquet;Blake Mott;FRA;AUS;6-4 6-4 6-2;R128;G
2017;Australian Open;Hard;Pablo Carreno Busta;Peter Polansky;ESP;CAN;6-0 3-6 3-6 6-2 3-0 RET;R128;G
2017;Australian Open;Hard;Kyle Edmund;Santiago Giraldo;GBR;COL;6-2 7-5 6-3;R128;G
2017;Australian Open;Hard;Denis Istomin;Ivan Dodig;UZB;CRO;6-1 6-4 3-6 7-5;R128;G
2017;Australian Open;Hard;Novak Djokovic;Fernando Verdasco;SRB;ESP;6-1 7-6(4) 6-2;R128;G
2017;Australian Open;Hard;Andy Murray;Andrey Rublev;GBR;RUS;6-3 6-0 6-2;R64;G
2017;Australian Open;Hard;Sam Querrey;Alex De Minaur;USA;AUS;7-6(5) 6-0 6-1;R64;G
2017;Australian Open;Hard;Mischa Zverev;John Isner;GER;USA;6-7(4) 6-7(4) 6-4 7-6(7) 9-7;R64;G
2017;Australian Open;Hard;Malek Jaziri;Alexander Bublik;TUN;KAZ;6-2 6-3 7-5;R64;G
2017;Australian Open;Hard;Tomas Berdych;Ryan Harrison;CZE;USA;6-3 7-6(6) 6-2;R64;G
2017;Australian Open;Hard;Roger Federer;Noah Rubin;SUI;USA;7-5 6-3 7-6(3);R64;G
2017;Australian Open;Hard;Lukas Lacko;Dudi Sela;SVK;ISR;2-6 6-3 6-2 6-4;R64;G
2017;Australian Open;Hard;Kei Nishikori;Jeremy Chardy;JPN;FRA;6-3 6-4 6-3;R64;G
2017;Australian Open;Hard;Stan Wawrinka;Steve Johnson;SUI;USA;6-3 6-4 6-4;R64;G
2017;Australian Open;Hard;Viktor Troicki;Paolo Lorenzi;SRB;ITA;6-3 1-6 7-6(3) 3-6 6-3;R64;G
2017;Australian Open;Hard;Steve Darcis;Diego Schwartzman;BEL;ARG;6-3 6-3 2-6 6-4;R64;G
2017;Australian Open;Hard;Andreas Seppi;Nick Kyrgios;ITA;AUS;1-6 6-7(1) 6-4 6-2 10-8;R64;G
2017;Australian Open;Hard;Jo-Wilfried Tsonga;Dusan Lajovic;FRA;SRB;6-2 6-2 6-3;R64;G
2017;Australian Open;Hard;Jack Sock;Karen Khachanov;USA;RUS;6-3 6-4 6-4;R64;G
2017;Australian Open;Hard;Bernard Tomic;Victor Estrella;AUS;DOM;7-5 7-6(4) 4-6 7-6(5);R64;G
2017;Australian Open;Hard;Daniel Evans;Marin Cilic;GBR;CRO;3-6 7-5 6-3 6-3;R64;G
2017;Australian Open;Hard;Gael Monfils;Alexandr Dolgopolov;FRA;UKR;6-3 6-4 1-6 6-0;R64;G
2017;Australian Open;Hard;Philipp Kohlschreiber;Donald Young;GER;USA;7-5 6-3 6-0;R64;G
2017;Australian Open;Hard;Alexander Zverev;Frances Tiafoe;GER;USA;6-2 6-3 6-4;R64;G
2017;Australian Open;Hard;Rafael Nadal;Marcos Baghdatis;ESP;CYP;6-3 6-1 6-3;R64;G
2017;Australian Open;Hard;Roberto Bautista Agut;Yoshihito Nishioka;ESP;JPN;6-2 6-3 6-3;R64;G
2017;Australian Open;Hard;David Ferrer;Ernesto Escobedo;ESP;USA;2-6 6-4 6-4 6-2;R64;G
2017;Australian Open;Hard;Gilles Simon;Rogerio Dutra Silva;FRA;BRA;6-4 6-1 6-1;R64;G
2017;Australian Open;Hard;Milos Raonic;Gilles Muller;CAN;LUX;6-3 6-4 7-6(4);R64;G
2017;Australian Open;Hard;Dominic Thiem;Jordan Thompson;AUT;AUS;6-2 6-1 6-7(6) 6-4;R64;G
2017;Australian Open;Hard;Benoit Paire;Fabio Fognini;FRA;ITA;7-6(3) 4-6 6-3 3-6 6-3;R64;G
2017;Australian Open;Hard;Ivo Karlovic;Andrew Whittington;CRO;AUS;6-4 6-4 6-4;R64;G
2017;Australian Open;Hard;David Goffin;Radek Stepanek;BEL;CZE;6-4 6-0 6-3;R64;G
2017;Australian Open;Hard;Grigor Dimitrov;Hyeon Chung;BUL;KOR;1-6 6-4 6-4 6-4;R64;G
2017;Australian Open;Hard;Richard Gasquet;Carlos Berlocq;FRA;ARG;6-1 6-1 6-1;R64;G
2017;Australian Open;Hard;Pablo Carreno Busta;Kyle Edmund;ESP;GBR;6-2 6-4 6-2;R64;G
2017;Australian Open;Hard;Denis Istomin;Novak Djokovic;UZB;SRB;7-6(8) 5-7 2-6 7-6(5) 6-4;R64;G
2017;Australian Open;Hard;Andy Murray;Sam Querrey;GBR;USA;6-4 6-2 6-4;R32;G
2017;Australian Open;Hard;Mischa Zverev;Malek Jaziri;GER;TUN;6-1 4-6 6-3 6-0;R32;G
2017;Australian Open;Hard;Roger Federer;Tomas Berdych;SUI;CZE;6-2 6-4 6-4;R32;G
2017;Australian Open;Hard;Kei Nishikori;Lukas Lacko;JPN;SVK;6-4 6-4 6-4;R32;G
2017;Australian Open;Hard;Stan Wawrinka;Viktor Troicki;SUI;SRB;3-6 6-2 6-2 7-6(7);R32;G
2017;Australian Open;Hard;Andreas Seppi;Steve Darcis;ITA;BEL;4-6 6-4 7-6(1) 7-6(2);R32;G
2017;Australian Open;Hard;Jo-Wilfried Tsonga;Jack Sock;FRA;USA;7-6(4) 7-5 6-7(8) 6-3;R32;G
2017;Australian Open;Hard;Daniel Evans;Bernard Tomic;GBR;AUS;7-5 7-6(2) 7-6(3);R32;G
2017;Australian Open;Hard;Gael Monfils;Philipp Kohlschreiber;FRA;GER;6-3 7-6(1) 6-4;R32;G
2017;Australian Open;Hard;Rafael Nadal;Alexander Zverev;ESP;GER;4-6 6-3 6-7(5) 6-3 6-2;R32;G
2017;Australian Open;Hard;Roberto Bautista Agut;David Ferrer;ESP;ESP;7-5 6-7(6) 7-6(3) 6-4;R32;G
